,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
1787,I16,2014-01-03 09:55,13.82,83.91,M,M,0.0,2.00,M,SCT,OVC,M
1788,W22,2014-01-03 09:55,10.40,78.35,0.0,M,0.01,10.00,M,FEW,SCT,BKN
1789,3I2,2014-01-03 09:55,15.80,72.73,4.6,M,0.0,10.00,M,OVC,M,M
1790,BKW,2014-01-03 10:04,6.80,78.01,19.6,M,0.0,2.50,27.6,BKN,OVC,M
1791,PKB,2014-01-03 10:14,12.20,78.51,8.1,M,0.0,10.00,M,OVC,M,M
1792,LWB,2014-01-03 10:15,9.14,64.52,15.0,M,0.0,10.00,18.4,SCT,OVC,M
1793,HLG,2014-01-03 10:15,8.60,78.18,10.4,M,0.0,10.00,M,FEW,M,M
1794,I16,2014-01-03 10:15,14.00,81.92,M,M,0.0,3.00,M,BKN,OVC,M
1795,3I2,2014-01-03 10:15,14.00,78.68,5.8,M,0.0,10.00,M,OVC,M,M
1796,W99,2014-01-03 10:15,19.04,55.51,6.9,M,0.0,10.00,M,SCT,SCT,BKN
1797,W22,2014-01-03 10:15,10.40,78.35,0.0,M,0.0,10.00,M,FEW,FEW,BKN
1798,BKW,2014-01-03 10:18,6.80,78.01,15.0,M,0.0,1.75,25.3,BKN,OVC,M
1799,CKB,2014-01-03 10:26,10.40,72.12,12.7,M,0.0,10.00,21.9,SCT,OVC,M
1800,BKW,2014-01-03 10:27,6.80,78.01,13.8,M,0.0,2.00,27.6,OVC,M,M
1801,LWB,2014-01-03 10:35,8.96,65.05,10.4,M,0.0,7.00,M,OVC,M,M
1802,I16,2014-01-03 10:35,13.82,79.30,M,M,0.0,5.00,M,OVC,M,M
1803,3I2,2014-01-03 10:35,14.00,78.68,5.8,M,0.0,10.00,M,OVC,M,M
1804,W99,2014-01-03 10:35,19.04,55.51,5.8,M,0.0,10.00,M,BKN,BKN,M
1805,W22,2014-01-03 10:35,10.40,85.05,0.0,M,0.01,4.00,M,FEW,BKN,OVC
1806,CKB,2014-01-03 10:38,10.40,72.12,11.5,M,0.0,10.00,M,BKN,BKN,OVC
1807,HLG,2014-01-03 10:50,8.60,71.92,10.4,M,0.0,10.00,M,BKN,M,M
1808,HTS,2014-01-03 10:51,10.94,72.79,6.9,1029.10,0.0,9.00,M,OVC,M,M
1809,EKN,2014-01-03 10:51,8.96,72.56,15.0,1022.70,0.0,9.00,18.4,FEW,OVC,M
1810,BKW,2014-01-03 10:51,8.06,72.46,15.0,1024.10,0.0,3.00,26.5,OVC,M,M
1811,BLF,2014-01-03 10:52,8.96,69.58,13.8,1021.30,0.0,3.00,25.3,OVC,M,M
1812,HLG,2014-01-03 10:53,8.96,69.58,12.7,1025.00,0.0,10.00,M,BKN,M,M
1813,PKB,2014-01-03 10:53,12.02,79.79,10.4,1027.90,0.0,2.50,M,OVC,M,M
1814,CKB,2014-01-03 10:53,10.94,69.83,15.0,1023.70,0.0,10.00,23.0,OVC,M,M
1815,MRB,2014-01-03 10:53,14.00,52.90,17.3,1018.20,0.01,10.00,31.1,CLR,M,M
1816,MGW,2014-01-03 10:53,10.04,72.69,4.6,1023.80,0.0,10.00,M,OVC,M,M
1817,CRW,2014-01-03 10:54,10.94,80.35,8.1,1027.90,0.0,1.00,16.1,OVC,M,M
1818,3I2,2014-01-03 10:55,14.00,72.53,0.0,M,0.0,10.00,M,OVC,M,M
1819,LWB,2014-01-03 10:55,8.96,65.05,13.8,M,0.0,10.00,23.0,OVC,M,M
1820,W22,2014-01-03 10:55,10.40,92.25,0.0,M,0.06,3.00,M,FEW,OVC,M
1821,I16,2014-01-03 10:55,13.46,81.22,M,M,0.0,2.50,M,OVC,M,M
1822,W99,2014-01-03 10:55,18.50,57.28,0.0,M,0.0,10.00,M,BKN,BKN,M
1823,PKB,2014-01-03 11:04,12.20,78.51,9.2,M,0.0,3.00,M,OVC,M,M
1824,BLF,2014-01-03 11:08,8.60,71.92,16.1,M,0.0,2.00,27.6,OVC,M,M
1825,I16,2014-01-03 11:15,13.10,81.85,M,M,0.0,2.50,M,SCT,SCT,OVC
1826,LWB,2014-01-03 11:15,8.42,63.34,13.8,M,0.0,10.00,24.2,SCT,OVC,M
1827,W22,2014-01-03 11:15,10.40,92.25,0.0,M,0.01,4.00,M,SCT,BKN,OVC
1828,3I2,2014-01-03 11:15,14.00,72.53,5.8,M,0.0,10.00,M,OVC,M,M
1829,W99,2014-01-03 11:15,18.50,57.75,15.0,M,0.0,10.00,19.6,SCT,OVC,M
1830,HLG,2014-01-03 11:22,8.60,71.92,9.2,M,0.0,10.00,M,BKN,M,M
1831,I16,2014-01-03 11:35,12.74,84.52,M,M,0.0,2.50,M,SCT,SCT,OVC
1832,3I2,2014-01-03 11:35,14.00,72.53,3.5,M,0.0,10.00,M,OVC,M,M
1833,W99,2014-01-03 11:35,18.50,59.67,13.8,M,0.0,10.00,M,SCT,OVC,M
1834,LWB,2014-01-03 11:35,8.06,62.75,10.4,M,0.0,10.00,20.7,OVC,M,M
1835,W22,2014-01-03 11:35,12.20,85.17,0.0,M,0.09,2.00,M,BKN,OVC,M
1836,BLF,2014-01-03 11:37,8.60,71.92,13.8,M,0.0,5.00,25.3,OVC,M,M
1837,BKW,2014-01-03 11:51,6.98,72.34,10.4,1025.80,0.0,10.00,20.7,FEW,OVC,M
1838,EKN,2014-01-03 11:51,8.96,69.58,11.5,1024.50,0.0,7.00,M,OVC,M,M
1839,HTS,2014-01-03 11:51,8.96,76.29,4.6,1030.00,0.0,10.00,M,BKN,M,M
1840,BLF,2014-01-03 11:52,8.96,66.16,11.5,1022.00,0.0,8.00,24.2,OVC,M,M
1841,CKB,2014-01-03 11:53,10.94,69.83,9.2,1025.30,0.0,8.00,M,BKN,OVC,M
1842,MGW,2014-01-03 11:53,10.04,75.77,5.8,1025.40,0.0,10.00,M,OVC,M,M
1843,PKB,2014-01-03 11:53,10.94,76.49,11.5,1029.00,0.0,10.00,17.3,OVC,M,M
1844,HLG,2014-01-03 11:53,8.96,69.58,8.1,1026.40,0.0,10.00,M,SCT,M,M
1845,MRB,2014-01-03 11:53,14.00,52.90,10.4,1020.60,0.0,10.00,25.3,FEW,M,M
1846,CRW,2014-01-03 11:54,10.04,79.62,6.9,1028.80,0.0,1.00,M,OVC,M,M
1847,3I2,2014-01-03 11:55,14.00,72.53,3.5,M,0.0,10.00,M,OVC,M,M
1848,W22,2014-01-03 11:55,12.20,85.17,0.0,M,0.17,2.00,M,BKN,OVC,M
1849,I16,2014-01-03 11:55,12.02,81.76,M,M,0.0,5.00,M,SCT,BKN,OVC
1850,W99,2014-01-03 11:55,18.14,58.17,16.1,M,0.0,10.00,21.9,SCT,OVC,M
1851,LWB,2014-01-03 11:55,7.70,63.24,11.5,M,0.0,10.00,18.4,SCT,BKN,M
1852,EKN,2014-01-03 12:01,8.60,71.92,10.4,M,0.0,2.50,M,BKN,OVC,M
1853,HTS,2014-01-03 12:05,8.60,78.18,5.8,M,0.0,10.00,M,SCT,M,M
1854,CRW,2014-01-03 12:14,10.40,78.35,10.4,M,0.0,6.00,M,BKN,OVC,M
1855,W99,2014-01-03 12:15,17.60,59.54,17.3,M,0.0,10.00,21.9,BKN,OVC,M
1856,W22,2014-01-03 12:15,12.20,85.17,0.0,M,0.08,1.75,M,OVC,M,M
1857,3I2,2014-01-03 12:15,14.00,72.53,4.6,M,0.0,10.00,M,OVC,M,M
1858,I16,2014-01-03 12:15,11.66,81.07,M,M,0.0,7.00,M,SCT,BKN,OVC
1859,LWB,2014-01-03 12:15,7.52,64.30,11.5,M,0.0,10.00,16.1,SCT,OVC,M
1860,HLG,2014-01-03 12:16,8.60,71.92,6.9,M,0.0,10.00,M,BKN,BKN,BKN
1861,EKN,2014-01-03 12:21,8.60,71.92,10.4,M,0.0,5.00,19.6,BKN,OVC,M
1862,HTS,2014-01-03 12:28,8.60,78.18,4.6,M,0.0,9.00,M,FEW,SCT,M
1863,EKN,2014-01-03 12:29,8.60,71.92,9.2,M,0.0,5.00,M,SCT,SCT,OVC
1864,W99,2014-01-03 12:35,17.24,60.47,16.1,M,0.0,10.00,21.9,SCT,BKN,OVC
1865,W22,2014-01-03 12:35,10.40,92.25,0.0,M,0.22,1.50,M,BKN,OVC,M
1866,I16,2014-01-03 12:35,11.66,82.41,M,M,0.0,5.00,M,SCT,BKN,OVC
1867,LWB,2014-01-03 12:35,7.16,69.36,8.1,M,0.0,4.00,M,SCT,OVC,M
1868,3I2,2014-01-03 12:35,12.20,72.33,0.0,M,0.0,10.00,M,OVC,M,M
1869,BKW,2014-01-03 12:40,6.80,71.71,11.5,M,0.0,1.75,M,FEW,OVC,M
1870,HTS,2014-01-03 12:51,8.06,75.56,6.9,1030.90,0.0,10.00,M,FEW,M,M
1871,BKW,2014-01-03 12:51,6.08,75.36,11.5,1026.50,0.0,1.50,M,FEW,OVC,M
1872,EKN,2014-01-03 12:51,8.96,69.58,13.8,1025.90,0.0,8.00,20.7,OVC,M,M
1873,BLF,2014-01-03 12:52,8.06,68.89,10.4,1023.70,0.0,7.00,23.0,OVC,M,M
1874,MGW,2014-01-03 12:53,10.94,69.83,4.6,1026.90,0.0,10.00,M,SCT,OVC,M
1875,CKB,2014-01-03 12:53,10.94,69.83,8.1,1026.50,0.0,5.00,M,FEW,OVC,M
1876,PKB,2014-01-03 12:53,8.06,79.44,10.4,1030.60,0.0,10.00,M,BKN,M,M
1877,HLG,2014-01-03 12:53,8.06,79.44,6.9,1027.70,0.0,10.00,M,BKN,OVC,M
1878,MRB,2014-01-03 12:53,12.92,55.47,11.5,1022.10,0.0,10.00,25.3,CLR,M,M
1879,CRW,2014-01-03 12:54,8.96,79.52,3.5,1029.90,0.0,8.00,M,BKN,BKN,M
1880,3I2,2014-01-03 12:55,12.20,72.33,3.5,M,0.0,10.00,M,OVC,M,M
1881,LWB,2014-01-03 12:55,6.80,65.87,13.8,M,0.0,10.00,19.6,SCT,OVC,M
1882,I16,2014-01-03 12:55,11.66,83.08,M,M,0.0,3.00,M,BKN,OVC,M
1883,W99,2014-01-03 12:55,17.24,59.97,16.1,M,0.0,10.00,23.0,SCT,SCT,SCT
1884,W22,2014-01-03 12:55,10.40,85.05,0.0,M,0.26,1.75,M,BKN,OVC,M
1885,EKN,2014-01-03 13:00,8.60,71.92,12.7,M,0.0,9.00,M,SCT,OVC,M
1886,BKW,2014-01-03 13:03,5.00,77.84,15.0,M,0.0,2.00,18.4,FEW,BKN,OVC
1887,BKW,2014-01-03 13:08,5.00,77.84,13.8,M,0.0,4.00,M,FEW,OVC,M
1888,BLF,2014-01-03 13:09,8.60,71.92,6.9,M,0.0,2.50,16.1,OVC,M,M
1889,LWB,2014-01-03 13:15,6.80,64.75,11.5,M,0.0,7.00,M,BKN,OVC,M
1890,W99,2014-01-03 13:15,17.42,59.51,9.2,M,0.0,10.00,M,CLR,M,M
1891,3I2,2014-01-03 13:15,12.20,72.33,4.6,M,0.0,10.00,M,OVC,M,M
1892,I16,2014-01-03 13:15,11.66,83.08,M,M,0.0,5.00,M,OVC,M,M
1893,W22,2014-01-03 13:15,10.40,85.05,0.0,M,0.0,4.00,M,FEW,FEW,OVC
1894,BLF,2014-01-03 13:31,8.60,66.11,13.8,M,0.0,3.00,M,OVC,M,M
1895,LWB,2014-01-03 13:35,7.34,64.82,11.5,M,0.0,10.00,16.1,BKN,OVC,M
1896,W99,2014-01-03 13:35,18.14,54.91,13.8,M,0.0,10.00,25.3,CLR,M,M
1897,3I2,2014-01-03 13:35,14.00,66.82,4.6,M,0.0,10.00,M,BKN,OVC,M
1898,I16,2014-01-03 13:35,11.84,81.09,M,M,0.0,5.00,M,OVC,M,M
1899,MGW,2014-01-03 13:39,8.60,71.92,4.6,M,0.0,10.00,M,SCT,BKN,M
1900,HLG,2014-01-03 13:45,8.60,78.18,9.2,M,0.0,1.75,M,FEW,SCT,OVC
1901,BKW,2014-01-03 13:51,5.00,77.84,15.0,M,0.0,10.00,M,OVC,M,M
1902,HTS,2014-01-03 13:51,8.60,71.92,9.2,M,0.0,10.00,M,SCT,M,M
1903,EKN,2014-01-03 13:51,8.60,66.11,11.5,M,0.0,9.00,23.0,FEW,OVC,M
1904,BLF,2014-01-03 13:52,8.06,68.89,8.1,1025.10,0.0,7.00,M,OVC,M,M
1905,CKB,2014-01-03 13:53,10.94,69.83,4.6,1028.30,0.0,10.00,M,OVC,M,M
1906,HLG,2014-01-03 13:53,8.96,83.56,6.9,1029.20,0.0,1.25,M,FEW,OVC,M
1907,PKB,2014-01-03 13:53,6.98,76.09,9.2,1032.00,0.0,10.00,M,FEW,M,M
1908,MGW,2014-01-03 13:53,10.04,69.14,5.8,1028.50,0.0,10.00,M,BKN,M,M
1909,MRB,2014-01-03 13:53,15.08,50.46,13.8,1024.30,0.0,8.00,23.0,CLR,M,M
1910,CRW,2014-01-03 13:54,8.96,79.52,8.1,1031.30,0.0,10.00,M,FEW,SCT,SCT
1911,LWB,2014-01-03 13:55,7.70,63.24,13.8,M,0.0,10.00,18.4,BKN,BKN,M
1912,3I2,2014-01-03 13:55,14.00,72.53,4.6,M,0.0,10.00,M,OVC,M,M
1913,I16,2014-01-03 13:55,11.48,80.40,M,M,0.0,7.00,M,SCT,BKN,M
1914,W99,2014-01-03 13:55,17.78,56.23,12.7,M,0.0,10.00,24.2,SCT,M,M
1915,W22,2014-01-03 13:55,10.40,85.05,0.0,M,0.03,1.50,M,BKN,BKN,OVC
1916,EKN,2014-01-03 14:05,8.60,71.92,6.9,M,0.0,4.00,M,BKN,OVC,M
1917,HLG,2014-01-03 14:11,8.60,84.93,8.1,M,0.0,1.75,M,SCT,BKN,OVC
1918,HLG,2014-01-03 14:13,8.60,84.93,5.8,M,0.0,2.00,M,BKN,OVC,M
1919,LWB,2014-01-03 14:15,8.42,59.66,10.4,M,0.0,10.00,17.3,SCT,SCT,M
1920,I16,2014-01-03 14:15,13.10,79.88,M,M,0.0,4.00,M,SCT,BKN,M
1921,W99,2014-01-03 14:15,18.68,55.91,10.4,M,0.0,10.00,M,SCT,SCT,M
1922,W22,2014-01-03 14:15,12.20,85.17,0.0,M,0.04,1.50,M,BKN,OVC,M
1923,3I2,2014-01-03 14:15,15.80,61.77,3.5,M,0.0,10.00,M,OVC,M,M
1924,CRW,2014-01-03 14:17,8.60,78.18,9.2,M,0.0,10.00,M,BKN,M,M
1925,CKB,2014-01-03 14:21,12.20,72.33,5.8,M,0.0,2.00,M,BKN,OVC,M
1926,HLG,2014-01-03 14:22,8.60,78.18,8.1,M,0.0,6.00,M,OVC,M,M
1927,CKB,2014-01-03 14:29,12.20,72.33,4.6,M,0.0,1.50,M,BKN,BKN,OVC
1928,LWB,2014-01-03 14:35,8.96,60.77,6.9,M,0.0,10.00,16.1,SCT,SCT,M
1929,3I2,2014-01-03 14:35,15.80,61.77,3.5,M,0.0,10.00,M,OVC,M,M
1930,I16,2014-01-03 14:35,12.56,79.84,M,M,0.0,5.00,M,OVC,M,M
1931,W22,2014-01-03 14:35,12.20,85.17,0.0,M,0.05,2.00,M,BKN,OVC,M
1932,W99,2014-01-03 14:35,19.40,53.33,13.8,M,0.0,10.00,20.7,CLR,M,M
1933,CRW,2014-01-03 14:42,8.60,78.18,6.9,M,0.0,10.00,M,FEW,BKN,M
1934,HTS,2014-01-03 14:51,10.94,69.83,5.8,1033.00,0.0,10.00,M,FEW,M,M
1935,BKW,2014-01-03 14:51,6.08,72.24,15.0,1029.60,0.0,5.00,M,OVC,M,M
1936,EKN,2014-01-03 14:51,8.96,72.56,5.8,1028.70,0.0,6.00,M,OVC,M,M
1937,BLF,2014-01-03 14:52,8.06,68.89,9.2,1026.50,0.0,4.00,17.3,OVC,M,M
1938,MRB,2014-01-03 14:53,15.98,46.51,16.1,1025.30,0.0,7.00,M,CLR,M,M
1939,CKB,2014-01-03 14:53,12.02,76.59,0.0,1029.10,0.0,1.50,M,BKN,BKN,OVC
1940,HLG,2014-01-03 14:53,10.04,72.69,3.5,1030.10,0.0,10.00,M,SCT,M,M
1941,MGW,2014-01-03 14:53,10.94,66.42,6.9,1029.80,0.0,10.00,M,OVC,M,M
1942,PKB,2014-01-03 14:53,8.96,72.56,10.4,1033.10,0.0,10.00,M,CLR,M,M
1943,CRW,2014-01-03 14:54,8.96,79.52,6.9,1032.30,0.0,10.00,M,FEW,BKN,M
1944,LWB,2014-01-03 14:55,9.14,62.90,6.9,M,0.0,10.00,M,SCT,BKN,M
1945,3I2,2014-01-03 14:55,14.00,66.82,4.6,M,0.0,10.00,M,BKN,OVC,M
1946,W22,2014-01-03 14:55,12.20,85.17,0.0,M,0.07,2.50,M,SCT,BKN,OVC
1947,I16,2014-01-03 14:55,12.74,78.56,M,M,0.0,7.00,M,BKN,M,M
1948,W99,2014-01-03 14:55,19.40,52.02,15.0,M,0.0,10.00,M,CLR,M,M
1949,LWB,2014-01-03 15:15,9.50,61.37,8.1,M,0.0,10.00,M,BKN,BKN,M
1950,I16,2014-01-03 15:15,14.36,74.37,M,M,0.0,5.00,M,OVC,M,M
1951,W22,2014-01-03 15:15,12.20,85.17,0.0,M,0.03,1.25,M,BKN,OVC,M
1952,3I2,2014-01-03 15:15,19.40,57.41,0.0,M,0.0,10.00,M,BKN,BKN,M
1953,W99,2014-01-03 15:15,20.12,51.71,12.7,M,0.0,10.00,19.6,CLR,M,M
1954,MGW,2014-01-03 15:16,12.20,66.58,3.5,M,0.0,10.00,M,BKN,OVC,M
1955,LWB,2014-01-03 15:35,10.40,57.96,10.4,M,0.0,10.00,M,SCT,BKN,M
1956,3I2,2014-01-03 15:35,17.60,62.02,3.5,M,0.0,10.00,M,BKN,BKN,M
1957,W99,2014-01-03 15:35,19.22,52.00,20.7,M,0.0,10.00,27.6,CLR,M,M
1958,W22,2014-01-03 15:35,12.20,85.17,0.0,M,0.04,3.00,M,FEW,SCT,BKN
1959,I16,2014-01-03 15:35,15.62,70.39,M,M,0.0,7.00,M,BKN,OVC,M
1960,CKB,2014-01-03 15:48,12.20,78.51,11.5,M,0.0,0.75,17.3,BKN,OVC,M
1961,BKW,2014-01-03 15:48,8.60,66.11,9.2,M,0.0,2.00,M,OVC,M,M
1962,HTS,2014-01-03 15:51,14.00,63.59,0.0,1032.70,0.0,10.00,M,CLR,M,M
1963,EKN,2014-01-03 15:51,10.04,69.14,9.2,1029.30,0.0,4.00,M,BKN,OVC,M
1964,BKW,2014-01-03 15:51,8.06,68.89,9.2,1030.30,0.0,2.00,M,OVC,M,M
1965,BLF,2014-01-03 15:52,10.04,63.03,10.4,1027.30,0.0,8.00,17.3,OVC,M,M
1966,MGW,2014-01-03 15:53,12.02,66.56,4.6,1030.30,0.0,10.00,M,OVC,M,M
1967,PKB,2014-01-03 15:53,10.94,69.83,5.8,1033.00,0.0,10.00,M,FEW,M,M
1968,HLG,2014-01-03 15:53,10.94,66.42,6.9,1030.70,0.0,10.00,M,BKN,M,M
1969,CKB,2014-01-03 15:53,12.02,76.59,9.2,1029.80,0.0,0.75,M,VV ,M,M
1970,MRB,2014-01-03 15:53,17.96,42.69,13.8,1026.30,0.0,8.00,M,CLR,M,M
1971,CRW,2014-01-03 15:54,10.04,79.62,3.5,1032.30,0.0,7.00,M,BKN,BKN,M
1972,I16,2014-01-03 15:55,15.62,69.25,M,M,0.0,7.00,M,BKN,BKN,M
1973,3I2,2014-01-03 15:55,19.40,57.41,5.8,M,0.0,7.00,M,SCT,SCT,M
1974,W99,2014-01-03 15:55,19.58,53.36,17.3,M,0.0,10.00,23.0,CLR,M,M
1975,W22,2014-01-03 15:55,12.20,85.17,0.0,M,0.27,0.50,M,OVC,M,M
1976,LWB,2014-01-03 15:55,11.12,57.58,8.1,M,0.0,10.00,M,SCT,SCT,M
1977,EKN,2014-01-03 16:02,10.40,72.12,5.8,M,0.0,2.00,M,BKN,BKN,OVC
1978,CKB,2014-01-03 16:04,12.20,66.58,9.2,M,0.0,1.50,M,BKN,OVC,M
1979,BKW,2014-01-03 16:05,8.60,66.11,12.7,M,0.0,8.00,19.6,OVC,M,M
1980,CKB,2014-01-03 16:11,12.20,66.58,8.1,M,0.0,3.00,M,BKN,BKN,OVC
1981,EKN,2014-01-03 16:13,10.40,72.12,5.8,M,0.0,3.00,M,BKN,OVC,M
1982,LWB,2014-01-03 16:15,11.30,56.64,10.4,M,0.0,10.00,17.3,SCT,M,M
1983,I16,2014-01-03 16:15,16.16,68.20,M,M,0.0,10.00,M,BKN,M,M
1984,3I2,2014-01-03 16:15,19.40,62.28,0.0,M,0.0,7.00,M,SCT,M,M
1985,W99,2014-01-03 16:15,19.94,51.26,13.8,M,0.0,10.00,23.0,CLR,M,M
1986,W22,2014-01-03 16:15,12.20,78.51,0.0,M,0.0,4.00,M,SCT,BKN,BKN
1987,CKB,2014-01-03 16:21,12.20,66.58,10.4,M,0.0,8.00,M,SCT,OVC,M
1988,EKN,2014-01-03 16:23,10.40,72.12,6.9,M,0.0,2.50,M,BKN,BKN,OVC
1989,HLG,2014-01-03 16:23,12.20,61.25,6.9,M,0.0,10.00,M,SCT,M,M
1990,EKN,2014-01-03 16:29,10.40,72.12,10.4,M,0.0,4.00,M,SCT,SCT,OVC
1991,BLF,2014-01-03 16:30,12.20,56.30,8.1,M,0.0,10.00,M,FEW,M,M
1992,W22,2014-01-03 16:35,12.20,72.33,0.0,M,0.0,10.00,M,FEW,SCT,M
1993,LWB,2014-01-03 16:35,11.84,52.99,8.1,M,0.0,10.00,M,CLR,M,M
1994,I16,2014-01-03 16:35,16.52,66.06,M,M,0.0,10.00,M,SCT,M,M
1995,3I2,2014-01-03 16:35,17.60,62.02,0.0,M,0.0,10.00,M,BKN,M,M
1996,W99,2014-01-03 16:35,20.30,50.48,6.9,M,0.0,10.00,18.4,CLR,M,M
1997,CRW,2014-01-03 16:36,12.20,78.51,4.6,M,0.0,6.00,M,BKN,M,M
1998,BKW,2014-01-03 16:37,10.40,60.99,12.7,M,0.0,10.00,M,SCT,M,M
1999,MGW,2014-01-03 16:48,14.00,61.51,5.8,M,0.0,10.00,M,OVC,M,M
2000,HLG,2014-01-03 16:49,12.20,61.25,8.1,M,0.0,10.00,M,BKN,M,M
2001,EKN,2014-01-03 16:51,10.94,63.69,12.7,1028.80,0.0,10.00,20.7,OVC,M,M
2002,HTS,2014-01-03 16:51,15.98,61.29,5.8,1032.20,0.0,9.00,M,CLR,M,M
2003,BKW,2014-01-03 16:51,8.96,66.16,9.2,1030.00,0.0,10.00,19.6,SCT,M,M
2004,BLF,2014-01-03 16:52,12.92,58.34,5.8,1027.40,0.0,10.00,M,FEW,M,M
2005,CKB,2014-01-03 16:53,14.00,61.00,9.2,1029.40,0.0,6.00,M,BKN,BKN,M
2006,PKB,2014-01-03 16:53,12.92,66.68,4.6,1032.60,0.0,10.00,M,BKN,M,M
2007,MGW,2014-01-03 16:53,12.92,63.97,6.9,1029.80,0.0,10.00,M,OVC,M,M
2008,MRB,2014-01-03 16:53,19.04,37.11,19.6,1026.10,0.0,10.00,26.5,CLR,M,M
2009,HLG,2014-01-03 16:53,12.92,60.84,6.9,1030.40,0.0,10.00,M,BKN,M,M
2010,CRW,2014-01-03 16:54,12.92,73.61,0.0,1031.60,0.0,7.00,M,BKN,M,M
2011,W99,2014-01-03 16:55,21.20,48.59,3.5,M,0.0,10.00,M,CLR,M,M
2012,I16,2014-01-03 16:55,17.06,62.46,M,M,0.0,10.00,M,SCT,M,M
2013,3I2,2014-01-03 16:55,17.60,67.28,0.0,M,0.0,10.00,M,BKN,M,M
2014,LWB,2014-01-03 16:55,12.20,52.16,6.9,M,0.0,10.00,M,CLR,M,M
2015,W22,2014-01-03 16:55,12.20,78.51,0.0,M,0.01,4.00,M,FEW,BKN,M
2016,MGW,2014-01-03 17:01,12.20,66.58,4.6,M,0.0,10.00,M,BKN,OVC,M
2017,EKN,2014-01-03 17:08,10.40,66.35,11.5,M,0.0,10.00,19.6,OVC,M,M
2018,W99,2014-01-03 17:15,21.56,47.07,12.7,M,0.0,10.00,19.6,CLR,M,M
2019,3I2,2014-01-03 17:15,17.60,67.28,0.0,M,0.0,10.00,M,BKN,M,M
2020,W22,2014-01-03 17:15,12.20,78.51,0.0,M,0.01,3.00,M,FEW,SCT,BKN
2021,I16,2014-01-03 17:15,18.32,59.64,M,M,0.0,10.00,M,CLR,M,M
2022,LWB,2014-01-03 17:15,12.74,51.80,8.1,M,0.0,10.00,M,CLR,M,M
2023,HLG,2014-01-03 17:31,14.00,56.58,9.2,M,0.0,10.00,M,BKN,M,M
2024,LWB,2014-01-03 17:35,12.20,48.70,4.6,M,0.0,10.00,M,CLR,M,M
2025,I16,2014-01-03 17:35,19.22,66.41,M,M,0.0,10.00,M,SCT,M,M
2026,3I2,2014-01-03 17:35,19.40,62.28,0.0,M,0.0,10.00,M,OVC,M,M
2027,W22,2014-01-03 17:35,12.20,72.33,0.0,M,0.01,10.00,M,FEW,SCT,M
2028,W99,2014-01-03 17:35,21.92,48.71,15.0,M,0.0,10.00,19.6,CLR,M,M
2029,PKB,2014-01-03 17:36,15.80,61.77,3.5,M,0.0,10.00,M,SCT,M,M
2030,BLF,2014-01-03 17:37,15.80,52.31,8.1,M,0.0,10.00,M,BKN,M,M
2031,BLF,2014-01-03 17:47,15.80,48.08,6.9,M,0.0,10.00,M,SCT,M,M
2032,HTS,2014-01-03 17:51,17.96,59.10,3.5,1032.00,0.0,10.00,M,CLR,M,M
2033,EKN,2014-01-03 17:51,12.92,60.84,4.6,1028.70,0.0,9.00,M,SCT,BKN,M
2034,BKW,2014-01-03 17:51,12.02,60.71,10.4,1029.70,0.0,10.00,M,FEW,M,M
2035,BLF,2014-01-03 17:52,15.98,48.52,6.9,1027.30,0.0,10.00,M,SCT,M,M
2036,CKB,2014-01-03 17:53,12.92,66.68,6.9,1029.10,0.0,8.00,M,BKN,OVC,M
2037,HLG,2014-01-03 17:53,12.02,60.71,9.2,1029.60,0.0,10.00,M,BKN,M,M
2038,MRB,2014-01-03 17:53,19.04,35.25,17.3,1026.50,0.0,10.00,M,CLR,M,M
2039,MGW,2014-01-03 17:53,14.00,63.59,6.9,1029.30,0.0,10.00,M,OVC,M,M
2040,PKB,2014-01-03 17:53,14.00,66.82,0.0,1031.70,0.0,10.00,M,FEW,M,M
2041,CRW,2014-01-03 17:54,15.08,69.75,4.6,1031.20,0.0,7.00,M,OVC,M,M
2042,W22,2014-01-03 17:55,14.00,66.82,0.0,M,0.01,10.00,M,BKN,BKN,M
2043,LWB,2014-01-03 17:55,12.92,50.96,4.6,M,0.0,10.00,M,CLR,M,M
2044,I16,2014-01-03 17:55,18.50,62.66,M,M,0.0,10.00,M,SCT,M,M
2045,W99,2014-01-03 17:55,22.28,47.19,9.2,M,0.0,10.00,12.7,CLR,M,M
2046,3I2,2014-01-03 17:55,23.00,57.96,0.0,M,0.0,10.00,M,OVC,M,M
2047,PKB,2014-01-03 18:01,14.00,66.82,3.5,M,0.0,10.00,M,BKN,M,M
2048,EKN,2014-01-03 18:01,12.20,61.25,9.2,M,0.0,10.00,M,FEW,BKN,M
2049,HLG,2014-01-03 18:08,12.20,61.25,5.8,M,0.0,10.00,M,BKN,M,M
2050,3I2,2014-01-03 18:15,21.20,62.53,0.0,M,0.0,10.00,M,OVC,M,M
2051,W99,2014-01-03 18:15,23.00,46.93,4.6,M,0.0,10.00,M,CLR,M,M
2052,I16,2014-01-03 18:15,19.40,58.36,M,M,0.0,10.00,M,SCT,M,M
2053,LWB,2014-01-03 18:15,14.00,46.56,9.2,M,0.0,10.00,M,CLR,M,M
2054,W22,2014-01-03 18:15,14.00,72.53,0.0,M,0.0,8.00,M,OVC,M,M
