,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
269,SPF,2014-01-01 06:35,23.00,100.00,9.2,M,0.0,5.00,M,OVC,M,M
270,YKN,2014-01-01 06:35,3.20,84.56,8.1,M,0.0,10.00,M,BKN,M,M
271,IEN,2014-01-01 06:44,21.20,92.63,5.8,M,0.0,1.75,M,FEW,OVC,M
272,ICR,2014-01-01 06:44,6.80,78.01,11.5,M,0.01,0.50,M,VV ,M,M
273,HON,2014-01-01 06:44,-5.80,83.91,8.1,M,0.01,2.00,M,SCT,OVC,M
274,MDS,2014-01-01 06:50,-7.60,91.57,12.7,M,0.15,1.25,M,OVC,M,M
275,MHE,2014-01-01 06:50,-0.40,77.32,11.5,M,0.0,1.75,M,OVC,M,M
276,IEN,2014-01-01 06:52,21.92,88.47,4.6,1017.70,0.0,2.00,M,SCT,OVC,M
277,9V9,2014-01-01 06:52,1.04,78.80,12.7,1026.50,0.04,M,M,M,M,M
278,RAP,2014-01-01 06:52,10.04,87.13,5.8,1022.50,0.0,10.00,M,OVC,M,M
279,MBG,2014-01-01 06:52,-5.98,70.80,8.1,1027.90,0.0,10.00,M,OVC,M,M
280,ABR,2014-01-01 06:53,-11.92,77.55,10.4,1031.30,0.0,10.00,M,OVC,M,M
281,ICR,2014-01-01 06:53,6.08,79.27,11.5,1024.70,0.02,0.50,M,VV ,M,M
282,CUT,2014-01-01 06:53,32.00,72.24,0.0,1012.70,0.0,10.00,M,FEW,BKN,OVC
283,ATY,2014-01-01 06:53,-11.02,74.16,8.1,1029.80,0.0,10.00,M,OVC,M,M
284,PIR,2014-01-01 06:53,-4.00,78.33,13.8,1027.10,0.0,10.00,M,OVC,M,M
285,MHE,2014-01-01 06:53,-0.94,78.62,11.5,1028.90,0.0,2.00,M,OVC,M,M
286,SPF,2014-01-01 06:55,23.00,100.00,0.0,M,0.0,8.00,M,OVC,M,M
287,YKN,2014-01-01 06:55,3.20,77.67,10.4,M,0.0,4.00,M,SCT,OVC,M
288,HON,2014-01-01 06:55,-4.00,74.94,8.1,1029.40,0.01,5.00,M,FEW,OVC,M
289,PHP,2014-01-01 06:55,3.02,78.99,10.4,1024.40,0.0,10.00,M,OVC,M,M
290,8D3,2014-01-01 06:56,-14.08,73.81,4.6,1035.20,0.0,M,M,M,M,M
291,D07,2014-01-01 06:56,-0.04,82.89,6.9,1026.10,0.0,M,M,M,M,M
292,FSD,2014-01-01 06:56,-4.00,78.33,11.5,1028.70,0.02,2.50,M,OVC,M,M
293,2WX,2014-01-01 06:56,6.98,86.95,4.6,1021.10,0.0,M,M,M,M,M
294,RCA,2014-01-01 06:58,8.78,87.06,4.6,1022.80,0.0,10.00,M,SCT,OVC,M
295,IEN,2014-01-01 07:01,21.20,92.63,4.6,M,0.0,3.00,M,BKN,OVC,M
296,ICR,2014-01-01 07:05,6.80,78.01,11.5,M,0.0,1.00,M,VV ,M,M
297,FSD,2014-01-01 07:10,-5.08,78.92,12.7,M,0.0,1.00,M,VV ,M,M
298,MDS,2014-01-01 07:10,-7.60,91.57,13.8,M,0.03,1.50,M,OVC,M,M
299,YKN,2014-01-01 07:15,3.20,84.56,10.4,M,0.0,1.25,M,OVC,M,M
300,SPF,2014-01-01 07:15,23.00,100.00,4.6,M,0.0,9.00,M,OVC,M,M
301,MHE,2014-01-01 07:16,-0.40,77.32,10.4,M,0.0,1.50,M,OVC,M,M
302,RCA,2014-01-01 07:18,8.60,84.93,2.3,M,0.0,9.00,M,FEW,OVC,M
303,FSD,2014-01-01 07:19,-5.08,82.50,13.8,M,0.01,0.75,M,VV ,M,M
304,FSD,2014-01-01 07:24,-5.08,78.92,13.8,M,0.02,1.00,M,VV ,M,M
305,RCA,2014-01-01 07:28,8.60,84.93,2.3,M,0.0,8.00,M,FEW,OVC,M
306,ICR,2014-01-01 07:29,5.00,77.84,12.7,M,0.0,1.25,M,OVC,M,M
307,MDS,2014-01-01 07:30,-7.60,91.57,12.7,M,0.08,1.75,M,OVC,M,M
308,IEN,2014-01-01 07:34,21.20,92.63,3.5,M,0.0,3.00,M,SCT,OVC,M
309,YKN,2014-01-01 07:35,3.20,84.56,10.4,M,0.0,1.00,M,OVC,M,M
310,SPF,2014-01-01 07:35,21.20,92.63,10.4,M,0.0,6.00,M,OVC,M,M
311,IEN,2014-01-01 07:37,21.20,92.63,3.5,M,0.0,2.50,M,SCT,OVC,M
312,RCA,2014-01-01 07:43,8.60,84.93,3.5,M,0.0,7.00,M,OVC,M,M
313,FSD,2014-01-01 07:43,-5.08,78.92,12.7,M,0.02,2.50,M,OVC,M,M
314,ICR,2014-01-01 07:46,5.00,77.84,11.5,M,0.0,2.00,M,SCT,BKN,OVC
315,RAP,2014-01-01 07:47,10.40,85.05,3.5,M,0.0,7.00,M,OVC,M,M
316,IEN,2014-01-01 07:48,21.20,85.74,4.6,M,0.0,1.50,M,SCT,OVC,M
317,MDS,2014-01-01 07:50,-7.60,91.57,15.0,M,0.1,2.50,M,SCT,SCT,OVC
318,ICR,2014-01-01 07:51,5.00,84.68,13.8,M,0.0,3.00,M,SCT,BKN,OVC
319,MBG,2014-01-01 07:52,-5.08,71.55,4.6,1028.10,0.0,8.00,M,OVC,M,M
320,RAP,2014-01-01 07:52,10.04,87.13,4.6,1022.10,0.0,8.00,M,OVC,M,M
321,9V9,2014-01-01 07:52,-0.04,75.36,9.2,1026.70,0.0,M,M,M,M,M
322,IEN,2014-01-01 07:52,21.02,91.91,5.8,1018.00,0.0,1.25,M,FEW,OVC,M
323,ATY,2014-01-01 07:53,-9.94,73.61,8.1,1029.60,0.0,10.00,M,OVC,M,M
324,MHE,2014-01-01 07:53,-2.02,82.74,12.7,1028.70,0.0,1.50,M,OVC,M,M
325,PIR,2014-01-01 07:53,-2.92,78.43,13.8,1026.80,0.0,10.00,M,OVC,M,M
326,ICR,2014-01-01 07:53,5.00,79.17,13.8,1024.90,0.0,3.00,M,FEW,BKN,OVC
327,CUT,2014-01-01 07:53,30.92,68.92,3.5,1012.80,0.0,10.00,M,BKN,OVC,M
328,ABR,2014-01-01 07:53,-11.92,77.55,9.2,1031.00,0.0,8.00,M,OVC,M,M
329,YKN,2014-01-01 07:55,1.40,84.43,12.7,M,0.0,1.50,M,OVC,M,M
330,HON,2014-01-01 07:55,-4.00,74.94,8.1,1028.60,0.0,10.00,M,OVC,M,M
331,PHP,2014-01-01 07:55,3.02,78.99,9.2,1024.90,0.0,10.00,M,OVC,M,M
332,SPF,2014-01-01 07:55,19.40,92.57,8.1,M,0.0,0.75,M,OVC,M,M
333,2WX,2014-01-01 07:56,8.06,87.02,5.8,1020.70,0.0,M,M,M,M,M
334,D07,2014-01-01 07:56,-0.94,82.11,5.8,1026.30,0.0,M,M,M,M,M
335,8D3,2014-01-01 07:56,-13.00,73.94,3.5,1034.90,0.0,M,M,M,M,M
336,FSD,2014-01-01 07:56,-5.08,78.92,13.8,1028.80,0.02,2.50,M,OVC,M,M
337,RCA,2014-01-01 07:58,8.60,92.19,5.8,1023.20,0.0,10.00,M,BKN,OVC,M
338,MHE,2014-01-01 08:08,-2.20,77.14,12.7,M,0.0,3.00,M,BKN,OVC,M
339,MDS,2014-01-01 08:10,-7.60,91.57,13.8,M,0.0,8.00,M,FEW,SCT,OVC
340,FSD,2014-01-01 08:11,-5.08,78.92,15.0,M,0.01,1.75,M,OVC,M,M
341,IEN,2014-01-01 08:11,21.20,85.74,6.9,M,0.0,3.00,M,OVC,M,M
342,YKN,2014-01-01 08:15,1.40,77.49,12.7,M,0.0,1.75,M,OVC,M,M
343,SPF,2014-01-01 08:15,19.40,92.57,3.5,M,0.0,1.00,M,OVC,M,M
344,MHE,2014-01-01 08:17,-2.20,84.17,11.5,M,0.0,4.00,M,SCT,OVC,M
345,PIR,2014-01-01 08:20,-2.20,77.14,11.5,M,0.0,10.00,M,OVC,M,M
346,RCA,2014-01-01 08:23,8.60,84.93,2.3,M,0.0,3.00,M,SCT,OVC,M
347,IEN,2014-01-01 08:24,21.20,85.74,4.6,M,0.0,8.00,M,OVC,M,M
348,RCA,2014-01-01 08:26,8.60,84.93,1.2,M,0.0,3.00,M,SCT,OVC,M
349,RCA,2014-01-01 08:27,8.60,84.93,1.2,M,0.0,4.00,M,BKN,OVC,M
350,MDS,2014-01-01 08:30,-5.80,83.91,13.8,M,0.0,10.00,M,BKN,OVC,M
351,ABR,2014-01-01 08:32,-11.20,69.50,8.1,M,0.01,2.50,M,OVC,M,M
352,FSD,2014-01-01 08:33,-5.08,82.50,12.7,M,0.01,2.00,M,OVC,M,M
353,SPF,2014-01-01 08:35,19.40,92.57,4.6,M,0.0,2.00,M,OVC,M,M
354,YKN,2014-01-01 08:35,-0.40,84.30,13.8,M,0.0,1.75,M,OVC,M,M
355,RCA,2014-01-01 08:37,8.60,84.93,0.0,M,0.0,4.00,M,BKN,OVC,M
356,ICR,2014-01-01 08:37,5.00,77.84,11.5,M,0.0,9.00,M,OVC,M,M
357,ABR,2014-01-01 08:40,-13.00,76.02,9.2,M,0.0,2.50,M,OVC,M,M
358,RAP,2014-01-01 08:43,8.60,100.00,0.0,M,0.0,3.00,M,OVC,M,M
359,FSD,2014-01-01 08:46,-4.00,78.33,15.0,M,0.02,3.00,M,OVC,M,M
360,MDS,2014-01-01 08:50,-5.80,83.91,13.8,M,0.0,10.00,M,BKN,OVC,M
361,MBG,2014-01-01 08:52,-5.08,74.82,4.6,1028.50,0.0,4.00,M,OVC,M,M
362,IEN,2014-01-01 08:52,19.94,88.37,4.6,1019.00,0.0,10.00,M,OVC,M,M
363,9V9,2014-01-01 08:52,-0.94,74.61,10.4,1027.00,0.0,M,M,M,M,M
364,RAP,2014-01-01 08:52,10.04,87.13,3.5,1023.40,0.0,5.00,M,OVC,M,M
365,MHE,2014-01-01 08:53,-2.02,78.52,12.7,1028.90,0.0,10.00,M,OVC,M,M
366,PIR,2014-01-01 08:53,-2.02,78.52,8.1,1027.40,0.0,10.00,M,OVC,M,M
367,ATY,2014-01-01 08:53,-9.94,77.75,3.5,1030.10,0.0,9.00,M,OVC,M,M
368,ABR,2014-01-01 08:53,-13.00,77.44,8.1,1031.20,0.01,2.50,M,OVC,M,M
369,CUT,2014-01-01 08:53,32.00,58.37,4.6,1013.70,0.0,10.00,M,OVC,M,M
370,PHP,2014-01-01 08:53,1.40,84.43,8.1,M,0.0,10.00,M,OVC,M,M
371,ICR,2014-01-01 08:53,3.92,79.74,10.4,1025.80,0.0,10.00,M,OVC,M,M
372,SPF,2014-01-01 08:55,17.60,100.00,3.5,M,0.0,0.25,M,OVC,M,M
373,PHP,2014-01-01 08:55,1.94,79.57,8.1,1025.70,0.0,10.00,M,OVC,M,M
374,YKN,2014-01-01 08:55,-0.40,84.30,15.0,M,0.0,1.50,M,BKN,M,M
375,HON,2014-01-01 08:55,-2.92,71.17,6.9,1029.00,0.0,10.00,M,OVC,M,M
376,D07,2014-01-01 08:56,-0.94,86.47,5.8,1026.80,0.0,M,M,M,M,M
377,RCA,2014-01-01 08:56,8.60,84.93,0.0,M,0.0,8.00,M,OVC,M,M
378,2WX,2014-01-01 08:56,8.96,91.45,0.0,1021.40,0.0,M,M,M,M,M
379,8D3,2014-01-01 08:56,-11.92,73.38,0.0,1034.70,0.0,M,M,M,M,M
380,FSD,2014-01-01 08:56,-4.00,78.33,10.4,1029.10,0.02,3.00,M,OVC,M,M
381,RCA,2014-01-01 08:58,8.60,84.93,0.0,1023.90,0.0,9.00,M,OVC,M,M
382,RAP,2014-01-01 09:00,10.40,85.05,0.0,M,0.0,5.00,M,OVC,M,M
383,ABR,2014-01-01 09:03,-13.00,83.37,8.1,M,0.0,3.00,M,OVC,M,M
384,MDS,2014-01-01 09:10,-5.80,83.91,12.7,M,0.0,10.00,M,OVC,M,M
385,SPF,2014-01-01 09:15,17.60,100.00,3.5,M,0.0,3.00,M,FEW,OVC,M
386,YKN,2014-01-01 09:15,-0.40,77.32,13.8,M,0.0,1.75,M,BKN,M,M
387,MDS,2014-01-01 09:30,-5.80,83.91,13.8,M,0.0,10.00,M,BKN,OVC,M
388,SPF,2014-01-01 09:35,19.40,92.57,0.0,M,0.0,8.00,M,OVC,M,M
389,YKN,2014-01-01 09:35,-0.40,77.32,13.8,M,0.0,1.50,M,OVC,M,M
390,RAP,2014-01-01 09:47,10.40,92.25,3.5,M,0.0,8.00,M,OVC,M,M
391,MDS,2014-01-01 09:50,-5.80,83.91,11.5,M,0.0,10.00,M,BKN,OVC,M
392,RAP,2014-01-01 09:52,10.04,91.49,3.5,1023.90,0.0,8.00,M,OVC,M,M
393,IEN,2014-01-01 09:52,19.04,87.64,9.2,1020.80,0.0,8.00,M,OVC,M,M
394,9V9,2014-01-01 09:52,-0.94,74.61,8.1,1027.20,0.0,M,M,M,M,M
395,MBG,2014-01-01 09:52,-5.08,74.82,4.6,1028.40,0.0,5.00,M,OVC,M,M
396,CUT,2014-01-01 09:53,30.92,60.97,0.0,1013.80,0.0,10.00,M,OVC,M,M
397,ABR,2014-01-01 09:53,-11.92,77.55,9.2,1031.60,0.0,7.00,M,OVC,M,M
398,MHE,2014-01-01 09:53,-0.94,74.61,9.2,1028.60,0.0,10.00,M,OVC,M,M
399,PIR,2014-01-01 09:53,-2.92,78.43,9.2,1027.60,0.0,10.00,M,OVC,M,M
400,ATY,2014-01-01 09:53,-9.94,73.61,5.8,1029.70,0.0,9.00,M,OVC,M,M
401,ICR,2014-01-01 09:53,3.02,78.99,10.4,1025.60,0.0,10.00,M,OVC,M,M
402,SPF,2014-01-01 09:55,17.60,100.00,8.1,M,0.0,0.50,M,OVC,M,M
403,PHP,2014-01-01 09:55,1.94,79.57,5.8,1026.00,0.0,10.00,M,OVC,M,M
404,HON,2014-01-01 09:55,-2.92,71.17,6.9,1029.10,0.0,10.00,M,OVC,M,M
405,YKN,2014-01-01 09:55,-0.40,77.32,13.8,M,0.0,1.75,M,BKN,M,M
406,FSD,2014-01-01 09:56,-4.00,74.94,11.5,1028.50,0.0,10.00,M,OVC,M,M
407,D07,2014-01-01 09:56,-0.94,86.47,8.1,1027.10,0.0,M,M,M,M,M
408,8D3,2014-01-01 09:56,-11.92,73.38,3.5,1034.80,0.0,M,M,M,M,M
409,2WX,2014-01-01 09:56,10.04,87.13,0.0,1022.00,0.0,M,M,M,M,M
410,RCA,2014-01-01 09:58,9.68,87.11,0.0,1023.90,0.0,7.00,M,OVC,M,M
411,MDS,2014-01-01 10:10,-5.80,83.91,12.7,M,0.0,10.00,M,BKN,OVC,M
412,RCA,2014-01-01 10:13,10.40,85.05,3.5,M,0.0,1.50,M,OVC,M,M
413,YKN,2014-01-01 10:15,-0.40,77.32,11.5,M,0.0,2.50,M,OVC,M,M
414,SPF,2014-01-01 10:15,17.60,92.50,9.2,M,0.0,0.25,M,OVC,M,M
415,RCA,2014-01-01 10:15,10.40,85.05,3.5,M,0.0,1.25,M,OVC,M,M
416,RCA,2014-01-01 10:17,10.40,85.05,3.5,M,0.0,1.00,M,OVC,M,M
417,RCA,2014-01-01 10:18,10.40,85.05,3.5,M,0.0,1.00,M,OVC,M,M
418,RCA,2014-01-01 10:20,10.40,85.05,3.5,M,0.0,1.00,M,VV ,M,M
419,RAP,2014-01-01 10:28,10.40,92.25,4.6,M,0.0,1.50,M,OVC,M,M
420,MDS,2014-01-01 10:30,-5.80,83.91,11.5,M,0.0,10.00,M,FEW,OVC,M
421,RCA,2014-01-01 10:30,10.40,85.05,2.3,M,0.0,0.75,M,VV ,M,M
422,RCA,2014-01-01 10:31,10.40,85.05,2.3,M,0.0,0.75,M,VV ,M,M
423,YKN,2014-01-01 10:35,-0.40,77.32,12.7,M,0.0,3.00,M,OVC,M,M
424,SPF,2014-01-01 10:35,17.60,92.50,5.8,M,0.0,0.25,M,OVC,M,M
425,RAP,2014-01-01 10:41,10.40,92.25,0.0,M,0.0,0.75,M,OVC,M,M
426,RCA,2014-01-01 10:49,10.40,92.25,1.2,M,0.0,0.75,M,VV ,M,M
427,MDS,2014-01-01 10:50,-5.80,83.91,12.7,M,0.0,10.00,M,OVC,M,M
428,IEN,2014-01-01 10:52,17.96,91.80,3.5,1021.30,0.0,10.00,M,OVC,M,M
429,MBG,2014-01-01 10:52,-5.08,74.82,3.5,1028.60,0.0,9.00,M,OVC,M,M
430,RAP,2014-01-01 10:52,10.94,91.53,3.5,1024.80,0.0,0.50,M,VV ,M,M
431,9V9,2014-01-01 10:52,-0.94,74.61,5.8,1028.20,0.0,M,M,M,M,M
432,CUT,2014-01-01 10:53,30.02,58.08,0.0,1013.60,0.0,10.00,M,BKN,OVC,M
433,ICR,2014-01-01 10:53,1.94,79.57,5.8,1026.60,0.0,10.00,M,OVC,M,M
434,ABR,2014-01-01 10:53,-11.02,74.16,9.2,1031.70,0.0,10.00,M,OVC,M,M
435,PIR,2014-01-01 10:53,-2.92,78.43,8.1,1028.20,0.0,10.00,M,OVC,M,M
436,ATY,2014-01-01 10:53,-9.94,73.61,6.9,1030.20,0.0,10.00,M,OVC,M,M
437,MHE,2014-01-01 10:53,-0.04,75.36,6.9,1028.80,0.0,10.00,M,OVC,M,M
438,YKN,2014-01-01 10:55,-0.40,77.32,11.5,M,0.0,5.00,M,BKN,M,M
439,SPF,2014-01-01 10:55,17.60,92.50,6.9,M,0.0,0.50,M,OVC,M,M
440,PHP,2014-01-01 10:55,1.94,79.57,5.8,1026.20,0.0,10.00,M,OVC,M,M
441,HON,2014-01-01 10:55,-2.92,71.17,4.6,1029.50,0.0,10.00,M,OVC,M,M
442,2WX,2014-01-01 10:56,10.04,87.13,0.0,1022.70,0.0,M,M,M,M,M
443,8D3,2014-01-01 10:56,-11.92,73.38,0.0,1035.10,0.0,M,M,M,M,M
444,FSD,2014-01-01 10:56,-2.92,74.40,11.5,1028.20,0.0,10.00,M,OVC,M,M
445,D07,2014-01-01 10:56,-0.94,86.47,5.8,1027.60,0.0,M,M,M,M,M
446,RCA,2014-01-01 10:58,10.40,85.05,0.0,1024.60,0.0,0.50,M,VV ,M,M
447,MDS,2014-01-01 11:10,-5.80,83.91,12.7,M,0.0,10.00,M,OVC,M,M
448,YKN,2014-01-01 11:15,-0.40,77.32,10.4,M,0.0,7.00,M,FEW,SCT,M
449,SPF,2014-01-01 11:15,17.60,92.50,5.8,M,0.0,9.00,M,SCT,SCT,M
450,RCA,2014-01-01 11:19,10.40,92.25,1.2,M,0.0,0.50,M,VV ,M,M
451,MDS,2014-01-01 11:30,-5.80,83.91,11.5,M,0.0,10.00,M,OVC,M,M
452,SPF,2014-01-01 11:35,23.00,92.69,9.2,M,0.0,10.00,M,FEW,SCT,M
453,YKN,2014-01-01 11:35,-0.40,84.30,8.1,M,0.0,7.00,M,BKN,M,M
454,RAP,2014-01-01 11:37,12.20,92.32,0.0,M,0.0,0.25,M,VV ,M,M
455,MDS,2014-01-01 11:50,-5.80,83.91,10.4,M,0.0,10.00,M,OVC,M,M
456,9V9,2014-01-01 11:52,-0.94,74.61,3.5,1028.70,0.0,M,M,M,M,M
457,RAP,2014-01-01 11:52,12.02,95.32,0.0,1024.60,0.0,0.50,M,VV ,M,M
458,MBG,2014-01-01 11:52,-5.08,71.55,12.7,1028.10,0.0,10.00,M,OVC,M,M
459,IEN,2014-01-01 11:52,17.96,88.27,6.9,1022.30,0.0,5.00,M,OVC,M,M
460,ABR,2014-01-01 11:53,-11.02,77.64,6.9,1031.90,0.0,7.00,M,OVC,M,M
461,CUT,2014-01-01 11:53,33.98,39.72,4.6,1015.40,0.0,10.00,M,SCT,M,M
462,ATY,2014-01-01 11:53,-9.94,73.61,4.6,1030.70,0.0,10.00,M,OVC,M,M
463,ICR,2014-01-01 11:53,1.94,79.57,6.9,1027.30,0.0,10.00,M,OVC,M,M
464,PIR,2014-01-01 11:53,-2.92,78.43,6.9,1028.30,0.0,10.00,M,OVC,M,M
465,MHE,2014-01-01 11:53,-0.04,71.52,4.6,1029.90,0.0,10.00,M,OVC,M,M
466,PHP,2014-01-01 11:55,1.94,79.57,3.5,1027.20,0.0,10.00,M,OVC,M,M
467,SPF,2014-01-01 11:55,24.80,92.74,11.5,M,0.0,10.00,17.3,BKN,BKN,M
468,HON,2014-01-01 11:55,-2.02,68.20,4.6,1030.50,0.0,10.00,M,OVC,M,M
469,YKN,2014-01-01 11:55,-0.40,91.85,8.1,M,0.0,8.00,M,OVC,M,M
470,D07,2014-01-01 11:56,-0.04,87.27,6.9,1027.90,0.0,M,M,M,M,M
471,8D3,2014-01-01 11:56,-11.02,74.16,0.0,1035.20,0.0,M,M,M,M,M
472,FSD,2014-01-01 11:56,-2.92,74.40,13.8,1028.90,0.0,10.00,M,OVC,M,M
473,2WX,2014-01-01 11:56,12.02,83.78,0.0,1022.90,0.0,M,M,M,M,M
474,RCA,2014-01-01 11:58,12.20,85.17,2.3,1024.60,0.0,0.50,M,VV ,M,M
475,IEN,2014-01-01 12:03,17.60,92.50,5.8,M,0.0,4.00,M,OVC,M,M
476,MDS,2014-01-01 12:10,-4.00,76.96,10.4,M,0.0,10.00,M,OVC,M,M
477,RCA,2014-01-01 12:11,12.20,85.17,4.6,M,0.0,0.50,M,VV ,M,M
478,YKN,2014-01-01 12:15,-0.40,77.32,8.1,M,0.0,10.00,M,OVC,M,M
479,SPF,2014-01-01 12:15,23.00,100.00,10.4,M,0.0,10.00,M,OVC,M,M
480,RCA,2014-01-01 12:26,14.00,85.28,8.1,M,0.0,0.50,M,VV ,M,M
481,MDS,2014-01-01 12:30,-4.00,76.96,11.5,M,0.0,10.00,M,OVC,M,M
482,YKN,2014-01-01 12:35,1.40,77.49,6.9,M,0.0,10.00,M,OVC,M,M
483,SPF,2014-01-01 12:35,23.00,85.85,10.4,M,0.0,9.00,M,OVC,M,M
484,MBG,2014-01-01 12:35,-5.80,76.77,4.6,M,0.0,10.00,M,BKN,OVC,M
485,MDS,2014-01-01 12:50,-4.00,76.96,11.5,M,0.0,10.00,M,OVC,M,M
486,MBG,2014-01-01 12:52,-5.08,74.82,3.5,1030.00,0.0,10.00,M,OVC,M,M
487,IEN,2014-01-01 12:52,17.06,91.76,5.8,1023.90,0.0,10.00,M,OVC,M,M
488,9V9,2014-01-01 12:52,-0.94,74.61,3.5,1029.10,0.0,M,M,M,M,M
489,RAP,2014-01-01 12:52,15.08,87.42,5.8,1025.60,0.0,0.50,M,VV ,M,M
490,CUT,2014-01-01 12:53,32.00,40.99,5.8,1017.10,0.0,10.00,M,OVC,M,M
491,ATY,2014-01-01 12:53,-9.04,70.42,3.5,1031.50,0.0,10.00,M,OVC,M,M
492,ABR,2014-01-01 12:53,-11.02,77.64,6.9,1032.70,0.0,10.00,M,OVC,M,M
493,MHE,2014-01-01 12:53,-0.04,75.36,5.8,1030.70,0.0,10.00,M,OVC,M,M
494,PIR,2014-01-01 12:53,-2.02,78.52,3.5,1029.60,0.0,10.00,M,OVC,M,M
495,ICR,2014-01-01 12:53,1.94,75.57,5.8,1027.90,0.0,10.00,M,OVC,M,M
496,SPF,2014-01-01 12:55,23.00,92.69,8.1,M,0.05,3.00,M,OVC,M,M
497,YKN,2014-01-01 12:55,1.40,77.49,6.9,M,0.0,10.00,M,OVC,M,M
498,HON,2014-01-01 12:55,-2.02,68.20,5.8,1030.80,0.0,9.00,M,OVC,M,M
499,PHP,2014-01-01 12:55,1.94,87.39,0.0,1027.50,0.0,10.00,M,BKN,OVC,M
500,8D3,2014-01-01 12:56,-9.94,73.61,0.0,1036.00,0.0,M,M,M,M,M
501,2WX,2014-01-01 12:56,14.00,83.92,8.1,1023.30,0.0,M,M,M,M,M
502,D07,2014-01-01 12:56,1.94,83.04,5.8,1028.50,0.0,M,M,M,M,M
503,FSD,2014-01-01 12:56,-2.92,74.40,12.7,1029.60,0.0,10.00,M,OVC,M,M
504,RCA,2014-01-01 12:58,14.00,85.28,5.8,1025.30,0.0,0.25,M,VV ,M,M
505,PHP,2014-01-01 13:02,1.40,84.43,0.0,M,0.0,10.00,M,OVC,M,M
506,IEN,2014-01-01 13:05,17.60,92.50,3.5,M,0.0,10.00,M,OVC,M,M
507,RCA,2014-01-01 13:08,14.00,85.28,5.8,M,0.0,0.50,M,VV ,M,M
508,MDS,2014-01-01 13:10,-4.00,76.96,12.7,M,0.0,10.00,M,OVC,M,M
509,PIR,2014-01-01 13:13,-2.20,77.14,4.6,M,0.0,10.00,M,OVC,M,M
510,PHP,2014-01-01 13:13,1.40,91.92,0.0,M,0.0,10.00,M,BKN,OVC,M
511,SPF,2014-01-01 13:15,23.00,100.00,12.7,M,0.1,2.50,16.1,FEW,OVC,M
512,YKN,2014-01-01 13:15,1.40,84.43,6.9,M,0.0,10.00,M,OVC,M,M
513,RCA,2014-01-01 13:17,14.00,85.28,3.5,M,0.0,0.50,M,VV ,M,M
514,MDS,2014-01-01 13:30,-4.00,76.96,12.7,M,0.0,10.00,M,OVC,M,M
515,YKN,2014-01-01 13:35,1.40,71.07,6.9,M,0.0,10.00,M,OVC,M,M
516,SPF,2014-01-01 13:35,23.00,92.69,6.9,M,0.26,1.75,M,BKN,OVC,M
517,RCA,2014-01-01 13:37,14.00,92.38,3.5,M,0.0,0.75,M,VV ,M,M
518,RCA,2014-01-01 13:42,14.00,92.38,3.5,M,0.0,0.75,M,VV ,M,M
519,RCA,2014-01-01 13:47,14.00,92.38,2.3,M,0.0,1.00,M,VV ,M,M
520,MDS,2014-01-01 13:50,-4.00,76.96,10.4,M,0.0,10.00,M,OVC,M,M
521,IEN,2014-01-01 13:52,15.98,87.47,5.8,1024.70,0.0,10.00,M,OVC,M,M
522,9V9,2014-01-01 13:52,-0.04,71.52,0.0,1030.10,0.0,M,M,M,M,M
523,RCA,2014-01-01 13:52,14.00,92.38,3.5,M,0.0,1.00,M,VV ,M,M
524,MBG,2014-01-01 13:52,-5.08,74.82,6.9,1030.10,0.0,10.00,M,BKN,OVC,M
525,RAP,2014-01-01 13:52,15.08,90.96,3.5,1026.20,0.0,1.00,M,OVC,M,M
526,MHE,2014-01-01 13:53,-0.04,75.36,5.8,1031.20,0.0,10.00,M,OVC,M,M
527,ATY,2014-01-01 13:53,-7.96,70.55,0.0,1032.00,0.0,10.00,M,OVC,M,M
528,ABR,2014-01-01 13:53,-9.94,77.75,6.9,1032.70,0.0,10.00,M,OVC,M,M
529,ICR,2014-01-01 13:53,1.04,78.80,5.8,1029.30,0.0,10.00,M,OVC,M,M
530,PIR,2014-01-01 13:53,-2.02,78.52,3.5,1030.40,0.0,10.00,M,OVC,M,M
531,CUT,2014-01-01 13:53,33.08,41.17,9.2,1017.60,0.0,10.00,M,OVC,M,M
532,HON,2014-01-01 13:55,-2.02,68.20,5.8,1032.00,0.0,10.00,M,OVC,M,M
533,YKN,2014-01-01 13:55,1.40,84.43,8.1,M,0.0,10.00,M,OVC,M,M
534,PHP,2014-01-01 13:55,1.94,87.39,0.0,1028.60,0.0,9.00,M,OVC,M,M
535,SPF,2014-01-01 13:55,23.00,92.69,0.0,M,0.49,1.50,M,OVC,M,M
536,2WX,2014-01-01 13:56,15.08,80.05,3.5,1023.80,0.0,M,M,M,M,M
537,FSD,2014-01-01 13:56,-2.92,74.40,12.7,1030.40,0.0,10.00,M,OVC,M,M
538,8D3,2014-01-01 13:56,-9.94,73.61,0.0,1036.60,0.0,M,M,M,M,M
539,D07,2014-01-01 13:56,3.02,78.99,10.4,1028.10,0.0,M,M,M,M,M
540,RCA,2014-01-01 13:57,14.00,92.38,4.6,M,0.0,1.25,M,OVC,M,M
541,RCA,2014-01-01 13:58,14.00,92.38,4.6,1026.00,0.0,1.25,M,OVC,M,M
542,MBG,2014-01-01 14:03,-5.80,76.77,6.9,M,0.0,8.00,M,OVC,M,M
