,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
13086,P68,2014-01-21 18:53,39.92,48.21,3.5,1030.20,0.0,M,M,M,M,M
13087,VGT,2014-01-21 18:53,60.08,15.44,3.5,1028.90,0.0,10.00,M,CLR,M,M
13088,LOL,2014-01-21 18:53,37.94,44.00,0.0,1032.60,0.0,10.00,M,CLR,M,M
13089,ELY,2014-01-21 18:53,41.00,37.57,3.5,1030.80,0.0,10.00,M,CLR,M,M
13090,RTS,2014-01-21 18:55,41.00,35.57,0.0,M,0.0,10.00,M,CLR,M,M
13091,RNO,2014-01-21 18:55,37.94,42.32,0.0,1030.50,0.0,10.00,M,OVC,M,M
13092,CXP,2014-01-21 18:55,35.60,40.63,0.0,M,0.0,10.00,M,CLR,M,M
13093,BVU,2014-01-21 18:55,59.00,16.83,0.0,M,0.0,10.00,M,CLR,M,M
13094,WMC,2014-01-21 18:56,42.08,44.34,5.8,1031.30,0.0,10.00,M,CLR,M,M
13095,EKO,2014-01-21 18:56,37.04,45.58,0.0,1033.00,0.0,10.00,M,CLR,M,M
13096,HND,2014-01-21 18:56,59.00,16.18,0.0,1028.40,0.0,10.00,M,CLR,M,M
13097,TPH,2014-01-21 18:56,44.06,19.53,0.0,1030.00,0.0,10.00,M,CLR,M,M
13098,LAS,2014-01-21 18:56,59.00,16.05,4.6,1025.90,0.0,10.00,M,BKN,M,M
13099,NFL,2014-01-21 18:56,42.08,40.77,0.0,1025.40,0.0,10.00,M,OVC,M,M
13100,LSV,2014-01-21 18:58,57.38,20.38,0.0,1027.20,0.0,10.00,M,CLR,M,M
13101,INS,2014-01-21 18:58,49.64,21.71,0.0,M,0.0,10.00,M,CLR,M,M
13102,05U,2014-01-21 19:05,37.40,55.68,3.5,M,0.0,10.00,M,CLR,M,M
13103,RTS,2014-01-21 19:15,42.80,35.87,3.5,M,0.0,10.00,M,CLR,M,M
13104,BVU,2014-01-21 19:15,60.80,15.78,0.0,M,0.0,10.00,M,CLR,M,M
13105,CXP,2014-01-21 19:15,37.40,37.84,0.0,M,0.0,10.00,M,CLR,M,M
13106,05U,2014-01-21 19:25,39.20,48.10,4.6,M,0.0,10.00,M,CLR,M,M
13107,RTS,2014-01-21 19:35,44.60,30.98,0.0,M,0.0,10.00,M,CLR,M,M
13108,CXP,2014-01-21 19:35,41.00,32.88,0.0,M,0.0,10.00,M,CLR,M,M
13109,BVU,2014-01-21 19:35,60.80,15.78,0.0,M,0.0,10.00,M,CLR,M,M
13110,05U,2014-01-21 19:45,39.20,44.55,3.5,M,0.0,10.00,M,CLR,M,M
13111,DRA,2014-01-21 19:52,59.00,12.92,13.8,1023.80,0.0,10.00,M,CLR,M,M
13112,VGT,2014-01-21 19:53,62.96,13.40,0.0,1027.10,0.0,10.00,M,CLR,M,M
13113,LOL,2014-01-21 19:53,42.98,36.18,0.0,1031.20,0.0,10.00,M,CLR,M,M
13114,ELY,2014-01-21 19:53,46.94,24.02,0.0,1028.30,0.0,10.00,M,CLR,M,M
13115,P68,2014-01-21 19:53,42.08,37.46,0.0,1029.10,0.0,M,M,M,M,M
13116,CXP,2014-01-21 19:55,41.00,30.38,0.0,M,0.0,10.00,M,CLR,M,M
13117,BVU,2014-01-21 19:55,62.60,16.02,0.0,M,0.0,10.00,M,CLR,M,M
13118,RNO,2014-01-21 19:55,44.06,30.65,0.0,1029.20,0.0,10.00,M,FEW,OVC,M
13119,RTS,2014-01-21 19:55,46.40,28.93,0.0,M,0.0,10.00,M,CLR,M,M
13120,LAS,2014-01-21 19:56,60.98,15.68,3.5,1024.00,0.0,10.00,M,BKN,M,M
13121,HND,2014-01-21 19:56,59.90,16.30,3.5,1026.60,0.0,10.00,M,CLR,M,M
13122,NFL,2014-01-21 19:56,46.04,35.05,0.0,1024.20,0.0,10.00,M,OVC,M,M
13123,TPH,2014-01-21 19:56,50.00,15.61,0.0,1027.90,0.0,10.00,M,CLR,M,M
13124,WMC,2014-01-21 19:56,46.04,35.05,0.0,1029.30,0.0,10.00,M,CLR,M,M
13125,EKO,2014-01-21 19:56,42.98,37.90,0.0,1031.00,0.0,10.00,M,CLR,M,M
13126,INS,2014-01-21 19:58,54.50,18.15,0.0,M,0.0,10.00,M,CLR,M,M
13127,LSV,2014-01-21 19:58,59.00,19.23,0.0,1025.50,0.0,10.00,M,CLR,M,M
13128,05U,2014-01-21 20:05,41.00,41.54,0.0,M,0.0,10.00,M,CLR,M,M
13129,BVU,2014-01-21 20:15,62.60,16.02,0.0,M,0.0,10.00,M,CLR,M,M
13130,RTS,2014-01-21 20:15,46.40,28.93,0.0,M,0.0,10.00,M,CLR,M,M
13131,CXP,2014-01-21 20:15,44.60,28.64,0.0,M,0.0,10.00,M,CLR,M,M
13132,05U,2014-01-21 20:25,42.80,33.18,0.0,M,0.0,10.00,M,CLR,M,M
13133,CXP,2014-01-21 20:35,46.40,26.75,3.5,M,0.0,10.00,M,CLR,M,M
13134,RTS,2014-01-21 20:35,48.20,27.04,0.0,M,0.0,10.00,M,CLR,M,M
13135,BVU,2014-01-21 20:35,62.60,14.81,8.1,M,0.0,10.00,M,CLR,M,M
13136,05U,2014-01-21 20:45,44.60,36.18,0.0,M,0.0,10.00,M,CLR,M,M
13137,DRA,2014-01-21 20:52,60.08,12.43,15.0,1022.20,0.0,10.00,M,CLR,M,M
13138,VGT,2014-01-21 20:53,64.04,12.90,3.5,1025.70,0.0,10.00,M,CLR,M,M
13139,P68,2014-01-21 20:53,44.06,37.79,0.0,1027.70,0.0,M,M,M,M,M
13140,LOL,2014-01-21 20:53,48.02,32.53,0.0,1029.60,0.0,10.00,M,CLR,M,M
13141,ELY,2014-01-21 20:53,51.08,20.58,3.5,1026.80,0.0,10.00,M,CLR,M,M
13142,RTS,2014-01-21 20:55,48.20,24.99,0.0,M,0.0,10.00,M,CLR,M,M
13143,RNO,2014-01-21 20:55,48.02,26.38,0.0,1027.70,0.0,10.00,M,FEW,OVC,M
13144,BVU,2014-01-21 20:55,62.60,14.81,8.1,M,0.0,10.00,M,CLR,M,M
13145,CXP,2014-01-21 20:55,48.20,24.99,0.0,M,0.0,10.00,M,CLR,M,M
13146,LAS,2014-01-21 20:56,62.96,13.95,4.6,1022.60,0.0,10.00,M,BKN,M,M
13147,NFL,2014-01-21 20:56,48.92,30.27,0.0,1023.20,0.0,10.00,M,OVC,M,M
13148,EKO,2014-01-21 20:56,46.04,32.20,0.0,1029.60,0.0,10.00,M,CLR,M,M
13149,TPH,2014-01-21 20:56,55.04,12.34,0.0,1026.00,0.0,10.00,M,CLR,M,M
13150,HND,2014-01-21 20:56,60.98,16.44,0.0,1025.10,0.0,10.00,M,CLR,M,M
13151,WMC,2014-01-21 20:56,50.00,29.07,3.5,1028.00,0.0,10.00,M,CLR,M,M
13152,INS,2014-01-21 20:58,57.20,16.72,0.0,M,0.0,10.00,M,CLR,M,M
13153,LSV,2014-01-21 20:58,61.70,17.47,3.5,1023.80,0.0,10.00,M,CLR,M,M
13154,05U,2014-01-21 21:05,44.60,36.18,0.0,M,0.0,10.00,M,CLR,M,M
13155,RTS,2014-01-21 21:15,50.00,23.37,3.5,M,0.0,10.00,M,CLR,M,M
13156,CXP,2014-01-21 21:15,50.00,23.37,0.0,M,0.0,10.00,M,CLR,M,M
13157,BVU,2014-01-21 21:15,62.60,14.81,6.9,M,0.0,10.00,M,CLR,M,M
13158,05U,2014-01-21 21:25,46.40,28.93,3.5,M,0.0,10.00,M,CLR,M,M
13159,CXP,2014-01-21 21:35,48.20,24.99,0.0,M,0.0,10.00,M,CLR,M,M
13160,RTS,2014-01-21 21:35,50.00,23.37,4.6,M,0.0,10.00,M,CLR,M,M
13161,BVU,2014-01-21 21:35,64.40,13.90,9.2,M,0.0,10.00,M,CLR,M,M
13162,05U,2014-01-21 21:45,46.40,31.28,3.5,M,0.0,10.00,M,CLR,M,M
13163,DRA,2014-01-21 21:52,62.06,11.59,11.5,1021.50,0.0,10.00,M,CLR,M,M
13164,P68,2014-01-21 21:53,46.94,29.94,0.0,1026.10,0.0,M,M,M,M,M
13165,VGT,2014-01-21 21:53,64.94,13.01,3.5,1024.70,0.0,10.00,M,CLR,M,M
13166,ELY,2014-01-21 21:53,53.06,18.23,0.0,1025.40,0.0,10.00,M,CLR,M,M
13167,LOL,2014-01-21 21:53,48.92,32.93,0.0,1028.10,0.0,10.00,M,CLR,M,M
13168,RTS,2014-01-21 21:55,50.00,23.37,0.0,M,0.0,10.00,M,CLR,M,M
13169,RNO,2014-01-21 21:55,51.98,21.72,0.0,1026.40,0.0,10.00,M,SCT,BKN,M
13170,CXP,2014-01-21 21:55,50.00,23.37,0.0,M,0.0,10.00,M,CLR,M,M
13171,BVU,2014-01-21 21:55,66.20,13.06,8.1,M,0.0,10.00,M,CLR,M,M
13172,TPH,2014-01-21 21:56,55.04,11.26,0.0,1025.10,0.0,10.00,M,CLR,M,M
13173,HND,2014-01-21 21:56,63.86,14.17,0.0,1024.10,0.0,10.00,M,CLR,M,M
13174,NFL,2014-01-21 21:56,50.00,30.21,3.5,1022.20,0.0,10.00,M,OVC,M,M
13175,LAS,2014-01-21 21:56,64.04,13.43,4.6,1021.70,0.0,10.00,M,BKN,M,M
13176,WMC,2014-01-21 21:56,51.98,25.79,0.0,1027.20,0.0,10.00,M,CLR,M,M
13177,EKO,2014-01-21 21:56,46.04,33.73,3.5,1028.70,0.0,10.00,M,CLR,M,M
13178,INS,2014-01-21 21:58,58.10,16.71,0.0,M,0.0,10.00,M,CLR,M,M
13179,LSV,2014-01-21 21:58,64.58,15.06,1.2,1023.10,0.0,10.00,M,CLR,M,M
13180,05U,2014-01-21 22:05,46.40,28.93,0.0,M,0.0,10.00,M,CLR,M,M
13181,BVU,2014-01-21 22:15,66.20,13.06,6.9,M,0.0,10.00,M,CLR,M,M
13182,RTS,2014-01-21 22:15,51.80,20.20,3.5,M,0.0,10.00,M,CLR,M,M
13183,CXP,2014-01-21 22:15,53.60,18.90,0.0,M,0.0,10.00,M,CLR,M,M
13184,05U,2014-01-21 22:25,48.20,29.23,0.0,M,0.0,10.00,M,CLR,M,M
13185,CXP,2014-01-21 22:35,53.60,18.90,0.0,M,0.0,10.00,M,CLR,M,M
13186,BVU,2014-01-21 22:35,66.20,13.06,8.1,M,0.0,10.00,M,CLR,M,M
13187,RTS,2014-01-21 22:35,51.80,18.64,0.0,M,0.0,10.00,M,CLR,M,M
13188,05U,2014-01-21 22:45,48.20,29.23,0.0,M,0.0,10.00,M,CLR,M,M
13189,DRA,2014-01-21 22:52,62.06,11.59,13.8,1020.70,0.0,10.00,M,CLR,M,M
13190,LOL,2014-01-21 22:53,51.08,27.93,4.6,1028.30,0.0,10.00,M,CLR,M,M
13191,VGT,2014-01-21 22:53,64.04,12.90,0.0,1024.20,0.0,10.00,M,CLR,M,M
13192,P68,2014-01-21 22:53,48.02,29.88,3.5,1025.50,0.0,M,M,M,M,M
13193,ELY,2014-01-21 22:53,53.06,18.23,5.8,1025.30,0.0,10.00,M,CLR,M,M
13194,RTS,2014-01-21 22:55,51.80,18.64,0.0,M,0.0,10.00,M,CLR,M,M
13195,BVU,2014-01-21 22:55,64.40,13.90,6.9,M,0.0,10.00,M,CLR,M,M
13196,CXP,2014-01-21 22:55,53.60,18.90,0.0,M,0.0,10.00,M,CLR,M,M
13197,RNO,2014-01-21 22:55,53.06,20.87,0.0,1026.10,0.0,10.00,M,FEW,BKN,M
13198,LAS,2014-01-21 22:56,64.04,13.43,4.6,1021.10,0.0,10.00,M,FEW,BKN,M
13199,HND,2014-01-21 22:56,62.96,14.62,0.0,1023.60,0.0,10.00,M,CLR,M,M
13200,NFL,2014-01-21 22:56,51.08,29.02,4.6,1021.70,0.0,10.00,M,SCT,OVC,M
13201,EKO,2014-01-21 22:56,48.02,32.53,0.0,1027.90,0.0,10.00,M,CLR,M,M
13202,WMC,2014-01-21 22:56,53.06,24.79,0.0,1026.70,0.0,10.00,M,CLR,M,M
13203,TPH,2014-01-21 22:56,55.94,10.90,3.5,1024.60,0.0,10.00,M,CLR,M,M
13204,LSV,2014-01-21 22:58,65.84,13.22,3.5,1022.40,0.0,10.00,M,CLR,M,M
13205,INS,2014-01-21 22:58,59.18,14.37,0.0,M,0.0,10.00,M,CLR,M,M
13206,05U,2014-01-21 23:05,48.20,29.23,0.0,M,0.0,10.00,M,CLR,M,M
13207,RTS,2014-01-21 23:15,53.60,17.45,0.0,M,0.0,10.00,M,CLR,M,M
13208,BVU,2014-01-21 23:15,64.40,13.90,5.8,M,0.0,10.00,M,CLR,M,M
13209,CXP,2014-01-21 23:15,55.40,19.16,6.9,M,0.0,10.00,M,CLR,M,M
13210,05U,2014-01-21 23:25,48.20,31.57,3.5,M,0.0,10.00,M,CLR,M,M
13211,BVU,2014-01-21 23:35,64.40,13.90,8.1,M,0.0,10.00,M,CLR,M,M
13212,CXP,2014-01-21 23:35,53.60,20.46,8.1,M,0.0,10.00,M,CLR,M,M
13213,RTS,2014-01-21 23:35,53.60,17.45,0.0,M,0.0,10.00,M,CLR,M,M
13214,05U,2014-01-21 23:45,46.40,33.79,3.5,M,0.0,10.00,M,CLR,M,M
13215,DRA,2014-01-21 23:52,60.98,12.04,12.7,1020.90,0.0,10.00,M,CLR,M,M
13216,ELY,2014-01-21 23:53,51.08,20.58,0.0,1025.40,0.0,10.00,M,CLR,M,M
13217,P68,2014-01-21 23:53,46.94,33.88,3.5,1025.60,0.0,M,M,M,M,M
13218,LOL,2014-01-21 23:53,50.00,29.07,3.5,1028.30,0.0,10.00,M,CLR,M,M
13219,VGT,2014-01-21 23:53,62.96,14.62,0.0,1024.00,0.0,10.00,M,CLR,M,M
13220,RNO,2014-01-21 23:55,53.96,18.51,0.0,1025.80,0.0,10.00,M,FEW,BKN,M
13221,CXP,2014-01-21 23:55,53.60,20.46,9.2,M,0.0,10.00,M,FEW,M,M
13222,BVU,2014-01-21 23:55,64.40,13.90,5.8,M,0.0,10.00,M,CLR,M,M
13223,RTS,2014-01-21 23:55,53.60,17.45,0.0,M,0.0,10.00,M,CLR,M,M
13224,LAS,2014-01-21 23:56,64.04,13.43,5.8,1020.80,0.0,10.00,M,FEW,BKN,M
13225,WMC,2014-01-21 23:56,53.06,25.96,4.6,1027.00,0.0,10.00,M,CLR,M,M
13226,HND,2014-01-21 23:56,61.88,16.69,0.0,1023.50,0.0,10.00,M,CLR,M,M
13227,TPH,2014-01-21 23:56,55.94,10.45,3.5,1024.60,0.0,10.00,M,CLR,M,M
13228,EKO,2014-01-21 23:56,46.94,35.47,3.5,1027.70,0.0,10.00,M,CLR,M,M
13229,NFL,2014-01-21 23:56,51.08,29.02,3.5,1021.70,0.0,10.00,M,SCT,BKN,M
13230,LSV,2014-01-21 23:58,64.58,14.26,3.5,1022.10,0.0,10.00,M,CLR,M,M
13231,INS,2014-01-21 23:58,57.02,16.30,0.0,M,0.0,10.00,M,CLR,M,M
13232,05U,2014-01-22 00:05,46.40,33.79,3.5,M,0.0,10.00,M,CLR,M,M
13233,RTS,2014-01-22 00:15,53.60,17.45,3.5,M,0.0,10.00,M,CLR,M,M
13234,BVU,2014-01-22 00:15,62.60,14.81,6.9,M,0.0,10.00,M,CLR,M,M
13235,CXP,2014-01-22 00:15,51.80,21.86,9.2,M,0.0,10.00,M,SCT,M,M
13236,05U,2014-01-22 00:25,46.40,33.79,0.0,M,0.0,10.00,M,CLR,M,M
13237,BVU,2014-01-22 00:35,62.60,14.81,5.8,M,0.0,10.00,M,CLR,M,M
13238,CXP,2014-01-22 00:35,50.00,23.37,9.2,M,0.0,10.00,M,SCT,M,M
13239,RTS,2014-01-22 00:35,50.00,19.93,4.6,M,0.0,10.00,M,CLR,M,M
13240,05U,2014-01-22 00:45,42.80,38.75,0.0,M,0.0,10.00,M,CLR,M,M
13241,DRA,2014-01-22 00:52,57.02,14.45,10.4,1020.80,0.0,10.00,M,CLR,M,M
13242,ELY,2014-01-22 00:53,39.02,45.91,4.6,1027.80,0.0,10.00,M,CLR,M,M
13243,LOL,2014-01-22 00:53,44.06,37.79,0.0,1028.90,0.0,10.00,M,CLR,M,M
13244,P68,2014-01-22 00:53,37.04,56.48,0.0,1027.40,0.0,M,M,M,M,M
13245,VGT,2014-01-22 00:53,62.06,15.09,0.0,1023.90,0.0,10.00,M,CLR,M,M
13246,RTS,2014-01-22 00:55,44.60,30.98,8.1,M,0.0,10.00,M,CLR,M,M
13247,BVU,2014-01-22 00:55,60.80,15.78,4.6,M,0.0,10.00,M,CLR,M,M
13248,RNO,2014-01-22 00:55,50.00,22.28,4.6,1026.10,0.0,10.00,M,FEW,BKN,M
13249,CXP,2014-01-22 00:55,46.40,26.75,8.1,M,0.0,10.00,M,FEW,M,M
13250,TPH,2014-01-22 00:56,53.06,11.04,0.0,1024.90,0.0,10.00,M,CLR,M,M
13251,EKO,2014-01-22 00:56,39.92,44.33,0.0,1028.60,0.0,10.00,M,CLR,M,M
13252,LAS,2014-01-22 00:56,62.96,14.62,8.1,1020.60,0.0,10.00,M,SCT,BKN,M
13253,HND,2014-01-22 00:56,59.00,20.14,3.5,1023.30,0.0,10.00,M,CLR,M,M
13254,NFL,2014-01-22 00:56,46.04,33.73,4.6,1021.90,0.0,10.00,M,FEW,BKN,M
13255,WMC,2014-01-22 00:56,44.06,37.79,0.0,1028.20,0.0,10.00,M,CLR,M,M
13256,INS,2014-01-22 00:58,51.44,22.33,0.0,M,0.0,10.00,M,BKN,M,M
13257,LSV,2014-01-22 00:58,62.06,18.07,0.0,1022.30,0.0,10.00,M,SCT,M,M
13258,05U,2014-01-22 01:05,39.20,55.95,0.0,M,0.0,10.00,M,CLR,M,M
13259,BVU,2014-01-22 01:15,59.00,16.83,4.6,M,0.0,10.00,M,CLR,M,M
13260,RTS,2014-01-22 01:15,39.20,41.24,6.9,M,0.0,10.00,M,CLR,M,M
13261,CXP,2014-01-22 01:15,44.60,28.64,8.1,M,0.0,10.00,M,CLR,M,M
13262,05U,2014-01-22 01:25,33.80,69.25,0.0,M,0.0,10.00,M,CLR,M,M
13263,BVU,2014-01-22 01:35,60.80,15.78,0.0,M,0.0,10.00,M,CLR,M,M
13264,CXP,2014-01-22 01:35,46.40,26.75,4.6,M,0.0,10.00,M,CLR,M,M
13265,RTS,2014-01-22 01:35,39.20,41.24,5.8,M,0.0,10.00,M,CLR,M,M
13266,05U,2014-01-22 01:45,32.00,74.44,0.0,M,0.0,10.00,M,CLR,M,M
13267,DRA,2014-01-22 01:52,51.98,18.22,0.0,1021.20,0.0,10.00,M,CLR,M,M
13268,LOL,2014-01-22 01:53,37.04,47.75,0.0,1029.80,0.0,10.00,M,CLR,M,M
13269,P68,2014-01-22 01:53,30.02,78.27,3.5,1028.80,0.0,M,M,M,M,M
13270,ELY,2014-01-22 01:53,33.98,56.02,5.8,1029.20,0.0,10.00,M,CLR,M,M
13271,VGT,2014-01-22 01:53,60.08,18.50,0.0,1024.00,0.0,10.00,M,CLR,M,M
13272,CXP,2014-01-22 01:55,42.80,28.34,0.0,M,0.0,10.00,M,CLR,M,M
13273,RTS,2014-01-22 01:55,39.20,41.24,4.6,M,0.0,10.00,M,CLR,M,M
13274,BVU,2014-01-22 01:55,60.80,15.78,4.6,M,0.0,10.00,M,CLR,M,M
13275,RNO,2014-01-22 01:55,41.00,35.85,0.0,1028.00,0.0,10.00,M,SCT,M,M
13276,LAS,2014-01-22 01:56,60.98,16.44,8.1,1020.70,0.0,10.00,M,OVC,M,M
13277,HND,2014-01-22 01:56,54.86,24.31,6.9,1023.50,0.0,10.00,M,CLR,M,M
13278,WMC,2014-01-22 01:56,33.98,53.91,0.0,1029.30,0.0,10.00,M,CLR,M,M
13279,NFL,2014-01-22 01:56,41.00,42.51,5.8,1022.20,0.0,10.00,M,FEW,FEW,M
13280,TPH,2014-01-22 01:56,44.06,19.53,9.2,1026.60,0.0,10.00,M,CLR,M,M
13281,EKO,2014-01-22 01:56,33.08,58.08,0.0,1029.80,0.0,10.00,M,CLR,M,M
13282,INS,2014-01-22 01:58,51.98,20.22,0.0,M,0.0,10.00,M,OVC,M,M
13283,LSV,2014-01-22 01:58,57.92,21.76,2.3,1022.50,0.0,10.00,M,CLR,M,M
13284,05U,2014-01-22 02:05,30.20,80.07,0.0,M,0.0,10.00,M,CLR,M,M
13285,CXP,2014-01-22 02:15,39.20,32.58,0.0,M,0.0,10.00,M,CLR,M,M
13286,RTS,2014-01-22 02:15,35.60,43.95,0.0,M,0.0,10.00,M,CLR,M,M
13287,BVU,2014-01-22 02:15,59.00,16.83,3.5,M,0.0,10.00,M,CLR,M,M
13288,05U,2014-01-22 02:25,30.20,74.26,0.0,M,0.0,10.00,M,CLR,M,M
13289,CXP,2014-01-22 02:35,37.40,34.96,0.0,M,0.0,10.00,M,CLR,M,M
13290,BVU,2014-01-22 02:35,59.00,16.83,5.8,M,0.0,10.00,M,CLR,M,M
13291,RTS,2014-01-22 02:35,32.00,43.34,3.5,M,0.0,10.00,M,CLR,M,M
13292,05U,2014-01-22 02:45,30.20,80.07,6.9,M,0.0,10.00,M,CLR,M,M
13293,DRA,2014-01-22 02:52,51.98,17.36,5.8,1021.30,0.0,10.00,M,CLR,M,M
13294,LOL,2014-01-22 02:53,28.94,53.13,0.0,1030.30,0.0,10.00,M,CLR,M,M
13295,P68,2014-01-22 02:53,28.94,78.18,5.8,1029.10,0.0,M,M,M,M,M
13296,VGT,2014-01-22 02:53,55.94,23.37,4.6,1024.00,0.0,10.00,M,CLR,M,M
13297,ELY,2014-01-22 02:53,30.02,68.81,10.4,1030.20,0.0,10.00,M,CLR,M,M
13298,RNO,2014-01-22 02:55,42.08,33.06,0.0,1027.60,0.0,10.00,M,FEW,M,M
13299,RTS,2014-01-22 02:55,33.80,43.65,4.6,M,0.0,10.00,M,CLR,M,M
13300,BVU,2014-01-22 02:55,57.20,19.42,4.6,M,0.0,10.00,M,CLR,M,M
13301,CXP,2014-01-22 02:55,35.60,34.65,0.0,M,0.0,10.00,M,CLR,M,M
13302,HND,2014-01-22 02:56,52.88,25.15,8.1,1023.50,0.0,10.00,M,CLR,M,M
13303,EKO,2014-01-22 02:56,30.02,63.24,0.0,1030.30,0.0,10.00,M,CLR,M,M
13304,LAS,2014-01-22 02:56,57.92,19.99,5.8,1020.50,0.0,10.00,M,OVC,M,M
13305,NFL,2014-01-22 02:56,35.06,47.42,3.5,1022.00,0.0,10.00,M,FEW,M,M
13306,TPH,2014-01-22 02:56,41.00,20.91,9.2,1027.10,0.0,10.00,M,CLR,M,M
13307,WMC,2014-01-22 02:56,28.94,66.09,3.5,1029.80,0.0,10.00,M,CLR,M,M
13308,LSV,2014-01-22 02:58,55.04,24.34,4.6,1022.10,0.0,10.00,M,FEW,M,M
13309,INS,2014-01-22 02:58,44.60,29.79,0.0,M,0.0,10.00,M,BKN,M,M
13310,05U,2014-01-22 03:05,28.40,79.92,4.6,M,0.0,10.00,M,CLR,M,M
13311,BVU,2014-01-22 03:15,57.20,17.95,0.0,M,0.0,10.00,M,CLR,M,M
13312,CXP,2014-01-22 03:15,32.00,40.01,0.0,M,0.0,10.00,M,CLR,M,M
13313,RTS,2014-01-22 03:15,32.00,46.92,5.8,M,0.0,10.00,M,CLR,M,M
13314,05U,2014-01-22 03:25,28.40,79.92,5.8,M,0.0,10.00,M,CLR,M,M
13315,CXP,2014-01-22 03:35,32.00,43.34,0.0,M,0.0,10.00,M,CLR,M,M
13316,BVU,2014-01-22 03:35,57.20,19.42,0.0,M,0.0,10.00,M,CLR,M,M
13317,RTS,2014-01-22 03:35,26.60,49.88,4.6,M,0.0,10.00,M,CLR,M,M
13318,05U,2014-01-22 03:45,28.40,79.92,5.8,M,0.0,10.00,M,CLR,M,M
13319,DRA,2014-01-22 03:52,48.02,21.12,0.0,1021.20,0.0,10.00,M,CLR,M,M
13320,ELY,2014-01-22 03:53,28.94,71.91,11.5,1029.20,0.0,10.00,M,CLR,M,M
13321,LOL,2014-01-22 03:53,23.00,59.37,6.9,1030.50,0.0,10.00,M,CLR,M,M
13322,P68,2014-01-22 03:53,28.04,74.61,5.8,1028.20,0.0,M,M,M,M,M
13323,VGT,2014-01-22 03:53,53.96,28.39,0.0,1023.50,0.0,10.00,M,CLR,M,M
13324,RTS,2014-01-22 03:55,24.80,49.59,3.5,M,0.0,10.00,M,CLR,M,M
13325,CXP,2014-01-22 03:55,32.00,46.92,0.0,M,0.0,10.00,M,CLR,M,M
13326,BVU,2014-01-22 03:55,53.60,23.93,0.0,M,0.0,10.00,M,CLR,M,M
13327,RNO,2014-01-22 03:55,35.96,40.05,0.0,1028.60,0.0,10.00,M,FEW,M,M
13328,LAS,2014-01-22 03:56,57.92,19.07,9.2,1020.10,0.0,10.00,M,OVC,M,M
13329,NFL,2014-01-22 03:56,28.94,57.92,5.8,1022.20,0.0,10.00,M,FEW,M,M
13330,HND,2014-01-22 03:56,52.88,25.15,8.1,1022.80,0.0,10.00,M,CLR,M,M
13331,EKO,2014-01-22 03:56,28.04,68.57,0.0,1030.20,0.0,10.00,M,CLR,M,M
13332,TPH,2014-01-22 03:56,39.92,22.91,10.4,1026.50,0.0,10.00,M,CLR,M,M
13333,WMC,2014-01-22 03:56,24.08,74.20,8.1,1030.40,0.0,10.00,M,CLR,M,M
13334,LSV,2014-01-22 03:58,53.42,26.22,4.6,1021.80,0.0,10.00,M,CLR,M,M
13335,INS,2014-01-22 03:58,43.52,32.79,0.0,M,0.0,10.00,M,BKN,M,M
13336,05U,2014-01-22 04:05,28.40,74.08,4.6,M,0.0,10.00,M,CLR,M,M
13337,CXP,2014-01-22 04:15,30.20,46.62,0.0,M,0.0,10.00,M,CLR,M,M
13338,BVU,2014-01-22 04:15,57.20,19.42,0.0,M,0.0,10.00,M,CLR,M,M
13339,RTS,2014-01-22 04:15,24.80,53.75,6.9,M,0.0,10.00,M,CLR,M,M
13340,05U,2014-01-22 04:25,26.60,79.77,4.6,M,0.0,10.00,M,CLR,M,M
13341,RTS,2014-01-22 04:35,28.40,50.17,3.5,M,0.0,10.00,M,CLR,M,M
13342,BVU,2014-01-22 04:35,57.20,19.42,0.0,M,0.0,10.00,M,CLR,M,M
13343,CXP,2014-01-22 04:35,32.00,46.92,0.0,M,0.0,10.00,M,CLR,M,M
13344,05U,2014-01-22 04:45,26.60,79.77,3.5,M,0.0,10.00,M,CLR,M,M
13345,DRA,2014-01-22 04:52,44.96,23.70,6.9,1021.00,0.0,10.00,M,CLR,M,M
13346,VGT,2014-01-22 04:53,53.06,30.71,4.6,M,0.0,10.00,M,CLR,M,M
13347,LOL,2014-01-22 04:53,17.06,64.01,3.5,1030.80,0.0,10.00,M,CLR,M,M
13348,ELY,2014-01-22 04:53,28.94,71.91,11.5,1027.70,0.0,10.00,M,CLR,M,M
13349,P68,2014-01-22 04:53,26.96,78.00,5.8,1027.10,0.0,M,M,M,M,M
13350,RNO,2014-01-22 04:55,33.98,45.43,0.0,1028.80,0.0,10.00,M,CLR,M,M
13351,BVU,2014-01-22 04:55,51.80,25.56,0.0,M,0.0,10.00,M,CLR,M,M
13352,CXP,2014-01-22 04:55,28.40,54.31,0.0,M,0.0,10.00,M,CLR,M,M
13353,RTS,2014-01-22 04:55,24.80,53.75,6.9,M,0.0,10.00,M,CLR,M,M
13354,WMC,2014-01-22 04:56,24.08,70.81,5.8,1029.20,0.0,10.00,M,CLR,M,M
13355,EKO,2014-01-22 04:56,24.98,71.47,4.6,1030.00,0.0,10.00,M,CLR,M,M
13356,HND,2014-01-22 04:56,51.98,24.81,8.1,1022.60,0.0,10.00,M,CLR,M,M
