,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
13468,RDR,2014-01-07 13:28,-11.20,69.50,8.1,M,0.0,10.00,M,BKN,M,M
13469,S32,2014-01-07 13:35,-7.60,83.78,9.2,M,0.0,10.00,M,CLR,M,M
13470,S25,2014-01-07 13:35,3.20,84.56,4.6,M,0.0,10.00,M,OVC,M,M
13471,D50,2014-01-07 13:35,-20.20,75.24,6.9,M,0.0,10.00,M,M,M,M
13472,5H4,2014-01-07 13:35,-7.60,83.78,8.1,M,0.0,10.00,M,CLR,M,M
13473,HZE,2014-01-07 13:35,1.40,84.43,0.0,M,0.0,10.00,M,OVC,M,M
13474,BAC,2014-01-07 13:35,-4.00,76.96,10.4,M,0.0,10.00,M,FEW,BKN,BKN
13475,DVL,2014-01-07 13:35,-11.20,57.64,6.9,M,0.0,10.00,M,CLR,M,M
13476,06D,2014-01-07 13:35,-9.40,76.40,10.4,M,0.0,10.00,M,FEW,BKN,M
13477,9D7,2014-01-07 13:35,-14.80,83.23,6.9,M,0.0,10.00,M,CLR,M,M
13478,08D,2014-01-07 13:35,M,M,4.6,M,0.0,10.00,M,CLR,M,M
13479,GWR,2014-01-07 13:35,-0.40,70.85,6.9,M,0.0,10.00,M,BKN,M,M
13480,2C8,2014-01-07 13:35,-11.20,76.21,4.6,M,0.0,10.00,M,OVC,M,M
13481,D57,2014-01-07 13:35,3.20,77.67,5.8,M,0.0,10.00,M,OVC,M,M
13482,BWP,2014-01-07 13:35,-7.60,76.59,5.8,M,0.0,10.00,M,CLR,M,M
13483,GAF,2014-01-07 13:35,-11.20,69.50,8.1,M,0.0,10.00,M,BKN,M,M
13484,RUG,2014-01-07 13:35,-11.20,76.21,4.6,M,0.0,10.00,M,CLR,M,M
13485,D55,2014-01-07 13:35,-11.20,76.21,6.9,M,0.0,10.00,M,OVC,M,M
13486,96D,2014-01-07 13:35,-11.20,76.21,3.5,M,0.0,10.00,M,OVC,M,M
13487,2D5,2014-01-07 13:35,-0.40,77.32,8.1,M,0.0,10.00,M,OVC,M,M
13488,46D,2014-01-07 13:35,-4.00,76.96,M,M,0.0,10.00,M,CLR,M,M
13489,7L2,2014-01-07 13:35,1.40,91.92,6.9,M,0.01,10.00,M,SCT,BKN,OVC
13490,D60,2014-01-07 13:35,-13.00,83.37,0.0,M,0.0,10.00,M,CLR,M,M
13491,RDR,2014-01-07 13:38,-13.00,76.02,6.9,M,0.0,10.00,M,SCT,M,M
13492,N60,2014-01-07 13:52,-7.06,82.34,5.8,1021.70,0.0,M,M,M,M,M
13493,ISN,2014-01-07 13:52,-2.92,81.95,6.9,1022.90,0.0,10.00,M,CLR,M,M
13494,BIS,2014-01-07 13:52,1.94,79.57,0.0,1022.00,0.0,10.00,M,OVC,M,M
13495,FAR,2014-01-07 13:53,-9.94,73.61,5.8,1022.20,0.0,10.00,M,CLR,M,M
13496,HEI,2014-01-07 13:53,12.92,76.68,16.1,1018.40,0.0,10.00,M,OVC,M,M
13497,GFK,2014-01-07 13:53,-16.06,81.59,5.8,1021.60,0.0,10.00,M,FEW,M,M
13498,MOT,2014-01-07 13:54,-7.96,82.26,8.1,1022.10,0.0,10.00,M,CLR,M,M
13499,D57,2014-01-07 13:55,3.20,71.29,6.9,M,0.0,10.00,M,BKN,OVC,M
13500,S25,2014-01-07 13:55,3.20,84.56,4.6,M,0.0,9.00,M,FEW,OVC,M
13501,D60,2014-01-07 13:55,-16.60,83.09,0.0,M,0.0,10.00,M,CLR,M,M
13502,2C8,2014-01-07 13:55,-11.20,76.21,4.6,M,0.0,10.00,M,OVC,M,M
13503,08D,2014-01-07 13:55,-13.00,83.37,4.6,M,0.0,10.00,M,CLR,M,M
13504,7L2,2014-01-07 13:55,1.40,91.92,5.8,M,0.01,10.00,M,SCT,BKN,OVC
13505,9D7,2014-01-07 13:55,-16.60,83.09,5.8,M,0.0,10.00,M,CLR,M,M
13506,S32,2014-01-07 13:55,-9.40,83.64,11.5,M,0.0,10.00,M,CLR,M,M
13507,BAC,2014-01-07 13:55,-4.00,76.96,11.5,M,0.0,10.00,M,FEW,M,M
13508,2D5,2014-01-07 13:55,-0.40,70.85,4.6,M,0.0,10.00,M,OVC,M,M
13509,DVL,2014-01-07 13:55,-11.20,57.64,5.8,M,0.0,10.00,M,CLR,M,M
13510,D50,2014-01-07 13:55,-14.80,75.83,9.2,M,0.0,M,M,M,M,M
13511,HZE,2014-01-07 13:55,1.40,77.49,0.0,M,0.0,10.00,M,OVC,M,M
13512,D55,2014-01-07 13:55,-11.20,76.21,4.6,M,0.0,10.00,M,OVC,M,M
13513,GWR,2014-01-07 13:55,-2.20,77.14,8.1,M,0.0,10.00,M,FEW,M,M
13514,BWP,2014-01-07 13:55,-7.60,69.96,5.8,M,0.0,10.00,M,CLR,M,M
13515,5H4,2014-01-07 13:55,-9.40,83.64,8.1,M,0.0,10.00,M,CLR,M,M
13516,GAF,2014-01-07 13:55,-11.20,69.50,9.2,M,0.0,10.00,M,OVC,M,M
13517,46D,2014-01-07 13:55,-4.00,84.04,M,M,0.0,10.00,M,CLR,M,M
13518,06D,2014-01-07 13:55,-11.20,76.21,10.4,M,0.0,10.00,M,BKN,BKN,M
13519,RUG,2014-01-07 13:55,-13.00,76.02,5.8,M,0.0,10.00,M,CLR,M,M
13520,96D,2014-01-07 13:55,-11.20,83.51,0.0,M,0.0,10.00,M,OVC,M,M
13521,JMS,2014-01-07 13:56,-2.92,78.43,5.8,1020.90,0.0,10.00,M,CLR,M,M
13522,DIK,2014-01-07 13:56,8.06,75.56,10.4,1018.60,0.0,10.00,M,OVC,M,M
13523,MIB,2014-01-07 13:58,-13.90,78.07,6.9,1023.00,0.0,10.00,M,CLR,M,M
13524,RDR,2014-01-07 13:58,-12.64,72.62,6.9,1023.40,0.0,10.00,M,CLR,M,M
13525,ISN,2014-01-07 14:12,-7.60,83.78,6.9,M,0.0,10.00,M,BKN,M,M
13526,DVL,2014-01-07 14:15,-11.20,52.43,8.1,M,0.0,10.00,M,CLR,M,M
13527,D57,2014-01-07 14:15,3.20,71.29,0.0,M,0.0,7.00,M,OVC,M,M
13528,D55,2014-01-07 14:15,-13.00,76.02,4.6,M,0.0,10.00,M,OVC,M,M
13529,BAC,2014-01-07 14:15,-5.80,83.91,11.5,M,0.0,10.00,M,CLR,M,M
13530,2D5,2014-01-07 14:15,-0.40,70.85,5.8,M,0.0,10.00,M,BKN,M,M
13531,D50,2014-01-07 14:15,-18.40,75.44,10.4,M,0.0,10.00,M,M,M,M
13532,GWR,2014-01-07 14:15,-2.20,70.63,9.2,M,0.0,10.00,M,FEW,M,M
13533,RUG,2014-01-07 14:15,-13.00,83.37,3.5,M,0.0,10.00,M,CLR,M,M
13534,08D,2014-01-07 14:15,-11.20,76.21,3.5,M,0.0,10.00,M,CLR,M,M
13535,S25,2014-01-07 14:15,3.20,84.56,5.8,M,0.0,10.00,M,FEW,SCT,OVC
13536,96D,2014-01-07 14:15,-11.20,91.42,3.5,M,0.0,M,M,OVC,M,M
13537,BWP,2014-01-07 14:15,-7.60,69.96,4.6,M,0.0,10.00,M,CLR,M,M
13538,7L2,2014-01-07 14:15,1.40,91.92,0.0,M,0.0,10.00,M,FEW,SCT,BKN
13539,2C8,2014-01-07 14:15,-11.20,76.21,5.8,M,0.0,10.00,M,OVC,M,M
13540,HZE,2014-01-07 14:15,-0.40,84.30,0.0,M,0.0,10.00,M,OVC,M,M
13541,06D,2014-01-07 14:15,-9.40,76.40,9.2,M,0.0,10.00,M,FEW,BKN,M
13542,GAF,2014-01-07 14:15,-11.20,69.50,6.9,M,0.0,10.00,M,OVC,M,M
13543,5H4,2014-01-07 14:15,-7.60,83.78,6.9,M,0.0,10.00,M,CLR,M,M
13544,S32,2014-01-07 14:15,-7.60,83.78,11.5,M,0.0,10.00,M,CLR,M,M
13545,46D,2014-01-07 14:15,-5.80,83.91,M,M,0.0,10.00,M,CLR,M,M
13546,9D7,2014-01-07 14:15,-14.80,75.83,0.0,M,0.0,10.00,M,CLR,M,M
13547,D60,2014-01-07 14:15,-14.80,83.23,3.5,M,0.0,10.00,M,CLR,M,M
13548,2D5,2014-01-07 14:35,-2.20,77.14,6.9,M,0.0,10.00,M,FEW,M,M
13549,GWR,2014-01-07 14:35,-2.20,70.63,9.2,M,0.0,10.00,M,FEW,M,M
13550,RUG,2014-01-07 14:35,-13.00,76.02,3.5,M,0.0,10.00,M,CLR,M,M
13551,96D,2014-01-07 14:35,-9.40,83.64,0.0,M,0.0,M,M,OVC,M,M
13552,2C8,2014-01-07 14:35,-11.20,76.21,4.6,M,0.0,10.00,M,OVC,M,M
13553,D50,2014-01-07 14:35,-16.60,83.09,8.1,M,0.0,10.00,M,M,M,M
13554,DVL,2014-01-07 14:35,-14.80,57.05,0.0,M,0.0,10.00,M,CLR,M,M
13555,9D7,2014-01-07 14:35,-16.60,83.09,3.5,M,0.0,10.00,M,CLR,M,M
13556,D60,2014-01-07 14:35,-18.40,91.11,0.0,M,0.0,10.00,M,CLR,M,M
13557,GAF,2014-01-07 14:35,-11.20,69.50,5.8,M,0.0,10.00,M,BKN,OVC,M
13558,D57,2014-01-07 14:35,3.20,71.29,0.0,M,0.0,5.00,M,OVC,M,M
13559,HZE,2014-01-07 14:35,-4.00,76.96,4.6,M,0.0,10.00,M,BKN,M,M
13560,BWP,2014-01-07 14:35,-9.40,76.40,5.8,M,0.0,10.00,M,CLR,M,M
13561,08D,2014-01-07 14:35,M,M,3.5,M,0.0,10.00,M,CLR,M,M
13562,S32,2014-01-07 14:35,-7.60,83.78,12.7,M,0.0,10.00,M,CLR,M,M
13563,D55,2014-01-07 14:35,-13.00,69.27,4.6,M,0.0,10.00,M,BKN,OVC,M
13564,S25,2014-01-07 14:35,3.20,84.56,8.1,M,0.0,10.00,M,FEW,OVC,M
13565,BAC,2014-01-07 14:35,-5.80,83.91,11.5,M,0.0,9.00,M,CLR,M,M
13566,5H4,2014-01-07 14:35,-9.40,83.64,5.8,M,0.0,10.00,M,CLR,M,M
13567,46D,2014-01-07 14:35,-5.80,83.91,M,M,0.0,10.00,M,CLR,M,M
13568,06D,2014-01-07 14:35,-9.40,76.40,9.2,M,0.0,10.00,M,OVC,M,M
13569,7L2,2014-01-07 14:35,1.40,91.92,0.0,M,0.0,7.00,M,FEW,SCT,BKN
13570,ISN,2014-01-07 14:40,-2.20,77.14,10.4,M,0.0,10.00,M,SCT,M,M
13571,BIS,2014-01-07 14:52,-0.04,78.70,0.0,1022.30,0.0,10.00,M,BKN,OVC,M
13572,N60,2014-01-07 14:52,-9.94,81.36,8.1,1022.90,0.0,M,M,M,M,M
13573,ISN,2014-01-07 14:52,-4.00,82.58,8.1,1023.60,0.0,10.00,M,FEW,M,M
13574,GFK,2014-01-07 14:53,-16.06,77.86,M,1022.20,0.0,10.00,M,CLR,SCT,M
13575,FAR,2014-01-07 14:53,-9.04,74.38,3.5,1022.80,0.0,10.00,M,CLR,M,M
13576,HEI,2014-01-07 14:53,10.94,80.35,10.4,1019.80,0.0,10.00,M,OVC,M,M
13577,MOT,2014-01-07 14:54,-7.96,77.95,9.2,1023.00,0.0,10.00,M,CLR,M,M
13578,2D5,2014-01-07 14:55,-2.20,77.14,5.8,M,0.0,10.00,M,CLR,M,M
13579,D57,2014-01-07 14:55,3.20,77.67,0.0,M,0.0,2.50,M,OVC,M,M
13580,2C8,2014-01-07 14:55,-9.40,76.40,4.6,M,0.0,8.00,M,OVC,M,M
13581,5H4,2014-01-07 14:55,-7.60,83.78,5.8,M,0.0,10.00,M,CLR,M,M
13582,BWP,2014-01-07 14:55,-9.40,76.40,4.6,M,0.0,10.00,M,CLR,M,M
13583,DVL,2014-01-07 14:55,-11.20,52.43,0.0,M,0.0,10.00,M,CLR,M,M
13584,RUG,2014-01-07 14:55,-13.00,76.02,5.8,M,0.0,10.00,M,FEW,M,M
13585,D50,2014-01-07 14:55,-16.60,83.09,8.1,M,0.0,M,M,M,M,M
13586,HZE,2014-01-07 14:55,-5.80,76.77,0.0,M,0.0,10.00,M,OVC,M,M
13587,96D,2014-01-07 14:55,-9.40,83.64,4.6,M,0.0,M,M,OVC,M,M
13588,46D,2014-01-07 14:55,-7.60,83.78,M,M,0.0,10.00,M,CLR,M,M
13589,D60,2014-01-07 14:55,-18.40,82.94,3.5,M,0.0,10.00,M,CLR,M,M
13590,BAC,2014-01-07 14:55,-5.80,76.77,10.4,M,0.0,10.00,M,CLR,M,M
13591,9D7,2014-01-07 14:55,-14.80,75.83,0.0,M,0.0,10.00,M,BKN,M,M
13592,S32,2014-01-07 14:55,-7.60,83.78,13.8,M,0.0,10.00,M,CLR,M,M
13593,D55,2014-01-07 14:55,-14.80,75.83,6.9,M,0.0,10.00,M,OVC,M,M
13594,S25,2014-01-07 14:55,3.20,84.56,6.9,M,0.0,10.00,M,OVC,M,M
13595,08D,2014-01-07 14:55,-13.00,83.37,3.5,M,0.0,10.00,M,CLR,M,M
13596,GAF,2014-01-07 14:55,-11.20,76.21,4.6,M,0.0,10.00,M,OVC,M,M
13597,7L2,2014-01-07 14:55,1.40,91.92,0.0,M,0.0,10.00,M,FEW,BKN,OVC
13598,GWR,2014-01-07 14:55,-2.20,70.63,8.1,M,0.0,10.00,M,CLR,M,M
13599,06D,2014-01-07 14:55,-9.40,76.40,13.8,M,0.0,10.00,M,BKN,M,M
13600,DIK,2014-01-07 14:56,8.06,75.56,10.4,1019.60,0.0,10.00,M,OVC,M,M
13601,JMS,2014-01-07 14:56,-4.00,82.58,5.8,1021.60,0.0,10.00,M,CLR,M,M
13602,MIB,2014-01-07 14:58,-13.72,77.37,8.1,1023.70,0.0,10.00,M,CLR,M,M
13603,RDR,2014-01-07 14:58,-12.64,70.62,8.1,1023.70,0.0,10.00,M,CLR,M,M
13604,DVL,2014-01-07 15:15,-11.20,63.32,3.5,M,0.0,10.00,M,CLR,M,M
13605,2D5,2014-01-07 15:15,-2.20,77.14,5.8,M,0.0,10.00,M,CLR,M,M
13606,46D,2014-01-07 15:15,-7.60,91.57,M,M,0.0,10.00,M,CLR,M,M
13607,D55,2014-01-07 15:15,-13.00,76.02,3.5,M,0.0,10.00,M,OVC,M,M
13608,2C8,2014-01-07 15:15,-9.40,76.40,4.6,M,0.0,7.00,M,OVC,M,M
13609,D60,2014-01-07 15:15,-18.40,91.11,6.9,M,0.0,10.00,M,CLR,M,M
13610,RUG,2014-01-07 15:15,-13.00,76.02,5.8,M,0.0,10.00,M,CLR,M,M
13611,GAF,2014-01-07 15:15,-11.20,76.21,4.6,M,0.0,7.00,M,OVC,M,M
13612,7L2,2014-01-07 15:15,1.40,84.43,0.0,M,0.0,10.00,M,SCT,BKN,OVC
13613,S25,2014-01-07 15:15,1.40,84.43,5.8,M,0.0,10.00,M,FEW,BKN,M
13614,HZE,2014-01-07 15:15,-9.40,69.73,0.0,M,0.0,10.00,M,SCT,M,M
13615,GWR,2014-01-07 15:15,-2.20,70.63,6.9,M,0.0,10.00,M,CLR,M,M
13616,96D,2014-01-07 15:15,-9.40,83.64,4.6,M,0.0,10.00,M,OVC,M,M
13617,9D7,2014-01-07 15:15,-14.80,75.83,0.0,M,0.0,10.00,M,SCT,M,M
13618,08D,2014-01-07 15:15,-13.00,76.02,4.6,M,0.0,10.00,M,CLR,M,M
13619,S32,2014-01-07 15:15,-5.80,76.77,16.1,M,0.0,10.00,M,CLR,M,M
13620,06D,2014-01-07 15:15,-9.40,76.40,12.7,M,0.0,10.00,M,BKN,BKN,M
13621,D57,2014-01-07 15:15,3.20,77.67,0.0,M,0.0,3.00,M,OVC,M,M
13622,BAC,2014-01-07 15:15,-5.80,76.77,11.5,M,0.0,10.00,M,CLR,M,M
13623,5H4,2014-01-07 15:15,-7.60,76.59,3.5,M,0.0,10.00,M,CLR,M,M
13624,D50,2014-01-07 15:15,-14.80,75.83,8.1,M,0.0,8.00,M,M,M,M
13625,BWP,2014-01-07 15:15,-9.40,76.40,4.6,M,0.0,10.00,M,CLR,M,M
13626,BIS,2014-01-07 15:15,-0.04,82.89,0.0,M,0.0,10.00,M,OVC,M,M
13627,BIS,2014-01-07 15:34,-0.94,78.62,3.5,M,0.0,10.00,M,SCT,M,M
13628,DIK,2014-01-07 15:34,8.06,79.44,8.1,M,0.0,1.75,M,BKN,OVC,M
13629,2C8,2014-01-07 15:35,-9.40,76.40,0.0,M,0.0,6.00,M,OVC,M,M
13630,08D,2014-01-07 15:35,-16.60,83.09,4.6,M,0.0,10.00,M,CLR,M,M
13631,BWP,2014-01-07 15:35,-9.40,76.40,4.6,M,0.0,10.00,M,CLR,M,M
13632,GWR,2014-01-07 15:35,-0.40,70.85,6.9,M,0.0,10.00,M,CLR,M,M
13633,S25,2014-01-07 15:35,-0.40,77.32,5.8,M,0.0,10.00,M,FEW,SCT,M
13634,RUG,2014-01-07 15:35,-13.00,76.02,3.5,M,0.0,10.00,M,CLR,M,M
13635,D50,2014-01-07 15:35,-11.20,76.21,6.9,M,0.0,10.00,M,M,M,M
13636,9D7,2014-01-07 15:35,-13.00,76.02,0.0,M,0.0,10.00,M,SCT,M,M
13637,7L2,2014-01-07 15:35,1.40,84.43,3.5,M,0.0,10.00,M,FEW,SCT,OVC
13638,HZE,2014-01-07 15:35,-9.40,76.40,0.0,M,0.0,10.00,M,CLR,M,M
13639,D57,2014-01-07 15:35,3.20,77.67,0.0,M,0.0,10.00,M,OVC,M,M
13640,06D,2014-01-07 15:35,-9.40,76.40,12.7,M,0.0,10.00,M,BKN,M,M
13641,D55,2014-01-07 15:35,-11.20,76.21,5.8,M,0.0,10.00,M,OVC,M,M
13642,S32,2014-01-07 15:35,-7.60,83.78,11.5,M,0.0,10.00,M,CLR,M,M
13643,BAC,2014-01-07 15:35,-4.00,76.96,12.7,M,0.0,10.00,M,CLR,M,M
13644,2D5,2014-01-07 15:35,-0.40,70.85,4.6,M,0.0,10.00,M,CLR,M,M
13645,GAF,2014-01-07 15:35,-9.40,69.73,4.6,M,0.0,8.00,M,OVC,M,M
13646,5H4,2014-01-07 15:35,-7.60,83.78,8.1,M,0.0,10.00,M,CLR,M,M
13647,46D,2014-01-07 15:35,-4.00,76.96,M,M,0.0,10.00,M,CLR,M,M
13648,96D,2014-01-07 15:35,-7.60,76.59,4.6,M,0.0,10.00,M,OVC,M,M
13649,DVL,2014-01-07 15:35,-9.40,57.94,3.5,M,0.0,10.00,M,CLR,M,M
13650,D60,2014-01-07 15:35,-16.60,83.09,4.6,M,0.0,10.00,M,CLR,M,M
13651,ISN,2014-01-07 15:52,-5.98,78.14,3.5,1024.40,0.0,10.00,M,FEW,M,M
13652,BIS,2014-01-07 15:52,1.94,79.57,0.0,1023.30,0.0,10.00,M,CLR,M,M
13653,N60,2014-01-07 15:52,-5.98,86.16,3.5,1023.70,0.0,M,M,M,M,M
13654,FAR,2014-01-07 15:53,-5.98,67.06,3.5,1023.60,0.0,10.00,M,CLR,M,M
13655,GFK,2014-01-07 15:53,-13.00,69.92,8.1,1022.60,0.0,10.00,M,BKN,M,M
13656,HEI,2014-01-07 15:53,10.04,79.62,8.1,1021.10,0.0,3.00,M,OVC,M,M
13657,MOT,2014-01-07 15:54,-5.08,78.92,8.1,1023.50,0.0,10.00,M,CLR,M,M
13658,GWR,2014-01-07 15:55,1.40,65.13,5.8,M,0.0,10.00,M,CLR,M,M
13659,2C8,2014-01-07 15:55,-9.40,83.64,4.6,M,0.0,8.00,M,OVC,M,M
13660,96D,2014-01-07 15:55,-7.60,76.59,6.9,M,0.0,10.00,M,OVC,M,M
13661,GAF,2014-01-07 15:55,-9.40,69.73,6.9,M,0.0,7.00,M,OVC,M,M
13662,08D,2014-01-07 15:55,-11.20,76.21,4.6,M,0.0,10.00,M,CLR,M,M
13663,9D7,2014-01-07 15:55,-13.00,83.37,0.0,M,0.0,10.00,M,OVC,M,M
13664,HZE,2014-01-07 15:55,-7.60,69.96,0.0,M,0.0,10.00,M,CLR,M,M
13665,D50,2014-01-07 15:55,-9.40,83.64,9.2,M,0.0,10.00,M,M,M,M
13666,BWP,2014-01-07 15:55,-7.60,69.96,3.5,M,0.0,10.00,M,CLR,M,M
13667,06D,2014-01-07 15:55,-9.40,76.40,11.5,M,0.0,10.00,M,SCT,M,M
13668,S25,2014-01-07 15:55,-0.40,84.30,4.6,M,0.0,10.00,M,CLR,M,M
13669,5H4,2014-01-07 15:55,-5.80,76.77,4.6,M,0.0,10.00,M,CLR,M,M
13670,D55,2014-01-07 15:55,-11.20,76.21,5.8,M,0.0,10.00,M,OVC,M,M
13671,D60,2014-01-07 15:55,-16.60,91.19,3.5,M,0.0,10.00,M,CLR,M,M
13672,S32,2014-01-07 15:55,-7.60,83.78,10.4,M,0.0,10.00,M,CLR,M,M
13673,BAC,2014-01-07 15:55,-4.00,76.96,6.9,M,0.0,10.00,M,CLR,M,M
13674,RUG,2014-01-07 15:55,-11.20,76.21,5.8,M,0.0,10.00,M,CLR,M,M
13675,46D,2014-01-07 15:55,-4.00,84.04,M,M,0.0,10.00,M,CLR,M,M
13676,7L2,2014-01-07 15:55,-0.40,84.30,0.0,M,0.0,10.00,M,SCT,BKN,OVC
13677,DVL,2014-01-07 15:55,-13.00,57.35,5.8,M,0.0,10.00,M,CLR,M,M
13678,2D5,2014-01-07 15:55,-0.40,70.85,5.8,M,0.0,10.00,M,CLR,M,M
13679,D57,2014-01-07 15:55,5.00,71.50,0.0,M,0.0,10.00,M,OVC,M,M
13680,DIK,2014-01-07 15:56,8.06,79.44,6.9,1020.50,0.0,1.25,M,OVC,M,M
13681,JMS,2014-01-07 15:56,-2.92,74.40,8.1,1022.80,0.0,10.00,M,CLR,M,M
13682,RDR,2014-01-07 15:58,-12.10,68.74,5.8,1024.40,0.0,10.00,M,CLR,M,M
13683,MIB,2014-01-07 15:58,-8.14,80.79,8.1,1024.40,0.0,10.00,M,CLR,M,M
13684,HEI,2014-01-07 16:03,10.04,83.64,8.1,M,0.0,2.00,M,OVC,M,M
13685,MIB,2014-01-07 16:08,-7.60,83.78,11.5,M,0.0,2.50,M,CLR,M,M
13686,MIB,2014-01-07 16:13,-5.80,76.77,10.4,M,0.0,2.00,M,CLR,M,M
13687,46D,2014-01-07 16:15,-4.00,84.04,M,M,0.0,10.00,M,CLR,M,M
13688,BWP,2014-01-07 16:15,-7.60,76.59,5.8,M,0.0,10.00,M,CLR,M,M
13689,96D,2014-01-07 16:15,-7.60,76.59,8.1,M,0.0,10.00,M,OVC,M,M
13690,2D5,2014-01-07 16:15,-0.40,77.32,0.0,M,0.0,10.00,M,CLR,M,M
13691,GAF,2014-01-07 16:15,-9.40,69.73,4.6,M,0.0,7.00,M,OVC,M,M
13692,S25,2014-01-07 16:15,-0.40,84.30,4.6,M,0.0,10.00,M,FEW,M,M
13693,HZE,2014-01-07 16:15,-4.00,76.96,0.0,M,0.0,10.00,M,CLR,M,M
13694,D60,2014-01-07 16:15,-14.80,83.23,0.0,M,0.0,10.00,M,FEW,M,M
13695,GWR,2014-01-07 16:15,1.40,65.13,6.9,M,0.0,10.00,M,CLR,M,M
13696,08D,2014-01-07 16:15,-9.40,83.64,6.9,M,0.0,10.00,M,CLR,M,M
13697,D55,2014-01-07 16:15,-11.20,69.50,8.1,M,0.0,10.00,M,OVC,M,M
13698,S32,2014-01-07 16:15,-5.80,76.77,11.5,M,0.0,10.00,M,CLR,M,M
13699,BAC,2014-01-07 16:15,-2.20,70.63,3.5,M,0.0,10.00,M,FEW,M,M
13700,D50,2014-01-07 16:15,-7.60,83.78,11.5,M,0.0,10.00,M,M,M,M
13701,7L2,2014-01-07 16:15,-0.40,84.30,3.5,M,0.0,10.00,M,FEW,SCT,BKN
13702,06D,2014-01-07 16:15,-9.40,83.64,11.5,M,0.0,10.00,M,CLR,M,M
13703,DVL,2014-01-07 16:15,-11.20,63.32,5.8,M,0.0,10.00,M,CLR,M,M
13704,D57,2014-01-07 16:15,5.00,71.50,3.5,M,0.0,10.00,M,OVC,M,M
13705,9D7,2014-01-07 16:15,-11.20,76.21,3.5,M,0.0,10.00,M,SCT,BKN,M
13706,2C8,2014-01-07 16:15,-7.60,76.59,4.6,M,0.0,10.00,M,OVC,M,M
13707,RUG,2014-01-07 16:15,-11.20,83.51,3.5,M,0.0,10.00,M,CLR,M,M
13708,5H4,2014-01-07 16:15,-7.60,83.78,4.6,M,0.0,10.00,M,CLR,M,M
13709,HEI,2014-01-07 16:16,10.04,79.62,8.1,M,0.0,1.50,M,OVC,M,M
13710,MIB,2014-01-07 16:18,-7.60,83.78,8.1,M,0.0,5.00,M,CLR,M,M
13711,DIK,2014-01-07 16:19,8.06,79.44,5.8,M,0.0,2.00,M,OVC,M,M
13712,BIS,2014-01-07 16:29,3.02,71.88,4.6,M,0.0,10.00,M,FEW,BKN,M
13713,BAC,2014-01-07 16:35,-2.20,70.63,6.9,M,0.0,10.00,M,CLR,M,M
13714,06D,2014-01-07 16:35,-9.40,83.64,13.8,M,0.0,10.00,M,CLR,M,M
13715,08D,2014-01-07 16:35,-9.40,83.64,3.5,M,0.0,10.00,M,CLR,M,M
13716,D60,2014-01-07 16:35,-11.20,91.42,0.0,M,0.0,10.00,M,BKN,M,M
13717,RUG,2014-01-07 16:35,-9.40,76.40,3.5,M,0.0,10.00,M,CLR,M,M
13718,S25,2014-01-07 16:35,-0.40,84.30,6.9,M,0.0,10.00,M,BKN,M,M
13719,HZE,2014-01-07 16:35,-4.00,76.96,4.6,M,0.0,10.00,M,CLR,M,M
13720,46D,2014-01-07 16:35,-2.20,77.14,M,M,0.0,10.00,M,CLR,M,M
13721,2C8,2014-01-07 16:35,-7.60,76.59,3.5,M,0.0,10.00,M,OVC,M,M
13722,9D7,2014-01-07 16:35,-9.40,76.40,4.6,M,0.0,10.00,M,FEW,M,M
13723,7L2,2014-01-07 16:35,-0.40,84.30,3.5,M,0.0,10.00,M,FEW,SCT,SCT
13724,D57,2014-01-07 16:35,5.00,71.50,0.0,M,0.0,9.00,M,OVC,M,M
13725,S32,2014-01-07 16:35,-5.80,76.77,10.4,M,0.0,10.00,M,CLR,M,M
13726,DVL,2014-01-07 16:35,-9.40,57.94,4.6,M,0.0,10.00,M,CLR,M,M
13727,2D5,2014-01-07 16:35,-0.40,84.30,4.6,M,0.0,10.00,M,CLR,M,M
13728,5H4,2014-01-07 16:35,-5.80,76.77,5.8,M,0.0,10.00,M,CLR,M,M
13729,GAF,2014-01-07 16:35,-9.40,76.40,5.8,M,0.0,8.00,M,OVC,M,M
13730,D50,2014-01-07 16:35,-7.60,83.78,10.4,M,0.0,10.00,M,M,M,M
13731,GWR,2014-01-07 16:35,1.40,71.07,6.9,M,0.0,10.00,M,CLR,M,M
13732,BWP,2014-01-07 16:35,-5.80,70.19,3.5,M,0.0,10.00,M,CLR,M,M
13733,D55,2014-01-07 16:35,-11.20,76.21,5.8,M,0.0,10.00,M,BKN,M,M
13734,96D,2014-01-07 16:35,-7.60,76.59,8.1,M,0.0,10.00,M,OVC,M,M
13735,HEI,2014-01-07 16:37,10.04,79.62,3.5,M,0.0,2.50,M,OVC,M,M
13736,DIK,2014-01-07 16:44,8.06,75.56,5.8,M,0.0,3.00,M,OVC,M,M
13737,HEI,2014-01-07 16:45,10.04,79.62,5.8,M,0.0,3.00,M,OVC,M,M
13738,BIS,2014-01-07 16:50,3.20,77.67,6.9,M,0.0,10.00,M,FEW,SCT,M
13739,N60,2014-01-07 16:52,-5.98,78.14,9.2,1024.20,0.0,M,M,M,M,M
13740,BIS,2014-01-07 16:52,5.00,69.09,6.9,1024.00,0.0,10.00,M,FEW,FEW,M
