,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
20996,HUT,2014-01-15 20:52,51.98,31.96,16.1,1016.20,0.0,10.00,M,OVC,M,M
20997,CNU,2014-01-15 20:52,41.00,44.51,8.1,1020.30,0.0,10.00,M,OVC,M,M
20998,DDC,2014-01-15 20:52,57.02,24.46,17.3,1016.70,0.0,10.00,27.6,CLR,M,M
20999,PPF,2014-01-15 20:52,42.08,44.34,5.8,1021.10,0.0,10.00,M,OVC,M,M
21000,FOE,2014-01-15 20:53,37.04,41.84,10.4,1018.60,0.0,10.00,M,BKN,M,M
21001,HLC,2014-01-15 20:53,60.08,20.93,19.6,1013.10,0.0,10.00,28.8,CLR,M,M
21002,TOP,2014-01-15 20:53,37.94,38.84,9.2,1019.00,0.0,10.00,M,SCT,M,M
21003,RSL,2014-01-15 20:53,53.06,30.71,15.0,1014.50,0.0,10.00,M,CLR,M,M
21004,OJC,2014-01-15 20:53,30.92,41.13,8.1,1020.00,0.0,10.00,M,BKN,M,M
21005,SLN,2014-01-15 20:53,48.92,38.89,11.5,1016.20,0.0,10.00,M,BKN,M,M
21006,ICT,2014-01-15 20:53,48.92,35.80,15.0,1018.30,0.0,10.00,M,FEW,SCT,BKN
21007,EMP,2014-01-15 20:53,42.08,42.69,13.8,1018.70,0.0,10.00,M,OVC,M,M
21008,GLD,2014-01-15 20:53,57.02,22.48,18.4,1014.30,0.0,10.00,27.6,CLR,M,M
21009,IXD,2014-01-15 20:53,33.08,42.84,11.5,1020.10,0.0,10.00,M,BKN,M,M
21010,GCK,2014-01-15 20:54,55.94,22.32,19.6,1016.40,0.0,10.00,26.5,BKN,M,M
21011,AAO,2014-01-15 20:54,46.94,38.56,12.7,1018.40,0.0,10.00,20.7,CLR,M,M
21012,WLD,2014-01-15 20:54,60.08,24.93,15.0,1019.30,0.0,10.00,M,CLR,M,M
21013,LBL,2014-01-15 20:55,55.40,26.13,15.0,M,0.0,10.00,M,CLR,M,M
21014,PTS,2014-01-15 20:55,37.94,45.38,5.8,M,0.0,10.00,16.1,CLR,M,M
21015,PTT,2014-01-15 20:55,51.80,32.17,18.4,M,0.0,10.00,21.9,CLR,M,M
21016,IDP,2014-01-15 20:55,42.80,45.14,10.4,M,0.0,10.00,M,OVC,M,M
21017,CBK,2014-01-15 20:55,57.20,30.69,17.3,M,0.0,10.00,25.3,CLR,M,M
21018,SYF,2014-01-15 20:55,59.54,14.65,23.0,M,0.0,10.00,32.2,CLR,M,M
21019,EWK,2014-01-15 20:55,46.40,36.48,19.6,M,0.0,10.00,23.0,CLR,M,M
21020,GBD,2014-01-15 20:55,53.60,34.98,15.0,M,0.0,10.00,M,CLR,M,M
21021,HYS,2014-01-15 20:55,55.40,28.20,19.6,M,0.0,10.00,23.0,CLR,M,M
21022,CNK,2014-01-15 20:55,44.96,39.72,15.0,1014.70,0.0,10.00,M,BKN,M,M
21023,P28,2014-01-15 20:56,53.96,28.39,12.7,1017.60,0.0,M,M,M,M,M
21024,FRI,2014-01-15 20:58,42.98,42.84,9.2,1016.60,0.0,10.00,M,OVC,M,M
21025,IAB,2014-01-15 20:58,48.38,35.17,12.7,1018.60,0.0,10.00,M,CLR,M,M
21026,EHA,2014-01-15 21:08,57.02,24.46,6.9,M,0.0,M,M,M,M,M
21027,GBD,2014-01-15 21:15,55.40,32.76,13.8,M,0.0,10.00,M,CLR,M,M
21028,EWK,2014-01-15 21:15,48.20,34.09,20.7,M,0.0,10.00,24.2,CLR,M,M
21029,PTT,2014-01-15 21:15,51.80,34.69,16.1,M,0.0,10.00,20.7,CLR,M,M
21030,IDP,2014-01-15 21:15,44.60,39.06,8.1,M,0.0,10.00,17.3,SCT,M,M
21031,LBL,2014-01-15 21:15,55.40,26.13,12.7,M,0.0,10.00,M,CLR,M,M
21032,PTS,2014-01-15 21:15,37.94,46.09,5.8,M,0.0,10.00,M,CLR,M,M
21033,SYF,2014-01-15 21:15,59.00,15.80,23.0,M,0.0,10.00,28.8,CLR,M,M
21034,HYS,2014-01-15 21:15,57.20,28.48,17.3,M,0.0,10.00,M,CLR,M,M
21035,CBK,2014-01-15 21:15,59.00,28.77,16.1,M,0.0,10.00,21.9,CLR,M,M
21036,EHA,2014-01-15 21:28,57.92,23.68,8.1,M,0.0,M,M,M,M,M
21037,PTT,2014-01-15 21:35,53.60,32.46,18.4,M,0.0,10.00,24.2,CLR,M,M
21038,IDP,2014-01-15 21:35,44.60,39.06,6.9,M,0.0,10.00,10.4,BKN,M,M
21039,PTS,2014-01-15 21:35,38.12,47.56,5.8,M,0.0,10.00,M,SCT,M,M
21040,EWK,2014-01-15 21:35,48.20,34.09,18.4,M,0.0,10.00,M,CLR,M,M
21041,GBD,2014-01-15 21:35,55.40,32.76,11.5,M,0.0,10.00,M,CLR,M,M
21042,HYS,2014-01-15 21:35,57.20,28.48,13.8,M,0.0,10.00,M,CLR,M,M
21043,CBK,2014-01-15 21:35,55.40,32.76,20.7,M,0.0,10.00,M,CLR,M,M
21044,LBL,2014-01-15 21:35,55.40,26.13,11.5,M,0.0,10.00,M,CLR,M,M
21045,SYF,2014-01-15 21:35,58.28,16.73,18.4,M,0.0,10.00,25.3,CLR,M,M
21046,EHA,2014-01-15 21:48,M,M,M,M,0.0,M,M,M,M,M
21047,CFV,2014-01-15 21:52,46.04,36.70,8.1,1019.80,0.0,10.00,M,FEW,M,M
21048,CNU,2014-01-15 21:52,42.08,46.41,9.2,1019.10,0.0,10.00,M,BKN,M,M
21049,HUT,2014-01-15 21:52,53.06,30.71,13.8,1014.80,0.0,10.00,M,CLR,M,M
21050,MHK,2014-01-15 21:52,42.98,46.91,6.9,1015.60,0.0,10.00,M,OVC,M,M
21051,LWC,2014-01-15 21:52,37.04,40.24,9.2,1018.40,0.0,10.00,M,FEW,M,M
21052,DDC,2014-01-15 21:52,57.02,22.48,16.1,1015.20,0.0,10.00,M,CLR,M,M
21053,PPF,2014-01-15 21:52,44.06,43.02,6.9,1019.70,0.0,10.00,M,CLR,M,M
21054,ICT,2014-01-15 21:53,48.92,37.46,11.5,1017.00,0.0,10.00,M,FEW,BKN,M
21055,EMP,2014-01-15 21:53,42.98,41.24,11.5,1017.40,0.0,10.00,M,OVC,M,M
21056,FOE,2014-01-15 21:53,37.94,44.00,10.4,1017.40,0.0,10.00,M,OVC,M,M
21057,SLN,2014-01-15 21:53,50.00,37.36,17.3,1015.00,0.0,10.00,M,CLR,M,M
21058,HLC,2014-01-15 21:53,59.00,19.99,18.4,1012.80,0.0,10.00,31.1,FEW,M,M
21059,IXD,2014-01-15 21:53,33.08,44.92,10.4,1019.00,0.0,10.00,M,BKN,M,M
21060,TOP,2014-01-15 21:53,37.94,42.32,8.1,1017.70,0.0,10.00,M,OVC,M,M
21061,RSL,2014-01-15 21:53,55.94,26.42,15.0,1013.80,0.0,10.00,M,CLR,M,M
21062,OJC,2014-01-15 21:53,32.00,44.74,9.2,1018.80,0.0,10.00,M,BKN,M,M
21063,GLD,2014-01-15 21:53,57.02,22.48,24.2,1014.10,0.0,10.00,32.2,CLR,M,M
21064,GCK,2014-01-15 21:54,55.94,21.47,17.3,1015.00,0.0,10.00,M,CLR,M,M
21065,AAO,2014-01-15 21:54,46.94,40.35,13.8,1017.10,0.0,10.00,M,CLR,M,M
21066,WLD,2014-01-15 21:54,62.06,23.24,15.0,1018.20,0.0,10.00,M,CLR,M,M
21067,CBK,2014-01-15 21:55,57.20,30.69,16.1,M,0.0,10.00,M,CLR,M,M
21068,PTS,2014-01-15 21:55,37.94,46.80,8.1,M,0.0,10.00,M,SCT,M,M
21069,GBD,2014-01-15 21:55,55.40,32.76,13.8,M,0.0,10.00,M,CLR,M,M
21070,LBL,2014-01-15 21:55,55.40,26.13,12.7,M,0.0,10.00,M,CLR,M,M
21071,SYF,2014-01-15 21:55,56.66,18.74,17.3,M,0.0,10.00,23.0,CLR,M,M
21072,PTT,2014-01-15 21:55,53.60,34.98,15.0,M,0.0,10.00,M,CLR,M,M
21073,EWK,2014-01-15 21:55,46.40,36.48,18.4,M,0.0,10.00,M,CLR,M,M
21074,CNK,2014-01-15 21:55,48.02,37.03,15.0,1013.80,0.0,10.00,M,OVC,M,M
21075,HYS,2014-01-15 21:55,57.20,28.48,15.0,M,0.0,10.00,M,CLR,M,M
21076,IDP,2014-01-15 21:55,42.80,45.14,5.8,M,0.0,10.00,M,SCT,M,M
21077,P28,2014-01-15 21:56,55.94,27.65,11.5,1016.30,0.0,M,M,M,M,M
21078,IAB,2014-01-15 21:58,47.30,37.19,16.1,1017.60,0.0,10.00,M,CLR,M,M
21079,FRI,2014-01-15 21:58,43.88,44.64,12.7,1015.20,0.0,10.00,M,OVC,M,M
21080,EHA,2014-01-15 22:08,57.92,23.68,5.8,M,0.0,M,M,M,M,M
21081,EWK,2014-01-15 22:15,46.40,39.36,16.1,M,0.0,10.00,20.7,CLR,M,M
21082,SYF,2014-01-15 22:15,57.20,18.97,18.4,M,0.0,10.00,27.6,CLR,M,M
21083,CBK,2014-01-15 22:15,55.40,32.76,17.3,M,0.0,10.00,25.3,SCT,M,M
21084,PTT,2014-01-15 22:15,53.60,32.46,15.0,M,0.0,10.00,M,CLR,M,M
21085,HYS,2014-01-15 22:15,57.20,28.48,15.0,M,0.0,10.00,20.7,CLR,M,M
21086,IDP,2014-01-15 22:15,44.60,42.14,8.1,M,0.0,10.00,M,SCT,M,M
21087,LBL,2014-01-15 22:15,53.60,27.91,11.5,M,0.0,10.00,M,CLR,M,M
21088,GBD,2014-01-15 22:15,55.40,32.76,11.5,M,0.0,10.00,M,CLR,M,M
21089,PTS,2014-01-15 22:15,39.20,47.37,10.4,M,0.0,10.00,M,SCT,M,M
21090,EHA,2014-01-15 22:28,57.92,22.79,4.6,M,0.0,M,M,M,M,M
21091,CBK,2014-01-15 22:35,53.60,34.98,11.5,M,0.0,10.00,M,SCT,M,M
21092,IDP,2014-01-15 22:35,44.60,42.14,8.1,M,0.0,10.00,M,CLR,M,M
21093,PTT,2014-01-15 22:35,55.40,30.40,16.1,M,0.0,10.00,M,CLR,M,M
21094,HYS,2014-01-15 22:35,57.20,24.49,18.4,M,0.0,10.00,23.0,CLR,M,M
21095,LBL,2014-01-15 22:35,53.60,25.85,10.4,M,0.0,10.00,M,CLR,M,M
21096,EWK,2014-01-15 22:35,46.40,39.36,12.7,M,0.0,10.00,M,CLR,M,M
21097,SYF,2014-01-15 22:35,57.56,19.17,13.8,M,0.0,10.00,18.4,CLR,M,M
21098,GBD,2014-01-15 22:35,55.40,32.76,12.7,M,0.0,10.00,M,CLR,M,M
21099,PTS,2014-01-15 22:35,38.84,47.31,8.1,M,0.0,10.00,M,CLR,M,M
21100,EHA,2014-01-15 22:48,57.02,23.54,6.9,M,0.0,M,M,M,M,M
21101,PPF,2014-01-15 22:52,42.98,44.83,6.9,1018.80,0.0,10.00,M,FEW,M,M
21102,LWC,2014-01-15 22:52,35.06,47.42,9.2,1017.50,0.0,10.00,M,OVC,M,M
21103,DDC,2014-01-15 22:52,55.04,24.15,11.5,1015.20,0.0,10.00,21.9,CLR,M,M
21104,MHK,2014-01-15 22:52,42.98,48.70,5.8,1014.70,0.0,10.00,M,OVC,M,M
21105,HUT,2014-01-15 22:52,51.08,34.57,10.4,1014.60,0.0,10.00,M,CLR,M,M
21106,CFV,2014-01-15 22:52,44.06,41.10,9.2,1018.90,0.0,10.00,M,CLR,M,M
21107,CNU,2014-01-15 22:52,39.02,52.26,10.4,1018.30,0.0,10.00,M,SCT,M,M
21108,RSL,2014-01-15 22:53,51.08,33.04,9.2,1012.90,0.0,10.00,M,CLR,M,M
21109,ICT,2014-01-15 22:53,46.94,40.35,10.4,1016.20,0.0,10.00,M,FEW,SCT,SCT
21110,EMP,2014-01-15 22:53,42.08,42.69,11.5,1016.50,0.0,10.00,M,OVC,M,M
21111,GLD,2014-01-15 22:53,51.98,28.07,13.8,1014.50,0.0,10.00,M,CLR,M,M
21112,SLN,2014-01-15 22:53,48.92,44.14,9.2,1014.40,0.0,10.00,M,CLR,M,M
21113,HLC,2014-01-15 22:53,57.92,21.76,10.4,1012.60,0.0,10.00,M,FEW,M,M
21114,IXD,2014-01-15 22:53,32.00,49.19,8.1,1018.20,0.0,10.00,M,SCT,M,M
21115,OJC,2014-01-15 22:53,30.92,49.01,8.1,1018.00,0.0,10.00,M,FEW,M,M
21116,FOE,2014-01-15 22:53,37.04,47.75,11.5,1016.30,0.0,10.00,M,OVC,M,M
21117,TOP,2014-01-15 22:53,37.94,46.09,6.9,1016.50,0.0,10.00,M,OVC,M,M
21118,WLD,2014-01-15 22:54,60.08,24.93,10.4,1017.60,0.0,10.00,M,CLR,M,M
21119,GCK,2014-01-15 22:54,55.04,24.15,15.0,1014.90,0.0,10.00,M,CLR,M,M
21120,AAO,2014-01-15 22:54,46.94,40.35,11.5,1016.40,0.0,10.00,M,CLR,M,M
21121,IDP,2014-01-15 22:55,42.80,45.14,9.2,M,0.0,10.00,M,CLR,M,M
21122,GBD,2014-01-15 22:55,53.60,34.98,9.2,M,0.0,10.00,M,CLR,M,M
21123,CNK,2014-01-15 22:55,46.94,38.56,12.7,1013.10,0.0,10.00,M,OVC,M,M
21124,LBL,2014-01-15 22:55,51.80,29.82,11.5,M,0.0,10.00,M,CLR,M,M
21125,PTS,2014-01-15 22:55,38.12,47.92,6.9,M,0.0,10.00,M,CLR,M,M
21126,HYS,2014-01-15 22:55,55.40,26.13,15.0,M,0.0,10.00,M,CLR,M,M
21127,SYF,2014-01-15 22:55,56.30,19.60,16.1,M,0.0,10.00,19.6,CLR,M,M
21128,CBK,2014-01-15 22:55,53.60,34.98,10.4,M,0.0,10.00,M,SCT,M,M
21129,EWK,2014-01-15 22:55,44.60,45.44,13.8,M,0.0,10.00,M,CLR,M,M
21130,PTT,2014-01-15 22:55,51.80,34.69,10.4,M,0.0,10.00,M,CLR,M,M
21131,P28,2014-01-15 22:56,55.04,28.57,8.1,1015.40,0.0,M,M,M,M,M
21132,IAB,2014-01-15 22:58,45.86,41.09,11.5,1017.00,0.0,10.00,M,CLR,M,M
21133,FRI,2014-01-15 22:58,45.50,40.72,11.5,1014.50,0.0,10.00,M,OVC,M,M
21134,EHA,2014-01-15 23:08,57.02,23.54,4.6,M,0.0,M,M,M,M,M
21135,IDP,2014-01-15 23:15,41.00,52.17,8.1,M,0.0,10.00,M,CLR,M,M
21136,LBL,2014-01-15 23:15,48.20,31.57,9.2,M,0.0,10.00,M,CLR,M,M
21137,GBD,2014-01-15 23:15,48.20,42.73,9.2,M,0.0,10.00,M,CLR,M,M
21138,PTS,2014-01-15 23:15,37.22,51.58,5.8,M,0.0,10.00,M,CLR,M,M
21139,CBK,2014-01-15 23:15,53.60,34.98,10.4,M,0.0,10.00,M,SCT,M,M
21140,SYF,2014-01-15 23:15,56.30,17.55,17.3,M,0.0,10.00,31.1,CLR,M,M
21141,EWK,2014-01-15 23:15,44.60,42.14,10.4,M,0.0,10.00,M,CLR,M,M
21142,PTT,2014-01-15 23:15,50.00,39.95,9.2,M,0.0,10.00,M,CLR,M,M
21143,HYS,2014-01-15 23:15,53.60,27.91,12.7,M,0.0,10.00,M,FEW,M,M
21144,EHA,2014-01-15 23:28,55.04,24.15,4.6,M,0.0,M,M,M,M,M
21145,PTT,2014-01-15 23:35,44.60,48.96,8.1,M,0.0,10.00,M,CLR,M,M
21146,HYS,2014-01-15 23:35,51.80,27.62,10.4,M,0.0,10.00,M,FEW,M,M
21147,SYF,2014-01-15 23:35,53.78,18.78,15.0,M,0.0,10.00,M,CLR,M,M
21148,GBD,2014-01-15 23:35,46.40,45.73,9.2,M,0.0,10.00,M,CLR,M,M
21149,IDP,2014-01-15 23:35,37.40,60.04,6.9,M,0.0,10.00,M,CLR,M,M
21150,PTS,2014-01-15 23:35,35.60,53.34,6.9,M,0.0,10.00,M,SCT,M,M
21151,LBL,2014-01-15 23:35,46.40,33.79,8.1,M,0.0,10.00,M,CLR,M,M
21152,EWK,2014-01-15 23:35,42.80,45.14,10.4,M,0.0,10.00,M,CLR,M,M
21153,CBK,2014-01-15 23:35,51.80,37.38,9.2,M,0.0,10.00,M,CLR,M,M
21154,EHA,2014-01-15 23:48,53.96,24.17,6.9,M,0.0,M,M,M,M,M
21155,LWC,2014-01-15 23:52,35.06,51.64,10.4,1016.60,0.0,10.00,M,OVC,M,M
21156,DDC,2014-01-15 23:52,48.92,31.45,11.5,1015.20,0.0,10.00,M,CLR,M,M
21157,PPF,2014-01-15 23:52,37.94,54.51,5.8,1018.40,0.0,10.00,M,CLR,M,M
21158,MHK,2014-01-15 23:52,39.92,52.79,6.9,1013.70,0.0,10.00,M,BKN,M,M
21159,CNU,2014-01-15 23:52,37.04,59.09,9.2,1017.80,0.0,10.00,M,SCT,M,M
21160,CFV,2014-01-15 23:52,37.94,52.09,6.9,1018.40,0.0,10.00,M,CLR,M,M
21161,HUT,2014-01-15 23:52,42.08,52.73,8.1,1014.00,0.0,10.00,M,CLR,M,M
21162,IXD,2014-01-15 23:53,32.00,53.60,10.4,1016.90,0.0,10.00,M,OVC,M,M
21163,FOE,2014-01-15 23:53,35.96,51.78,9.2,1015.40,0.0,10.00,M,OVC,M,M
21164,OJC,2014-01-15 23:53,30.02,55.42,9.2,1016.90,0.0,10.00,M,OVC,M,M
21165,HLC,2014-01-15 23:53,53.06,25.96,4.6,1012.10,0.0,10.00,M,BKN,M,M
21166,GLD,2014-01-15 23:53,44.96,36.52,10.4,1015.20,0.0,10.00,M,CLR,M,M
21167,SLN,2014-01-15 23:53,44.96,55.56,8.1,1013.40,0.0,10.00,M,OVC,M,M
21168,ICT,2014-01-15 23:53,39.02,56.77,9.2,1015.90,0.0,10.00,M,FEW,SCT,M
21169,EMP,2014-01-15 23:53,39.92,48.21,11.5,1015.90,0.0,10.00,M,OVC,M,M
21170,RSL,2014-01-15 23:53,44.06,41.10,10.4,1012.70,0.0,10.00,M,CLR,M,M
21171,TOP,2014-01-15 23:53,37.04,49.62,6.9,1015.70,0.0,10.00,M,OVC,M,M
21172,WLD,2014-01-15 23:54,57.02,27.82,8.1,1016.90,0.0,10.00,M,CLR,M,M
21173,AAO,2014-01-15 23:54,42.98,46.91,11.5,1015.90,0.0,10.00,M,CLR,M,M
21174,GCK,2014-01-15 23:54,48.02,32.53,6.9,1015.20,0.0,10.00,M,CLR,M,M
21175,HYS,2014-01-15 23:55,48.20,31.57,9.2,M,0.0,10.00,M,CLR,M,M
21176,PTS,2014-01-15 23:55,35.78,55.02,8.1,M,0.0,10.00,M,SCT,M,M
21177,CNK,2014-01-15 23:55,42.08,48.56,8.1,1012.50,0.0,10.00,M,SCT,M,M
21178,PTT,2014-01-15 23:55,42.80,52.45,9.2,M,0.0,10.00,M,CLR,M,M
21179,IDP,2014-01-15 23:55,37.40,60.04,8.1,M,0.0,10.00,M,SCT,M,M
21180,CBK,2014-01-15 23:55,48.20,42.73,9.2,M,0.0,10.00,M,CLR,M,M
21181,LBL,2014-01-15 23:55,42.80,38.75,9.2,M,0.0,10.00,M,CLR,M,M
