,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
6697,1P1,2014-01-12 09:35,42.08,73.30,10.4,M,0.0,10.00,23.0,SCT,SCT,M
6698,MWN,2014-01-12 09:51,19.40,100.00,62.1,M,0.0,0.00,M,VV ,M,M
6699,DAW,2014-01-12 09:51,42.08,78.74,3.5,992.10,0.0,10.00,M,CLR,M,M
6700,ASH,2014-01-12 09:51,43.88,62.73,13.8,1019.10,0.0,10.00,19.6,CLR,M,M
6701,CON,2014-01-12 09:51,41.00,73.19,6.9,993.90,0.0,10.00,M,CLR,M,M
6702,HIE,2014-01-12 09:52,41.00,73.19,6.9,992.20,0.0,10.00,M,BKN,OVC,M
6703,AFN,2014-01-12 09:52,39.92,64.54,12.7,995.40,0.0,10.00,21.9,FEW,M,M
6704,BML,2014-01-12 09:52,39.92,82.60,8.1,991.30,0.0,9.00,20.7,BKN,BKN,BKN
6705,LEB,2014-01-12 09:53,42.98,59.93,6.9,994.10,0.0,10.00,M,OVC,M,M
6706,MHT,2014-01-12 09:53,44.06,62.30,8.1,995.10,0.0,10.00,18.4,CLR,M,M
6707,1P1,2014-01-12 09:55,41.72,73.26,6.9,M,0.0,10.00,16.1,CLR,M,M
6708,EEN,2014-01-12 09:55,M,M,4.6,M,0.0,10.00,16.1,BKN,OVC,M
6709,LCI,2014-01-12 09:55,41.00,70.08,15.0,M,0.0,10.00,M,SCT,BKN,M
6710,PSM,2014-01-12 09:58,42.80,78.24,9.2,993.20,0.0,10.00,M,FEW,M,M
6711,BML,2014-01-12 10:01,39.02,85.55,9.2,M,0.0,10.00,M,SCT,SCT,SCT
6712,EEN,2014-01-12 10:15,M,M,4.6,M,0.0,10.00,M,BKN,M,M
6713,LCI,2014-01-12 10:15,41.00,65.16,19.6,M,0.0,10.00,23.0,BKN,OVC,M
6714,1P1,2014-01-12 10:15,41.90,70.18,15.0,M,0.0,10.00,23.0,SCT,SCT,M
6715,LCI,2014-01-12 10:35,41.00,65.16,16.1,M,0.0,10.00,M,OVC,M,M
6716,EEN,2014-01-12 10:35,M,M,6.9,M,0.0,10.00,M,BKN,M,M
6717,1P1,2014-01-12 10:35,41.72,68.16,18.4,M,0.01,10.00,29.9,SCT,M,M
6718,DAW,2014-01-12 10:51,41.00,75.88,3.5,993.20,0.0,10.00,M,CLR,M,M
6719,CON,2014-01-12 10:51,41.00,64.68,10.4,994.70,0.0,10.00,M,SCT,M,M
6720,ASH,2014-01-12 10:51,41.90,62.47,13.8,1020.30,0.0,10.00,24.2,CLR,M,M
6721,HIE,2014-01-12 10:52,39.92,69.96,9.2,993.00,0.0,10.00,M,FEW,BKN,OVC
6722,BML,2014-01-12 10:52,41.00,70.08,6.9,991.80,0.01,10.00,M,OVC,M,M
6723,AFN,2014-01-12 10:52,37.94,64.29,15.0,996.40,0.0,10.00,24.2,CLR,M,M
6724,LEB,2014-01-12 10:53,41.00,64.68,5.8,995.40,0.0,10.00,M,OVC,M,M
6725,MHT,2014-01-12 10:53,42.98,59.93,10.4,996.00,0.0,10.00,19.6,FEW,FEW,M
6726,MWN,2014-01-12 10:54,19.40,100.00,67.9,M,0.0,0.00,M,VV ,M,M
6727,1P1,2014-01-12 10:55,41.54,65.70,17.3,M,0.01,10.00,28.8,SCT,SCT,BKN
6728,LCI,2014-01-12 10:55,41.00,65.16,11.5,M,0.0,10.00,M,BKN,OVC,M
6729,EEN,2014-01-12 10:55,M,M,6.9,M,0.0,10.00,M,OVC,M,M
6730,PSM,2014-01-12 10:58,41.90,74.88,10.4,994.30,0.0,10.00,M,FEW,M,M
6731,1P1,2014-01-12 11:15,41.18,64.70,13.8,M,0.0,10.00,21.9,SCT,SCT,SCT
6732,EEN,2014-01-12 11:15,M,M,6.9,M,0.0,10.00,M,OVC,M,M
6733,LCI,2014-01-12 11:15,41.00,65.16,15.0,M,0.0,10.00,18.4,FEW,BKN,BKN
6734,1P1,2014-01-12 11:35,40.46,66.53,10.4,M,0.0,10.00,20.7,SCT,M,M
6735,EEN,2014-01-12 11:35,M,M,6.9,M,0.0,10.00,M,BKN,OVC,M
6736,LCI,2014-01-12 11:35,41.00,60.54,9.2,M,0.0,10.00,18.4,CLR,M,M
6737,ASH,2014-01-12 11:51,41.00,59.65,12.7,1020.70,0.0,10.00,17.3,SCT,M,M
6738,DAW,2014-01-12 11:51,39.92,73.08,M,993.70,0.0,10.00,M,CLR,M,M
6739,CON,2014-01-12 11:51,39.92,64.54,10.4,995.80,0.0,10.00,M,BKN,M,M
6740,AFN,2014-01-12 11:52,37.04,64.17,11.5,997.00,0.0,10.00,19.6,OVC,M,M
6741,HIE,2014-01-12 11:52,39.02,72.46,13.8,994.30,0.0,10.00,19.6,SCT,OVC,M
6742,BML,2014-01-12 11:52,39.92,69.96,9.2,993.10,0.0,10.00,18.4,FEW,OVC,M
6743,MWN,2014-01-12 11:53,17.60,100.00,76.0,M,0.0,0.00,M,VV ,M,M
6744,MHT,2014-01-12 11:53,41.00,61.89,9.2,996.80,0.0,10.00,18.4,SCT,SCT,M
6745,LEB,2014-01-12 11:53,39.92,64.54,11.5,996.20,0.0,10.00,17.3,OVC,M,M
6746,1P1,2014-01-12 11:55,40.46,65.57,12.7,M,0.0,10.00,24.2,SCT,BKN,M
6747,EEN,2014-01-12 11:55,M,M,5.8,M,0.0,10.00,M,OVC,M,M
6748,LCI,2014-01-12 11:55,39.20,64.93,3.5,M,0.0,10.00,M,SCT,M,M
6749,PSM,2014-01-12 11:58,40.46,71.56,11.5,994.60,0.0,10.00,19.6,FEW,M,M
6750,1P1,2014-01-12 12:15,40.46,64.14,11.5,M,0.0,10.00,24.2,SCT,SCT,OVC
6751,LCI,2014-01-12 12:15,39.20,64.93,0.0,M,0.0,10.00,M,BKN,BKN,OVC
6752,EEN,2014-01-12 12:15,M,M,8.1,M,0.0,10.00,M,OVC,M,M
6753,EEN,2014-01-12 12:35,M,M,5.8,M,0.0,10.00,M,OVC,M,M
6754,LCI,2014-01-12 12:35,39.20,64.93,9.2,M,0.0,10.00,M,SCT,OVC,M
6755,1P1,2014-01-12 12:35,40.10,65.04,11.5,M,0.0,10.00,23.0,SCT,OVC,M
6756,ASH,2014-01-12 12:51,41.00,59.65,9.2,1022.30,0.0,10.00,18.4,CLR,M,M
6757,DAW,2014-01-12 12:51,41.00,61.89,11.5,995.10,0.0,10.00,23.0,CLR,M,M
6758,CON,2014-01-12 12:51,39.92,59.50,13.8,997.10,0.0,10.00,27.6,CLR,M,M
6759,BML,2014-01-12 12:52,37.94,69.73,11.5,994.40,0.0,10.00,26.5,BKN,BKN,OVC
6760,HIE,2014-01-12 12:52,37.94,69.73,9.2,995.90,0.0,10.00,M,OVC,M,M
6761,AFN,2014-01-12 12:52,37.04,64.17,11.5,998.20,0.0,10.00,18.4,FEW,M,M
6762,LEB,2014-01-12 12:53,39.92,59.50,15.0,997.20,0.0,10.00,31.1,FEW,M,M
6763,MHT,2014-01-12 12:53,41.00,57.06,8.1,998.40,0.0,10.00,17.3,FEW,SCT,M
6764,1P1,2014-01-12 12:55,39.92,65.50,10.4,M,0.0,10.00,M,SCT,OVC,M
6765,LCI,2014-01-12 12:55,39.20,60.29,13.8,M,0.0,10.00,M,SCT,OVC,M
6766,EEN,2014-01-12 12:55,M,M,4.6,M,0.0,10.00,M,OVC,M,M
6767,PSM,2014-01-12 12:58,40.28,70.51,12.7,996.30,0.0,10.00,M,FEW,FEW,M
6768,MWN,2014-01-12 12:58,15.80,100.00,85.2,M,0.0,0.00,90.9,VV ,M,M
6769,LCI,2014-01-12 13:15,39.20,60.29,5.8,M,0.0,10.00,M,OVC,M,M
6770,1P1,2014-01-12 13:15,39.56,66.42,0.0,M,0.0,10.00,M,BKN,OVC,M
6771,EEN,2014-01-12 13:15,M,M,9.2,M,0.0,10.00,M,OVC,M,M
6772,EEN,2014-01-12 13:35,M,M,4.6,M,0.0,10.00,M,OVC,M,M
6773,LCI,2014-01-12 13:35,39.20,60.29,13.8,M,0.0,10.00,21.9,BKN,BKN,M
6774,1P1,2014-01-12 13:35,40.10,64.56,5.8,M,0.0,10.00,M,OVC,M,M
6775,DAW,2014-01-12 13:51,42.08,57.22,12.7,995.90,0.0,10.00,21.9,CLR,M,M
6776,ASH,2014-01-12 13:51,42.98,53.26,15.0,1023.60,0.0,10.00,25.3,CLR,M,M
6777,CON,2014-01-12 13:51,41.00,57.06,16.1,998.10,0.0,10.00,M,CLR,M,M
6778,BML,2014-01-12 13:52,37.94,67.21,8.1,996.20,0.0,10.00,21.9,OVC,M,M
6779,HIE,2014-01-12 13:52,37.04,75.50,5.8,997.60,0.0,10.00,M,FEW,OVC,M
6780,AFN,2014-01-12 13:52,37.04,64.17,9.2,999.50,0.0,10.00,25.3,OVC,M,M
6781,LEB,2014-01-12 13:53,39.92,57.33,9.2,998.90,0.0,10.00,19.6,OVC,M,M
6782,MHT,2014-01-12 13:53,42.08,54.73,15.0,999.40,0.0,10.00,21.9,SCT,SCT,M
6783,LCI,2014-01-12 13:55,39.20,60.29,12.7,M,0.0,10.00,24.2,FEW,M,M
6784,1P1,2014-01-12 13:55,40.28,63.65,8.1,M,0.0,10.00,M,SCT,BKN,OVC
6785,EEN,2014-01-12 13:55,M,M,5.8,M,0.0,10.00,M,OVC,M,M
6786,MWN,2014-01-12 13:57,15.80,100.00,78.3,M,0.0,0.00,97.8,VV ,M,M
6787,PSM,2014-01-12 13:58,42.80,62.59,12.7,997.00,0.0,10.00,19.6,FEW,FEW,M
6788,HIE,2014-01-12 14:15,37.04,75.50,4.6,M,0.0,10.00,M,BKN,BKN,OVC
6789,EEN,2014-01-12 14:15,M,M,5.8,M,0.0,10.00,M,OVC,M,M
6790,1P1,2014-01-12 14:15,40.28,63.18,11.5,M,0.0,10.00,20.7,SCT,SCT,OVC
6791,LCI,2014-01-12 14:15,41.00,56.22,15.0,M,0.0,10.00,19.6,BKN,BKN,M
6792,BML,2014-01-12 14:25,37.94,69.73,9.2,M,0.0,10.00,17.3,BKN,OVC,M
6793,LCI,2014-01-12 14:35,41.00,56.22,16.1,M,0.0,10.00,24.2,OVC,M,M
6794,EEN,2014-01-12 14:35,M,M,10.4,M,0.0,10.00,16.1,BKN,OVC,M
6795,1P1,2014-01-12 14:35,40.10,63.15,13.8,M,0.0,10.00,26.5,BKN,M,M
6796,ASH,2014-01-12 14:51,43.88,51.46,23.0,1024.70,0.0,10.00,32.2,SCT,M,M
6797,CON,2014-01-12 14:51,42.08,54.73,19.6,999.40,0.0,10.00,27.6,FEW,M,M
6798,MWN,2014-01-12 14:51,15.80,100.00,77.1,M,0.0,0.00,90.9,VV ,M,M
6799,DAW,2014-01-12 14:51,42.98,55.27,16.1,997.30,0.0,10.00,24.2,CLR,M,M
6800,AFN,2014-01-12 14:52,37.94,59.22,5.8,1001.20,0.0,10.00,M,OVC,M,M
6801,HIE,2014-01-12 14:52,37.04,72.24,5.8,998.80,0.0,10.00,M,BKN,OVC,M
6802,BML,2014-01-12 14:52,37.04,72.24,10.4,997.50,0.0,7.00,17.3,BKN,OVC,M
6803,LEB,2014-01-12 14:53,41.00,52.56,11.5,1000.10,0.0,10.00,23.0,BKN,M,M
6804,MHT,2014-01-12 14:53,42.98,52.87,17.3,1000.40,0.0,10.00,28.8,SCT,M,M
6805,LCI,2014-01-12 14:55,39.20,60.29,18.4,M,0.0,10.00,26.5,BKN,OVC,M
6806,EEN,2014-01-12 14:55,M,M,4.6,M,0.0,10.00,M,OVC,M,M
6807,1P1,2014-01-12 14:55,40.82,61.41,17.3,M,0.0,10.00,23.0,SCT,BKN,M
6808,PSM,2014-01-12 14:58,44.60,55.51,12.7,998.70,0.0,10.00,26.5,FEW,FEW,M
6809,EEN,2014-01-12 15:15,M,M,6.9,M,0.0,10.00,17.3,BKN,OVC,M
6810,1P1,2014-01-12 15:15,41.00,60.09,16.1,M,0.0,10.00,24.2,SCT,BKN,M
6811,LCI,2014-01-12 15:15,41.00,56.22,11.5,M,0.0,10.00,18.4,OVC,M,M
6812,LCI,2014-01-12 15:35,41.00,56.22,12.7,M,0.0,10.00,20.7,BKN,OVC,M
6813,1P1,2014-01-12 15:35,40.82,59.63,18.4,M,0.0,10.00,27.6,SCT,BKN,M
6814,EEN,2014-01-12 15:35,M,M,8.1,M,0.0,10.00,16.1,BKN,OVC,M
6815,BML,2014-01-12 15:40,35.96,78.79,9.2,M,0.0,1.75,23.0,SCT,BKN,OVC
6816,BML,2014-01-12 15:45,35.06,84.69,10.4,M,0.0,0.75,23.0,BKN,BKN,OVC
6817,DAW,2014-01-12 15:51,42.98,52.87,15.0,998.10,0.0,10.00,27.6,SCT,M,M
6818,ASH,2014-01-12 15:51,44.96,47.23,21.9,1025.30,0.0,10.00,32.2,FEW,M,M
6819,CON,2014-01-12 15:51,42.08,52.73,15.0,999.90,0.0,10.00,24.2,BKN,M,M
6820,MWN,2014-01-12 15:51,14.00,100.00,77.1,M,0.0,0.06,93.2,VV ,M,M
6821,AFN,2014-01-12 15:52,39.02,56.77,8.1,1001.80,0.0,10.00,M,OVC,M,M
6822,BML,2014-01-12 15:52,35.06,84.69,13.8,998.30,0.01,0.75,26.5,SCT,OVC,M
6823,HIE,2014-01-12 15:52,37.04,69.63,15.0,1000.00,0.0,10.00,23.0,BKN,OVC,M
6824,MHT,2014-01-12 15:53,44.06,48.87,17.3,1001.10,0.0,10.00,28.8,SCT,M,M
6825,LEB,2014-01-12 15:53,41.00,54.97,11.5,1001.10,0.0,10.00,M,OVC,M,M
6826,EEN,2014-01-12 15:55,M,M,8.1,M,0.0,10.00,18.4,BKN,OVC,M
6827,LCI,2014-01-12 15:55,41.00,56.22,12.7,M,0.0,10.00,21.9,BKN,OVC,M
6828,1P1,2014-01-12 15:55,40.64,60.04,11.5,M,0.0,10.00,27.6,SCT,OVC,M
6829,PSM,2014-01-12 15:58,44.96,52.01,20.7,999.30,0.0,10.00,28.8,BKN,M,M
6830,BML,2014-01-12 16:01,37.04,78.31,10.4,M,0.0,1.50,23.0,BKN,BKN,OVC
6831,BML,2014-01-12 16:04,37.04,75.50,13.8,M,0.0,4.00,25.3,BKN,BKN,OVC
6832,1P1,2014-01-12 16:15,40.82,59.19,13.8,M,0.0,10.00,19.6,SCT,SCT,SCT
6833,LCI,2014-01-12 16:15,41.00,56.22,13.8,M,0.0,10.00,20.7,OVC,M,M
6834,EEN,2014-01-12 16:15,M,M,8.1,M,0.0,10.00,M,BKN,OVC,M
6835,BML,2014-01-12 16:18,37.04,72.24,11.5,M,0.0,10.00,23.0,SCT,BKN,OVC
6836,EEN,2014-01-12 16:35,M,M,12.7,M,0.0,10.00,19.6,OVC,M,M
6837,1P1,2014-01-12 16:35,40.82,55.36,19.6,M,0.0,10.00,29.9,SCT,M,M
6838,LCI,2014-01-12 16:35,41.00,56.22,12.7,M,0.0,10.00,19.6,BKN,OVC,M
6839,DAW,2014-01-12 16:51,42.98,48.70,13.8,998.70,0.0,10.00,27.6,SCT,M,M
6840,MWN,2014-01-12 16:51,14.00,100.00,90.9,M,0.0,0.00,97.8,VV ,M,M
6841,CON,2014-01-12 16:51,42.98,48.70,16.1,1000.10,0.0,10.00,31.1,SCT,M,M
6842,ASH,2014-01-12 16:51,43.88,47.41,13.8,1025.50,0.0,10.00,31.1,BKN,M,M
6843,AFN,2014-01-12 16:52,39.02,56.77,8.1,1002.00,0.0,10.00,M,BKN,OVC,M
6844,HIE,2014-01-12 16:52,37.04,66.60,12.7,1000.30,0.0,9.00,20.7,BKN,OVC,M
6845,BML,2014-01-12 16:52,37.04,66.60,15.0,998.50,0.0,10.00,23.0,SCT,BKN,OVC
6846,LEB,2014-01-12 16:53,41.00,54.97,11.5,1001.30,0.0,10.00,21.9,FEW,FEW,OVC
6847,MHT,2014-01-12 16:53,44.96,45.15,18.4,1001.30,0.0,10.00,27.6,BKN,M,M
6848,LCI,2014-01-12 16:55,42.80,48.67,5.8,M,0.0,10.00,M,FEW,BKN,M
6849,1P1,2014-01-12 16:55,42.08,52.34,9.2,M,0.0,10.00,20.7,CLR,M,M
6850,EEN,2014-01-12 16:55,M,M,15.0,M,0.0,10.00,21.9,FEW,OVC,M
6851,PSM,2014-01-12 16:58,45.68,48.05,18.4,999.30,0.0,10.00,26.5,BKN,M,M
6852,HIE,2014-01-12 17:10,37.04,69.63,9.2,M,0.0,5.00,M,SCT,BKN,OVC
6853,1P1,2014-01-12 17:15,42.26,51.59,13.8,M,0.0,10.00,28.8,SCT,M,M
6854,EEN,2014-01-12 17:15,M,M,5.8,M,0.0,10.00,M,FEW,OVC,M
6855,LCI,2014-01-12 17:15,41.00,52.17,10.4,M,0.0,10.00,18.4,SCT,M,M
6856,1P1,2014-01-12 17:35,42.08,51.95,10.4,M,0.0,10.00,19.6,SCT,BKN,M
6857,EEN,2014-01-12 17:35,41.00,56.22,6.9,M,0.0,10.00,M,FEW,OVC,M
6858,LCI,2014-01-12 17:35,41.00,52.17,9.2,M,0.0,10.00,20.7,BKN,BKN,M
6859,BML,2014-01-12 17:44,37.04,66.60,0.0,M,0.0,10.00,M,BKN,BKN,OVC
6860,MWN,2014-01-12 17:49,14.00,100.00,85.2,M,0.0,0.00,99.0,VV ,M,M
6861,ASH,2014-01-12 17:51,43.88,47.41,15.0,1026.70,0.0,10.00,28.8,BKN,M,M
6862,DAW,2014-01-12 17:51,42.98,48.70,13.8,999.40,0.0,10.00,29.9,BKN,M,M
6863,CON,2014-01-12 17:51,42.08,50.42,19.6,1001.00,0.0,10.00,32.2,BKN,M,M
6864,HIE,2014-01-12 17:52,35.96,72.66,5.8,1000.90,0.0,8.00,M,FEW,BKN,OVC
6865,AFN,2014-01-12 17:52,39.02,59.37,10.4,1003.20,0.0,10.00,21.9,BKN,OVC,M
6866,BML,2014-01-12 17:52,37.04,66.60,M,999.00,0.0,10.00,M,BKN,OVC,M
6867,LEB,2014-01-12 17:53,41.00,54.97,10.4,1001.60,0.0,10.00,17.3,BKN,OVC,M
6868,MHT,2014-01-12 17:53,44.96,43.49,17.3,1002.20,0.0,10.00,29.9,BKN,M,M
6869,EEN,2014-01-12 17:55,M,M,15.0,M,0.0,10.00,21.9,FEW,OVC,M
6870,1P1,2014-01-12 17:55,41.54,53.04,16.1,M,0.0,10.00,23.0,BKN,OVC,M
6871,LCI,2014-01-12 17:55,41.00,52.17,10.4,M,0.0,10.00,18.4,SCT,OVC,M
6872,PSM,2014-01-12 17:58,45.50,43.91,17.3,1000.00,0.0,10.00,34.5,BKN,M,M
6873,BML,2014-01-12 18:08,37.94,67.21,8.1,M,0.0,8.00,24.2,SCT,BKN,BKN
6874,EEN,2014-01-12 18:15,41.00,52.17,9.2,M,0.0,10.00,M,OVC,M,M
6875,LCI,2014-01-12 18:15,42.80,45.14,11.5,M,0.0,10.00,20.7,BKN,BKN,M
6876,1P1,2014-01-12 18:15,41.18,52.99,17.3,M,0.0,10.00,25.3,BKN,BKN,M
6877,HIE,2014-01-12 18:21,35.96,72.66,12.7,M,0.0,2.00,M,BKN,OVC,M
6878,HIE,2014-01-12 18:34,35.96,72.66,12.7,M,0.0,6.00,M,BKN,BKN,OVC
6879,1P1,2014-01-12 18:35,41.36,52.62,17.3,M,0.0,10.00,26.5,BKN,M,M
6880,LCI,2014-01-12 18:35,42.80,45.14,8.1,M,0.0,10.00,18.4,OVC,M,M
6881,EEN,2014-01-12 18:35,41.00,52.17,11.5,M,0.0,10.00,17.3,OVC,M,M
6882,BML,2014-01-12 18:43,35.96,75.39,11.5,M,0.0,1.75,26.5,BKN,OVC,M
6883,MWN,2014-01-12 18:47,14.00,100.00,67.9,M,0.0,0.00,84.0,VV ,M,M
6884,ASH,2014-01-12 18:51,44.96,45.49,17.3,1027.90,0.0,10.00,24.2,BKN,M,M
6885,DAW,2014-01-12 18:51,42.98,46.91,16.1,1000.40,0.0,10.00,25.3,BKN,M,M
6886,CON,2014-01-12 18:51,42.08,48.56,17.3,1002.40,0.0,10.00,26.5,BKN,M,M
6887,BML,2014-01-12 18:52,35.06,78.13,10.4,1000.50,0.0,1.00,25.3,BKN,OVC,M
6888,AFN,2014-01-12 18:52,39.02,54.68,15.0,1004.20,0.0,10.00,21.9,OVC,M,M
6889,HIE,2014-01-12 18:52,37.04,69.63,9.2,1001.30,0.0,10.00,20.7,SCT,BKN,OVC
6890,LEB,2014-01-12 18:53,41.00,52.56,18.4,1002.70,0.0,10.00,25.3,OVC,M,M
6891,MHT,2014-01-12 18:53,44.06,45.01,15.0,1003.60,0.0,10.00,25.3,BKN,M,M
6892,LCI,2014-01-12 18:55,42.80,48.67,10.4,M,0.0,10.00,16.1,FEW,OVC,M
6893,EEN,2014-01-12 18:55,M,M,8.1,M,0.0,10.00,24.2,BKN,OVC,M
6894,1P1,2014-01-12 18:55,41.90,52.70,10.4,M,0.0,10.00,26.5,SCT,OVC,M
6895,PSM,2014-01-12 18:58,44.96,43.16,17.3,1001.40,0.0,10.00,32.2,BKN,M,M
6896,BML,2014-01-12 19:02,35.06,81.65,8.1,M,0.0,2.00,19.6,SCT,BKN,OVC
6897,BML,2014-01-12 19:11,35.06,81.65,9.2,M,0.0,6.00,M,FEW,BKN,OVC
6898,1P1,2014-01-12 19:15,41.00,55.39,11.5,M,0.0,10.00,M,SCT,OVC,M
6899,EEN,2014-01-12 19:15,M,M,12.7,M,0.0,10.00,21.9,BKN,OVC,M
6900,LCI,2014-01-12 19:15,41.00,52.17,17.3,M,0.0,10.00,24.2,BKN,OVC,M
6901,1P1,2014-01-12 19:35,41.00,54.97,11.5,M,0.0,10.00,17.3,SCT,OVC,M
6902,EEN,2014-01-12 19:35,M,M,13.8,M,0.0,10.00,20.7,BKN,OVC,M
6903,LCI,2014-01-12 19:35,41.00,52.17,16.1,M,0.0,10.00,24.2,BKN,OVC,M
6904,BML,2014-01-12 19:49,35.60,74.80,9.2,M,0.0,1.75,20.7,SCT,BKN,OVC
6905,DAW,2014-01-12 19:51,44.06,46.73,11.5,1001.90,0.0,10.00,20.7,OVC,M,M
6906,MWN,2014-01-12 19:51,14.00,100.00,72.5,M,0.0,0.00,82.9,VV ,M,M
6907,ASH,2014-01-12 19:51,43.88,47.41,15.0,1029.20,0.0,10.00,21.9,BKN,M,M
6908,CON,2014-01-12 19:51,42.08,50.42,12.7,1003.50,0.0,10.00,20.7,OVC,M,M
6909,BML,2014-01-12 19:52,35.06,81.65,11.5,1001.60,0.0,1.50,19.6,SCT,BKN,OVC
6910,HIE,2014-01-12 19:52,37.94,61.94,15.0,1002.40,0.0,10.00,25.3,SCT,M,M
6911,AFN,2014-01-12 19:52,39.02,52.26,12.7,1005.00,0.0,10.00,24.2,BKN,M,M
6912,MHT,2014-01-12 19:53,44.06,45.01,12.7,1004.80,0.0,10.00,19.6,BKN,M,M
6913,LEB,2014-01-12 19:53,41.00,52.56,15.0,1003.90,0.0,10.00,21.9,BKN,BKN,BKN
6914,EEN,2014-01-12 19:55,42.80,48.67,11.5,M,0.0,10.00,18.4,OVC,M,M
6915,LCI,2014-01-12 19:55,41.00,52.17,10.4,M,0.0,10.00,21.9,BKN,OVC,M
6916,1P1,2014-01-12 19:55,41.00,55.39,10.4,M,0.0,10.00,17.3,BKN,OVC,M
6917,PSM,2014-01-12 19:58,44.60,43.76,12.7,1002.70,0.0,10.00,26.5,BKN,M,M
6918,BML,2014-01-12 19:58,35.96,75.39,9.2,M,0.0,3.00,19.6,FEW,BKN,OVC
6919,BML,2014-01-12 20:10,35.06,78.13,9.2,M,0.0,2.00,17.3,FEW,SCT,OVC
6920,EEN,2014-01-12 20:15,41.00,52.17,8.1,M,0.0,10.00,M,OVC,M,M
6921,1P1,2014-01-12 20:15,40.46,57.41,6.9,M,0.0,10.00,M,OVC,M,M
6922,LCI,2014-01-12 20:15,39.20,55.95,11.5,M,0.0,10.00,18.4,BKN,OVC,M
6923,BML,2014-01-12 20:16,35.06,81.65,6.9,M,0.01,1.75,M,FEW,BKN,OVC
6924,BML,2014-01-12 20:29,35.06,81.65,6.9,M,0.01,3.00,M,FEW,BKN,OVC
6925,1P1,2014-01-12 20:35,40.46,57.41,4.6,M,0.0,10.00,M,OVC,M,M
6926,LCI,2014-01-12 20:35,39.20,55.95,11.5,M,0.0,10.00,18.4,BKN,OVC,M
6927,EEN,2014-01-12 20:35,39.20,55.95,9.2,M,0.0,10.00,M,OVC,M,M
6928,BML,2014-01-12 20:36,35.06,81.65,8.1,M,0.01,5.00,M,FEW,BKN,OVC
6929,BML,2014-01-12 20:43,35.06,81.65,6.9,M,0.02,1.75,M,FEW,BKN,OVC
6930,MWN,2014-01-12 20:49,14.00,100.00,69.1,M,0.0,0.00,79.4,VV ,M,M
6931,ASH,2014-01-12 20:51,42.98,49.07,8.1,1031.00,0.0,10.00,21.9,BKN,M,M
6932,DAW,2014-01-12 20:51,42.98,48.70,6.9,1003.40,0.0,10.00,19.6,BKN,M,M
6933,CON,2014-01-12 20:51,42.08,50.42,16.1,1005.10,0.0,10.00,21.9,OVC,M,M
6934,HIE,2014-01-12 20:52,35.96,69.51,8.1,1004.50,0.0,4.00,M,SCT,OVC,M
6935,BML,2014-01-12 20:52,35.06,81.65,8.1,1003.20,0.03,1.00,M,SCT,OVC,M
6936,AFN,2014-01-12 20:52,37.04,61.35,6.9,1007.00,0.0,10.00,M,OVC,M,M
6937,MHT,2014-01-12 20:53,42.98,48.70,8.1,1006.60,0.0,10.00,17.3,BKN,M,M
6938,LEB,2014-01-12 20:53,39.02,56.77,10.4,1005.90,0.0,10.00,21.9,BKN,OVC,M
6939,LCI,2014-01-12 20:55,39.20,55.95,13.8,M,0.0,10.00,23.0,FEW,OVC,M
6940,1P1,2014-01-12 20:55,40.28,59.55,17.3,M,0.0,10.00,26.5,BKN,OVC,M
6941,EEN,2014-01-12 20:55,39.20,55.95,9.2,M,0.0,10.00,18.4,OVC,M,M
6942,PSM,2014-01-12 20:58,43.34,46.26,12.7,1004.40,0.0,10.00,23.0,BKN,M,M
6943,BML,2014-01-12 20:58,35.06,84.69,8.1,M,0.0,1.50,M,SCT,BKN,OVC
6944,BML,2014-01-12 21:08,35.06,81.65,5.8,M,0.0,2.50,M,SCT,BKN,OVC
6945,BML,2014-01-12 21:13,35.06,81.65,9.2,M,0.0,5.00,M,FEW,BKN,OVC
6946,EEN,2014-01-12 21:15,39.20,55.95,8.1,M,0.0,10.00,M,OVC,M,M
6947,LCI,2014-01-12 21:15,39.20,55.95,8.1,M,0.0,10.00,17.3,OVC,M,M
6948,1P1,2014-01-12 21:15,39.56,61.70,8.1,M,0.0,10.00,16.1,BKN,OVC,M
6949,BML,2014-01-12 21:20,35.06,81.65,0.0,M,0.0,6.00,M,FEW,SCT,OVC
6950,1P1,2014-01-12 21:35,39.38,59.87,8.1,M,0.0,10.00,M,OVC,M,M
6951,LCI,2014-01-12 21:35,39.20,55.95,8.1,M,0.0,10.00,M,OVC,M,M
6952,EEN,2014-01-12 21:35,39.20,55.95,9.2,M,0.0,10.00,16.1,OVC,M,M
6953,DAW,2014-01-12 21:51,42.08,50.42,5.8,1005.20,0.0,10.00,M,OVC,M,M
6954,MWN,2014-01-12 21:51,12.20,100.00,89.8,M,0.0,0.00,100.1,VV ,M,M
6955,ASH,2014-01-12 21:51,41.00,54.97,9.2,1033.00,0.0,10.00,M,BKN,OVC,M
6956,CON,2014-01-12 21:51,39.92,54.81,13.8,1007.10,0.0,10.00,M,OVC,M,M
6957,AFN,2014-01-12 21:52,35.96,64.03,6.9,1009.20,0.0,10.00,M,BKN,OVC,M
6958,BML,2014-01-12 21:52,35.96,72.66,3.5,1004.50,0.0,10.00,M,FEW,SCT,OVC
