,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
11282,STJ,2014-01-08 18:53,21.02,67.71,9.2,1029.40,0.0,10.00,M,SCT,BKN,OVC
11283,COU,2014-01-08 18:54,26.06,57.04,8.1,1027.60,0.0,10.00,M,FEW,M,M
11284,MKC,2014-01-08 18:54,26.96,54.95,10.4,1027.50,0.0,10.00,M,BKN,M,M
11285,SUS,2014-01-08 18:54,26.06,57.04,3.5,1029.30,0.0,10.00,M,CLR,M,M
11286,SET,2014-01-08 18:54,23.00,59.37,5.8,1029.30,0.0,10.00,M,CLR,M,M
11287,VER,2014-01-08 18:55,26.96,50.75,8.1,M,0.0,10.00,M,CLR,M,M
11288,FAM,2014-01-08 18:55,32.00,50.75,0.0,M,0.0,10.00,M,OVC,M,M
11289,HFJ,2014-01-08 18:55,35.60,74.80,8.1,M,0.0,10.00,M,SCT,OVC,M
11290,GPH,2014-01-08 18:55,24.80,58.22,8.1,M,0.0,10.00,M,CLR,M,M
11291,FWB,2014-01-08 18:55,35.60,51.33,3.5,M,0.0,10.00,M,SCT,OVC,M
11292,RCM,2014-01-08 18:55,28.40,58.75,9.2,M,0.0,10.00,M,SCT,M,M
11293,FYG,2014-01-08 18:55,28.40,58.75,4.6,M,0.0,10.00,M,CLR,M,M
11294,H21,2014-01-08 18:55,35.60,51.33,3.5,M,0.0,10.00,M,SCT,M,M
11295,IRK,2014-01-08 18:55,M,M,10.4,M,0.03,M,M,OVC,M,M
11296,AIZ,2014-01-08 18:55,35.60,43.95,0.0,M,0.0,10.00,M,SCT,M,M
11297,GLY,2014-01-08 18:55,37.40,47.80,6.9,M,0.0,10.00,M,CLR,M,M
11298,SZL,2014-01-08 18:58,26.42,61.78,9.2,1027.30,0.0,10.00,M,BKN,OVC,M
11299,TBN,2014-01-08 18:58,36.68,50.33,3.5,1026.10,0.0,10.00,M,SCT,OVC,M
11300,IRK,2014-01-08 19:09,M,M,9.2,M,0.01,M,M,OVC,M,M
11301,GLY,2014-01-08 19:15,35.60,59.79,3.5,M,0.0,10.00,M,BKN,M,M
11302,AIZ,2014-01-08 19:15,35.60,43.95,0.0,M,0.0,10.00,M,OVC,M,M
11303,FWB,2014-01-08 19:15,35.60,51.33,5.8,M,0.0,10.00,M,SCT,BKN,BKN
11304,VER,2014-01-08 19:15,27.14,51.18,6.9,M,0.0,10.00,M,BKN,BKN,M
11305,H21,2014-01-08 19:15,37.40,47.80,0.0,M,0.0,10.00,M,CLR,M,M
11306,GPH,2014-01-08 19:15,24.80,58.22,8.1,M,0.0,10.00,M,CLR,M,M
11307,HFJ,2014-01-08 19:15,35.60,80.51,10.4,M,0.0,10.00,M,SCT,BKN,OVC
11308,FAM,2014-01-08 19:15,33.80,51.04,0.0,M,0.0,10.00,M,OVC,M,M
11309,FYG,2014-01-08 19:15,28.40,58.75,4.6,M,0.0,10.00,M,SCT,M,M
11310,RCM,2014-01-08 19:15,28.40,58.75,10.4,M,0.0,10.00,M,SCT,M,M
11311,H21,2014-01-08 19:35,37.40,47.80,0.0,M,0.0,10.00,M,CLR,M,M
11312,GPH,2014-01-08 19:35,24.80,58.22,9.2,M,0.0,10.00,M,CLR,M,M
11313,VER,2014-01-08 19:35,27.32,50.80,10.4,M,0.0,10.00,M,OVC,M,M
11314,GLY,2014-01-08 19:35,37.40,60.04,3.5,M,0.0,10.00,M,BKN,M,M
11315,AIZ,2014-01-08 19:35,35.60,43.95,0.0,M,0.0,10.00,M,SCT,M,M
