,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
12877,AFO,2014-01-09 17:15,30.20,86.28,9.2,M,0.0,1.50,M,OVC,M,M
12878,DUB,2014-01-09 17:15,32.00,54.87,13.8,M,0.0,10.00,20.7,SCT,SCT,SCT
12879,W43,2014-01-09 17:15,32.00,69.04,12.7,M,0.0,10.00,20.7,CLR,M,M
12880,SAA,2014-01-09 17:15,30.20,63.75,16.1,M,0.0,10.00,20.7,SCT,BKN,OVC
12881,ECS,2014-01-09 17:15,32.00,69.04,6.9,M,0.0,10.00,M,CLR,M,M
12882,PNA,2014-01-09 17:15,17.60,100.00,3.5,M,0.0,1.75,M,OVC,M,M
12883,COD,2014-01-09 17:15,41.00,44.85,8.1,M,0.0,10.00,M,CLR,M,M
12884,FBR,2014-01-09 17:15,32.00,77.28,26.5,M,0.0,10.00,34.5,SCT,OVC,M
12885,TBX,2014-01-09 17:15,24.80,68.18,17.3,M,0.0,10.00,20.7,SCT,M,M
12886,82V,2014-01-09 17:15,32.00,80.22,6.9,M,0.0,10.00,M,CLR,M,M
12887,DWX,2014-01-09 17:15,31.82,62.52,17.3,M,0.0,10.00,21.9,BKN,OVC,M
12888,EVW,2014-01-09 17:20,26.96,92.12,16.1,M,0.0,4.00,M,BKN,OVC,M
12889,EVW,2014-01-09 17:30,28.04,88.12,16.1,M,0.0,1.75,M,BKN,OVC,M
12890,EVW,2014-01-09 17:34,28.04,88.12,19.6,M,0.0,1.50,M,BKN,OVC,M
12891,DWX,2014-01-09 17:35,32.00,62.54,17.3,M,0.0,10.00,23.0,SCT,OVC,M
12892,DUB,2014-01-09 17:35,32.00,54.87,11.5,M,0.0,10.00,16.1,SCT,SCT,BKN
12893,FBR,2014-01-09 17:35,32.90,76.79,25.3,M,0.0,10.00,32.2,OVC,M,M
12894,PNA,2014-01-09 17:35,19.40,100.00,0.0,M,0.0,3.00,M,OVC,M,M
12895,W43,2014-01-09 17:35,M,M,13.8,M,0.0,10.00,19.6,CLR,M,M
12896,SAA,2014-01-09 17:35,30.20,63.75,12.7,M,0.0,10.00,M,SCT,OVC,M
12897,TBX,2014-01-09 17:35,24.80,68.18,13.8,M,0.0,10.00,M,SCT,SCT,M
12898,82V,2014-01-09 17:35,33.80,80.36,8.1,M,0.0,10.00,M,CLR,M,M
12899,AFO,2014-01-09 17:35,30.20,86.28,8.1,M,0.0,2.50,M,BKN,OVC,M
12900,ECS,2014-01-09 17:35,32.00,63.99,0.0,M,0.0,10.00,M,CLR,M,M
12901,COD,2014-01-09 17:35,37.40,47.80,10.4,M,0.0,10.00,M,CLR,M,M
12902,FWZ,2014-01-09 17:35,23.00,92.69,13.8,M,0.0,1.25,24.2,OVC,M,M
12903,RKS,2014-01-09 17:43,28.04,88.12,15.0,M,0.0,2.00,M,FEW,BKN,OVC
12904,EVW,2014-01-09 17:49,28.40,92.86,19.6,M,0.0,1.75,M,BKN,OVC,M
12905,DUB,2014-01-09 17:50,32.00,59.27,12.7,M,0.0,10.00,18.4,SCT,BKN,BKN
12906,GCC,2014-01-09 17:53,33.98,58.66,19.6,1006.20,0.0,10.00,M,CLR,M,M
12907,RIW,2014-01-09 17:53,17.96,77.17,5.8,1012.60,0.0,10.00,M,CLR,M,M
12908,BYG,2014-01-09 17:53,39.02,42.18,3.5,1005.00,0.0,10.00,M,CLR,M,M
12909,CYS,2014-01-09 17:53,39.92,32.70,18.4,1010.20,0.0,10.00,29.9,CLR,M,M
12910,BPI,2014-01-09 17:53,19.04,84.27,3.5,1013.50,0.0,10.00,M,OVC,M,M
12911,SHR,2014-01-09 17:53,26.06,71.04,4.6,1007.70,0.0,10.00,M,OVC,M,M
12912,RWL,2014-01-09 17:53,26.96,71.69,27.6,1012.30,0.0,10.00,34.5,OVC,M,M
12913,EVW,2014-01-09 17:53,28.04,92.16,19.6,1012.30,0.0,1.25,M,BKN,OVC,M
12914,GEY,2014-01-09 17:53,19.04,70.22,4.6,1011.40,0.0,10.00,M,SCT,M,M
12915,LAR,2014-01-09 17:53,28.94,57.92,25.3,1010.60,0.0,10.00,31.1,FEW,M,M
12916,DGW,2014-01-09 17:53,35.96,54.21,19.6,1009.10,0.0,10.00,M,CLR,M,M
12917,WRL,2014-01-09 17:53,15.08,83.33,0.0,1011.80,0.0,10.00,M,CLR,M,M
12918,CPR,2014-01-09 17:53,35.06,58.37,24.2,1008.50,0.0,10.00,M,CLR,M,M
12919,TOR,2014-01-09 17:53,42.98,44.83,16.1,1009.30,0.0,10.00,23.0,CLR,M,M
12920,LND,2014-01-09 17:53,19.94,81.09,0.0,1011.40,0.0,7.00,M,CLR,M,M
12921,RKS,2014-01-09 17:54,28.04,88.12,13.8,1013.10,0.0,2.00,M,FEW,BKN,OVC
12922,SAA,2014-01-09 17:55,32.00,59.27,12.7,M,0.0,10.00,17.3,SCT,SCT,BKN
12923,82V,2014-01-09 17:55,35.60,74.80,9.2,M,0.0,10.00,M,CLR,M,M
12924,ECS,2014-01-09 17:55,32.00,63.99,0.0,M,0.0,10.00,M,CLR,M,M
12925,FWZ,2014-01-09 17:55,23.00,92.69,18.4,M,0.0,0.75,28.8,OVC,M,M
12926,FBR,2014-01-09 17:55,33.44,77.41,25.3,M,0.0,10.00,32.2,SCT,BKN,OVC
12927,DWX,2014-01-09 17:55,32.00,63.99,13.8,M,0.0,10.00,25.3,SCT,BKN,OVC
12928,W43,2014-01-09 17:55,M,M,16.1,M,0.0,10.00,M,CLR,M,M
12929,TBX,2014-01-09 17:55,26.60,58.49,10.4,M,0.0,10.00,M,CLR,M,M
12930,JAC,2014-01-09 17:55,28.40,100.00,16.1,M,0.0,2.00,M,SCT,BKN,OVC
12931,PNA,2014-01-09 17:55,21.20,100.00,0.0,M,0.0,7.00,M,OVC,M,M
12932,AFO,2014-01-09 17:55,30.20,86.28,8.1,M,0.0,2.50,M,OVC,M,M
12933,COD,2014-01-09 17:55,37.40,51.61,9.2,M,0.0,10.00,M,FEW,M,M
12934,P60,2014-01-09 17:56,24.08,87.91,3.5,1008.80,0.03,M,M,M,M,M
12935,FEW,2014-01-09 17:56,40.10,32.21,25.3,1012.30,0.0,12.00,34.5,CLR,M,M
12936,RKS,2014-01-09 18:01,28.04,88.12,12.7,M,0.0,1.50,M,FEW,BKN,OVC
12937,EVW,2014-01-09 18:04,28.04,92.16,20.7,M,0.0,0.75,M,BKN,OVC,M
12938,RKS,2014-01-09 18:07,28.04,88.12,11.5,M,0.0,2.50,M,BKN,OVC,M
12939,EVW,2014-01-09 18:12,28.04,92.16,20.7,M,0.0,1.00,M,BKN,OVC,M
12940,RKS,2014-01-09 18:14,28.94,84.93,9.2,M,0.0,7.00,M,BKN,OVC,M
12941,DWX,2014-01-09 18:15,32.00,64.48,17.3,M,0.0,10.00,28.8,SCT,BKN,OVC
12942,SAA,2014-01-09 18:15,32.00,59.27,20.7,M,0.0,10.00,24.2,BKN,BKN,OVC
12943,ECS,2014-01-09 18:15,33.80,59.53,0.0,M,0.0,10.00,M,CLR,M,M
12944,FWZ,2014-01-09 18:15,23.00,92.69,21.9,M,0.0,0.25,33.4,OVC,M,M
12945,82V,2014-01-09 18:15,37.40,64.70,9.2,M,0.0,10.00,M,CLR,M,M
12946,PNA,2014-01-09 18:15,23.00,100.00,3.5,M,0.0,5.00,M,OVC,M,M
12947,COD,2014-01-09 18:15,39.20,48.10,8.1,M,0.0,10.00,M,FEW,M,M
12948,FBR,2014-01-09 18:15,34.16,75.22,21.9,M,0.0,10.00,33.4,OVC,M,M
12949,DUB,2014-01-09 18:15,32.00,59.27,10.4,M,0.0,10.00,21.9,SCT,SCT,BKN
12950,TBX,2014-01-09 18:15,23.00,73.51,11.5,M,0.0,10.00,M,CLR,M,M
12951,W43,2014-01-09 18:15,M,M,19.6,M,0.0,10.00,23.0,CLR,M,M
12952,AFO,2014-01-09 18:15,32.00,80.22,8.1,M,0.0,4.00,M,OVC,M,M
12953,82V,2014-01-09 18:35,39.20,60.29,9.2,M,0.0,10.00,M,CLR,M,M
12954,W43,2014-01-09 18:35,M,M,17.3,M,0.0,10.00,M,CLR,M,M
12955,AFO,2014-01-09 18:35,32.00,74.44,6.9,M,0.0,7.00,M,OVC,M,M
12956,COD,2014-01-09 18:35,41.00,44.85,4.6,M,0.0,10.00,M,CLR,M,M
12957,PNA,2014-01-09 18:35,26.60,86.07,9.2,M,0.0,10.00,M,OVC,M,M
12958,FWZ,2014-01-09 18:35,23.00,92.69,20.7,M,0.0,0.25,31.1,OVC,M,M
12959,SAA,2014-01-09 18:35,32.00,59.27,20.7,M,0.0,10.00,M,SCT,BKN,OVC
12960,DUB,2014-01-09 18:35,32.00,50.75,27.6,M,0.0,10.00,36.8,SCT,SCT,BKN
12961,ECS,2014-01-09 18:35,33.80,59.53,0.0,M,0.0,10.00,M,CLR,M,M
12962,TBX,2014-01-09 18:35,23.00,73.51,13.8,M,0.0,10.00,M,CLR,M,M
12963,DWX,2014-01-09 18:35,32.00,64.98,15.0,M,0.0,10.00,21.9,SCT,SCT,OVC
12964,FBR,2014-01-09 18:35,33.80,76.88,25.3,M,0.0,10.00,36.8,BKN,OVC,M
12965,EVW,2014-01-09 18:40,28.94,92.19,18.4,M,0.0,2.00,M,OVC,M,M
12966,EVW,2014-01-09 18:47,28.40,92.86,20.7,M,0.0,1.50,M,OVC,M,M
12967,GEY,2014-01-09 18:53,21.92,67.82,4.6,1010.00,0.0,10.00,M,CLR,M,M
12968,CPR,2014-01-09 18:53,35.06,61.08,29.9,1006.80,0.0,10.00,39.1,CLR,M,M
12969,CYS,2014-01-09 18:53,42.08,30.08,20.7,1008.50,0.0,10.00,31.1,CLR,M,M
12970,RWL,2014-01-09 18:53,28.94,68.68,16.1,1011.50,0.0,10.00,23.0,BKN,OVC,M
12971,BPI,2014-01-09 18:53,23.00,77.64,0.0,1012.30,0.0,10.00,M,FEW,SCT,BKN
12972,RIW,2014-01-09 18:53,17.96,80.29,3.5,1011.00,0.0,10.00,M,CLR,M,M
12973,SHR,2014-01-09 18:53,30.02,68.81,3.5,1006.60,0.0,10.00,M,OVC,M,M
12974,BYG,2014-01-09 18:53,35.96,54.21,3.5,1004.50,0.0,10.00,M,FEW,M,M
12975,DGW,2014-01-09 18:53,39.02,49.93,20.7,1007.10,0.0,10.00,28.8,CLR,M,M
12976,LND,2014-01-09 18:53,24.08,70.81,3.5,1009.60,0.0,7.00,M,CLR,M,M
12977,EVW,2014-01-09 18:53,28.94,92.19,20.7,1011.60,0.0,1.50,M,OVC,M,M
12978,TOR,2014-01-09 18:53,46.94,36.85,21.9,1007.70,0.0,10.00,29.9,CLR,M,M
12979,GCC,2014-01-09 18:53,M,M,M,M,0.0,M,M,M,M,M
12980,LAR,2014-01-09 18:53,30.02,58.08,27.6,1008.40,0.0,10.00,M,CLR,M,M
12981,WRL,2014-01-09 18:53,19.04,76.66,0.0,1011.00,0.0,10.00,M,FEW,M,M
12982,JAC,2014-01-09 18:54,28.40,100.00,18.4,M,0.0,2.00,21.9,OVC,M,M
12983,RKS,2014-01-09 18:54,30.02,81.27,16.1,1011.20,0.0,10.00,M,FEW,BKN,OVC
12984,W43,2014-01-09 18:55,M,M,17.3,M,0.0,10.00,M,CLR,M,M
12985,FBR,2014-01-09 18:55,32.54,81.46,21.9,M,0.0,10.00,31.1,SCT,BKN,OVC
12986,DUB,2014-01-09 18:55,32.00,46.92,20.7,M,0.0,10.00,34.5,SCT,BKN,M
12987,AFO,2014-01-09 18:55,30.20,86.28,8.1,M,0.0,1.00,M,OVC,M,M
12988,SAA,2014-01-09 18:55,32.00,59.27,13.8,M,0.0,10.00,M,SCT,SCT,BKN
12989,TBX,2014-01-09 18:55,23.00,79.47,15.0,M,0.0,10.00,M,BKN,M,M
12990,82V,2014-01-09 18:55,41.00,48.39,10.4,M,0.0,10.00,M,CLR,M,M
12991,FWZ,2014-01-09 18:55,23.00,92.69,20.7,M,0.0,0.25,27.6,OVC,M,M
12992,ECS,2014-01-09 18:55,33.80,64.23,4.6,M,0.0,10.00,M,CLR,M,M
12993,DWX,2014-01-09 18:55,32.00,66.48,17.3,M,0.0,10.00,25.3,BKN,OVC,M
12994,PNA,2014-01-09 18:55,26.60,86.07,8.1,M,0.0,10.00,M,OVC,M,M
12995,P60,2014-01-09 18:56,24.98,84.67,8.1,1007.50,0.02,M,M,M,M,M
12996,FEW,2014-01-09 18:56,41.18,30.16,28.8,1009.30,0.0,12.00,35.7,CLR,M,M
12997,TBX,2014-01-09 19:15,26.60,63.27,12.7,M,0.0,10.00,M,OVC,M,M
12998,SAA,2014-01-09 19:15,32.00,63.99,16.1,M,0.0,10.00,M,SCT,BKN,BKN
12999,FBR,2014-01-09 19:15,32.36,85.77,27.6,M,0.0,10.00,32.2,BKN,BKN,BKN
13000,COD,2014-01-09 19:15,35.60,51.33,3.5,M,0.0,10.00,M,CLR,M,M
13001,82V,2014-01-09 19:15,41.00,52.17,9.2,M,0.0,10.00,M,CLR,M,M
13002,DWX,2014-01-09 19:15,31.46,72.73,18.4,M,0.0,5.00,23.0,SCT,BKN,OVC
13003,PNA,2014-01-09 19:15,26.60,86.07,8.1,M,0.0,4.00,M,BKN,BKN,OVC
13004,ECS,2014-01-09 19:15,33.80,59.53,0.0,M,0.0,10.00,M,CLR,M,M
13005,DUB,2014-01-09 19:15,32.00,46.92,21.9,M,0.0,10.00,27.6,SCT,M,M
13006,W43,2014-01-09 19:15,M,M,12.7,M,0.0,10.00,M,CLR,M,M
13007,AFO,2014-01-09 19:15,30.20,86.28,8.1,M,0.0,7.00,M,BKN,OVC,M
13008,FWZ,2014-01-09 19:15,23.00,92.69,24.2,M,0.0,0.25,31.1,OVC,M,M
13009,JAC,2014-01-09 19:16,28.40,100.00,17.3,M,0.0,1.00,M,BKN,OVC,M
13010,EVW,2014-01-09 19:24,28.94,92.19,19.6,M,0.0,0.75,M,BKN,OVC,M
13011,RKS,2014-01-09 19:30,30.02,81.27,18.4,M,0.0,1.50,M,FEW,BKN,OVC
13012,EVW,2014-01-09 19:32,28.94,92.19,19.6,M,0.0,1.25,M,BKN,OVC,M
13013,W43,2014-01-09 19:35,M,M,10.4,M,0.0,10.00,M,CLR,M,M
13014,AFO,2014-01-09 19:35,30.20,86.28,5.8,M,0.0,7.00,M,SCT,BKN,OVC
13015,ECS,2014-01-09 19:35,33.80,64.23,4.6,M,0.0,10.00,M,CLR,M,M
13016,DWX,2014-01-09 19:35,30.74,79.52,13.8,M,0.0,1.50,19.6,BKN,OVC,M
13017,SAA,2014-01-09 19:35,32.00,63.99,11.5,M,0.0,10.00,M,BKN,BKN,M
13018,COD,2014-01-09 19:35,42.80,45.14,10.4,M,0.0,10.00,M,CLR,M,M
13019,TBX,2014-01-09 19:35,28.40,54.31,16.1,M,0.0,10.00,M,BKN,M,M
13020,FBR,2014-01-09 19:35,32.36,84.52,21.9,M,0.0,10.00,28.8,SCT,BKN,BKN
13021,FWZ,2014-01-09 19:35,23.00,92.69,24.2,M,0.0,0.25,31.1,OVC,M,M
13022,PNA,2014-01-09 19:35,26.60,86.07,5.8,M,0.0,10.00,M,SCT,SCT,BKN
13023,82V,2014-01-09 19:35,42.80,45.14,6.9,M,0.0,10.00,M,CLR,M,M
13024,DUB,2014-01-09 19:35,32.00,50.75,21.9,M,0.0,10.00,31.1,CLR,M,M
13025,RKS,2014-01-09 19:38,30.02,85.00,16.1,M,0.0,0.75,M,FEW,BKN,OVC
13026,EVW,2014-01-09 19:49,28.40,92.86,20.7,M,0.0,2.00,M,OVC,M,M
13027,JAC,2014-01-09 19:51,28.40,100.00,18.4,M,0.0,2.00,M,FEW,SCT,OVC
13028,RWL,2014-01-09 19:53,28.94,71.91,24.2,1009.90,0.0,10.00,33.4,FEW,BKN,OVC
13029,GEY,2014-01-09 19:53,24.98,62.55,0.0,1008.70,0.0,10.00,M,CLR,M,M
13030,LAR,2014-01-09 19:53,30.02,60.38,20.7,1009.00,0.0,10.00,25.3,FEW,M,M
13031,BPI,2014-01-09 19:53,23.00,77.64,3.5,1010.90,0.0,10.00,M,SCT,OVC,M
13032,CPR,2014-01-09 19:53,35.06,63.91,27.6,1005.70,0.0,10.00,38.0,SCT,M,M
13033,GCC,2014-01-09 19:53,37.04,59.09,17.3,1003.70,0.01,M,M,CLR,M,M
13034,WRL,2014-01-09 19:53,19.94,73.77,0.0,1009.20,0.0,10.00,M,SCT,M,M
13035,TOR,2014-01-09 19:53,46.94,36.85,20.7,1006.60,0.0,10.00,29.9,CLR,M,M
13036,CYS,2014-01-09 19:53,42.08,31.54,21.9,1007.50,0.0,10.00,35.7,BKN,M,M
13037,EVW,2014-01-09 19:53,28.94,92.19,20.7,1010.50,0.0,2.00,M,OVC,M,M
13038,RIW,2014-01-09 19:53,19.94,73.77,4.6,1009.60,0.0,10.00,M,CLR,M,M
13039,LND,2014-01-09 19:53,28.04,62.97,0.0,1008.00,0.0,10.00,M,CLR,M,M
13040,SHR,2014-01-09 19:53,30.02,68.81,4.6,1005.70,0.0,10.00,M,OVC,M,M
13041,BYG,2014-01-09 19:53,37.04,51.95,3.5,1003.50,0.0,10.00,M,BKN,M,M
13042,DGW,2014-01-09 19:53,37.94,54.51,27.6,1004.80,0.0,10.00,40.3,CLR,M,M
13043,RKS,2014-01-09 19:54,30.02,88.22,16.1,1010.70,0.0,0.75,M,FEW,SCT,OVC
13044,SAA,2014-01-09 19:55,32.00,63.99,10.4,M,0.0,10.00,M,SCT,OVC,M
13045,AFO,2014-01-09 19:55,32.00,80.22,4.6,M,0.0,10.00,M,SCT,SCT,BKN
13046,ECS,2014-01-09 19:55,35.60,59.79,0.0,M,0.0,10.00,M,CLR,M,M
13047,DUB,2014-01-09 19:55,30.20,59.01,17.3,M,0.0,10.00,27.6,SCT,SCT,BKN
13048,82V,2014-01-09 19:55,42.80,52.45,11.5,M,0.0,10.00,16.1,CLR,M,M
13049,FWZ,2014-01-09 19:55,23.00,92.69,19.6,M,0.0,0.50,27.6,OVC,M,M
13050,FBR,2014-01-09 19:55,32.90,84.55,21.9,M,0.0,5.00,27.6,SCT,BKN,OVC
13051,PNA,2014-01-09 19:55,26.60,86.07,3.5,M,0.0,10.00,M,BKN,BKN,BKN
13052,TBX,2014-01-09 19:55,28.40,54.31,13.8,M,0.0,10.00,M,CLR,M,M
13053,DWX,2014-01-09 19:55,30.38,82.52,10.4,M,0.0,1.75,20.7,SCT,BKN,OVC
13054,COD,2014-01-09 19:55,42.80,41.84,0.0,M,0.0,10.00,M,FEW,M,M
13055,W43,2014-01-09 19:55,M,M,12.7,M,0.0,10.00,M,CLR,M,M
13056,P60,2014-01-09 19:56,26.06,77.32,5.8,1006.60,0.01,M,M,M,M,M
13057,FEW,2014-01-09 19:56,40.82,32.08,23.0,1009.80,0.0,12.00,35.7,BKN,M,M
13058,RKS,2014-01-09 20:00,30.02,88.22,18.4,M,0.0,0.75,M,BKN,OVC,M
13059,RKS,2014-01-09 20:05,30.02,88.22,16.1,M,0.0,1.00,M,SCT,BKN,OVC
13060,JAC,2014-01-09 20:11,28.40,100.00,18.4,M,0.0,4.00,21.9,FEW,SCT,OVC
13061,EVW,2014-01-09 20:14,30.02,88.22,17.3,M,0.0,4.00,M,BKN,BKN,OVC
13062,TBX,2014-01-09 20:15,26.60,68.40,12.7,M,0.0,10.00,M,SCT,M,M
13063,PNA,2014-01-09 20:15,28.40,79.92,3.5,M,0.0,10.00,M,SCT,BKN,OVC
13064,82V,2014-01-09 20:15,44.60,39.06,9.2,M,0.0,10.00,M,CLR,M,M
13065,FBR,2014-01-09 20:15,32.90,82.09,24.2,M,0.0,10.00,31.1,SCT,BKN,OVC
13066,SAA,2014-01-09 20:15,32.00,69.04,12.7,M,0.0,10.00,21.9,OVC,M,M
13067,DWX,2014-01-09 20:15,30.92,80.73,15.0,M,0.0,2.50,23.0,SCT,OVC,M
13068,ECS,2014-01-09 20:15,33.80,64.23,0.0,M,0.0,10.00,M,CLR,M,M
13069,COD,2014-01-09 20:15,42.80,45.14,16.1,M,0.0,10.00,20.7,FEW,SCT,SCT
13070,AFO,2014-01-09 20:15,32.00,74.44,8.1,M,0.0,4.00,M,SCT,SCT,BKN
13071,FWZ,2014-01-09 20:15,23.00,92.69,19.6,M,0.0,0.75,M,BKN,OVC,M
13072,W43,2014-01-09 20:15,M,M,13.8,M,0.0,10.00,M,CLR,M,M
13073,DUB,2014-01-09 20:15,32.00,54.87,11.5,M,0.0,10.00,20.7,SCT,SCT,BKN
13074,RKS,2014-01-09 20:21,28.94,92.19,16.1,M,0.0,1.00,M,BKN,BKN,OVC
13075,EVW,2014-01-09 20:21,28.94,92.19,17.3,M,0.0,1.75,M,BKN,BKN,OVC
13076,EVW,2014-01-09 20:25,28.94,92.19,18.4,M,0.0,0.75,M,BKN,OVC,M
13077,DUB,2014-01-09 20:30,32.00,50.75,21.9,M,0.0,10.00,29.9,SCT,SCT,SCT
13078,EVW,2014-01-09 20:32,28.94,92.19,17.3,M,0.0,0.50,M,SCT,BKN,OVC
13079,COD,2014-01-09 20:35,41.00,44.85,19.6,M,0.0,10.00,25.3,FEW,FEW,M
13080,TBX,2014-01-09 20:35,28.40,54.31,12.7,M,0.0,10.00,M,SCT,M,M
13081,RWL,2014-01-09 20:35,28.40,74.08,23.0,M,0.0,9.00,33.4,BKN,OVC,M
13082,PNA,2014-01-09 20:35,28.40,79.92,4.6,M,0.0,5.00,M,SCT,SCT,OVC
13083,82V,2014-01-09 20:35,44.60,42.14,10.4,M,0.0,10.00,M,CLR,M,M
13084,FBR,2014-01-09 20:35,32.00,88.97,21.9,M,0.0,4.00,29.9,SCT,BKN,OVC
13085,AFO,2014-01-09 20:35,30.20,63.75,4.6,M,0.0,10.00,M,SCT,SCT,SCT
13086,SAA,2014-01-09 20:35,32.00,63.99,18.4,M,0.0,10.00,M,OVC,M,M
13087,DWX,2014-01-09 20:35,30.56,85.03,13.8,M,0.0,1.25,M,BKN,OVC,M
13088,W43,2014-01-09 20:35,M,M,11.5,M,0.0,10.00,M,CLR,M,M
13089,ECS,2014-01-09 20:35,35.60,59.79,0.0,M,0.0,10.00,M,CLR,M,M
13090,FWZ,2014-01-09 20:35,23.00,100.00,18.4,M,0.0,0.25,25.3,OVC,M,M
13091,RWL,2014-01-09 20:43,30.20,68.83,23.0,M,0.0,10.00,31.1,BKN,OVC,M
13092,EVW,2014-01-09 20:49,28.40,92.86,17.3,M,0.0,0.25,M,VV ,M,M
13093,BPI,2014-01-09 20:53,26.96,71.69,3.5,1008.30,0.0,10.00,M,CLR,M,M
13094,WRL,2014-01-09 20:53,19.94,77.35,0.0,1008.60,0.0,10.00,M,CLR,M,M
13095,LND,2014-01-09 20:53,23.00,77.64,3.5,1008.70,0.0,7.00,M,CLR,M,M
13096,RWL,2014-01-09 20:53,28.94,74.70,19.6,1008.20,0.0,10.00,28.8,BKN,OVC,M
13097,CPR,2014-01-09 20:53,33.08,69.17,24.2,1005.80,0.0,10.00,35.7,OVC,M,M
13098,TOR,2014-01-09 20:53,44.96,38.23,24.2,1006.20,0.0,10.00,34.5,CLR,M,M
13099,LAR,2014-01-09 20:53,30.02,58.08,15.0,1007.40,0.0,10.00,M,SCT,M,M
13100,GEY,2014-01-09 20:53,26.96,62.83,5.8,1007.70,0.0,10.00,M,BKN,M,M
13101,GCC,2014-01-09 20:53,37.04,61.35,13.8,1003.30,0.0,M,M,CLR,M,M
13102,BYG,2014-01-09 20:53,35.96,61.67,0.0,1003.00,0.0,10.00,M,BKN,M,M
13103,EVW,2014-01-09 20:53,28.94,92.19,17.3,1009.80,0.0,0.25,M,VV ,M,M
13104,SHR,2014-01-09 20:53,30.02,71.48,3.5,1004.70,0.0,10.00,M,BKN,OVC,M
13105,RIW,2014-01-09 20:53,26.06,65.21,3.5,1008.00,0.0,10.00,M,CLR,M,M
13106,DGW,2014-01-09 20:53,39.02,54.68,20.7,1005.60,0.0,10.00,M,CLR,M,M
13107,CYS,2014-01-09 20:53,37.04,41.84,21.9,1007.50,0.0,10.00,33.4,OVC,M,M
13108,RKS,2014-01-09 20:54,28.94,92.19,13.8,1010.00,0.0,1.00,M,SCT,BKN,OVC
13109,FBR,2014-01-09 20:55,32.00,90.95,20.7,M,0.0,1.50,27.6,BKN,OVC,M
13110,ECS,2014-01-09 20:55,35.60,59.79,0.0,M,0.0,10.00,M,CLR,M,M
13111,FWZ,2014-01-09 20:55,24.80,92.74,18.4,M,0.0,0.50,23.0,OVC,M,M
13112,COD,2014-01-09 20:55,39.20,51.89,12.7,M,0.0,10.00,25.3,FEW,M,M
13113,SAA,2014-01-09 20:55,32.00,69.04,17.3,M,0.0,10.00,25.3,SCT,OVC,M
13114,82V,2014-01-09 20:55,44.60,39.06,9.2,M,0.0,10.00,M,CLR,M,M
13115,PNA,2014-01-09 20:55,28.40,86.18,0.0,M,0.0,7.00,M,SCT,BKN,OVC
13116,DWX,2014-01-09 20:55,30.92,85.69,16.1,M,0.0,1.50,23.0,SCT,OVC,M
13117,DUB,2014-01-09 20:55,30.20,59.01,20.7,M,0.0,10.00,28.8,SCT,SCT,BKN
13118,W43,2014-01-09 20:55,M,M,9.2,M,0.0,10.00,M,CLR,M,M
13119,AFO,2014-01-09 20:55,30.20,68.83,4.6,M,0.0,10.00,M,SCT,M,M
13120,TBX,2014-01-09 20:55,28.40,54.31,8.1,M,0.0,10.00,M,CLR,M,M
13121,FEW,2014-01-09 20:56,37.40,39.36,20.7,1008.60,0.0,12.00,25.3,OVC,M,M
13122,JAC,2014-01-09 20:56,28.40,92.86,18.4,M,0.0,5.00,27.6,BKN,OVC,M
13123,P60,2014-01-09 20:56,24.08,83.96,6.9,1006.20,0.01,M,M,M,M,M
13124,RKS,2014-01-09 20:57,28.94,92.19,15.0,M,0.0,0.75,M,SCT,BKN,OVC
13125,RKS,2014-01-09 21:07,28.94,92.19,12.7,M,0.0,1.50,M,SCT,OVC,M
13126,EVW,2014-01-09 21:12,24.98,92.05,23.0,M,0.0,0.25,M,FEW,OVC,M
13127,W43,2014-01-09 21:15,M,M,11.5,M,0.0,10.00,M,CLR,M,M
13128,TBX,2014-01-09 21:15,30.20,50.47,5.8,M,0.0,10.00,M,CLR,M,M
13129,ECS,2014-01-09 21:15,37.40,55.68,0.0,M,0.0,10.00,M,CLR,M,M
13130,PNA,2014-01-09 21:15,30.20,80.07,3.5,M,0.0,10.00,M,SCT,BKN,OVC
13131,FWZ,2014-01-09 21:15,24.80,92.74,11.5,M,0.0,0.50,M,OVC,M,M
13132,82V,2014-01-09 21:15,44.60,39.06,10.4,M,0.0,10.00,16.1,CLR,M,M
13133,DUB,2014-01-09 21:15,30.20,59.01,18.4,M,0.0,5.00,26.5,SCT,BKN,OVC
13134,SAA,2014-01-09 21:15,32.00,69.04,20.7,M,0.0,10.00,28.8,SCT,OVC,M
13135,AFO,2014-01-09 21:15,30.20,59.01,9.2,M,0.0,10.00,16.1,SCT,SCT,M
13136,FBR,2014-01-09 21:15,32.00,82.64,27.6,M,0.0,10.00,32.2,SCT,BKN,OVC
13137,COD,2014-01-09 21:15,39.20,55.95,4.6,M,0.0,10.00,M,FEW,M,M
13138,DWX,2014-01-09 21:15,31.10,83.81,13.8,M,0.0,3.00,20.7,OVC,M,M
13139,EVW,2014-01-09 21:21,24.98,87.96,26.5,M,0.0,0.50,34.5,FEW,BKN,OVC
13140,RKS,2014-01-09 21:22,28.94,92.19,15.0,M,0.0,0.50,M,FEW,OVC,M
13141,RWL,2014-01-09 21:23,28.40,74.08,24.2,M,0.0,10.00,38.0,SCT,OVC,M
