,station,valid, tmpf ,  relh ,  sped ,  mslp ,  p01i ,  vsby ,  gust_mph ,  skyc1 ,  skyc2 ,  skyc3
280,BNA,2014-01-01 07:53,26.96,81.03,4.6,1027.00,0.0,10.00,M,CLR,M,M
281,CHA,2014-01-01 07:53,30.02,85.00,0.0,1028.10,0.0,6.00,M,CLR,M,M
282,TYS,2014-01-01 07:53,26.96,84.80,3.5,1027.80,0.0,9.00,M,BKN,M,M
283,TRI,2014-01-01 07:53,23.00,84.54,0.0,1027.30,0.0,9.00,M,CLR,M,M
284,OQT,2014-01-01 07:53,26.06,92.09,0.0,1029.60,0.0,9.00,M,CLR,M,M
285,MKL,2014-01-01 07:53,24.08,87.91,0.0,1026.50,0.0,10.00,M,CLR,M,M
286,CSV,2014-01-01 07:53,24.98,84.67,0.0,1026.80,0.0,10.00,M,CLR,M,M
287,MEM,2014-01-01 07:54,30.92,81.95,0.0,1025.70,0.0,10.00,M,CLR,M,M
288,THA,2014-01-01 07:55,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
289,SRB,2014-01-01 07:55,19.40,92.57,0.0,M,0.0,10.00,M,CLR,M,M
290,DYR,2014-01-01 07:55,32.00,59.27,6.9,M,0.0,10.00,M,CLR,M,M
291,RZR,2014-01-01 07:55,24.80,85.96,0.0,M,0.0,9.00,M,CLR,M,M
292,MRC,2014-01-01 07:55,23.00,100.00,0.0,M,0.0,8.00,M,CLR,M,M
293,UCY,2014-01-01 07:55,26.60,92.80,0.0,M,0.0,10.00,M,CLR,M,M
294,MMI,2014-01-01 07:55,24.80,92.74,0.0,M,0.0,10.00,M,CLR,M,M
295,0A9,2014-01-01 07:55,26.60,79.77,3.5,M,0.0,10.00,M,CLR,M,M
296,BGF,2014-01-01 07:55,21.20,100.00,0.0,M,0.0,10.00,M,CLR,M,M
297,MQY,2014-01-01 07:56,21.02,96.25,0.0,1028.70,0.0,8.00,M,CLR,M,M
298,UCY,2014-01-01 08:15,26.60,92.80,0.0,M,0.0,10.00,M,CLR,M,M
299,RZR,2014-01-01 08:15,24.80,92.74,0.0,M,0.0,5.00,M,CLR,M,M
300,MMI,2014-01-01 08:15,24.80,92.74,0.0,M,0.0,10.00,M,CLR,M,M
301,NQA,2014-01-01 08:15,24.80,100.00,4.6,M,0.0,10.00,M,CLR,M,M
302,THA,2014-01-01 08:15,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
303,BGF,2014-01-01 08:15,23.00,92.69,0.0,M,0.0,10.00,M,CLR,M,M
304,0A9,2014-01-01 08:15,26.60,79.77,3.5,M,0.0,10.00,M,CLR,M,M
305,DYR,2014-01-01 08:15,30.20,63.75,6.9,M,0.0,10.00,M,CLR,M,M
306,SRB,2014-01-01 08:15,17.60,92.50,0.0,M,0.0,10.00,M,CLR,M,M
307,MRC,2014-01-01 08:15,21.20,100.00,0.0,M,0.0,8.00,M,CLR,M,M
308,UCY,2014-01-01 08:35,26.60,92.80,4.6,M,0.0,10.00,M,CLR,M,M
309,SRB,2014-01-01 08:35,17.60,100.00,0.0,M,0.0,10.00,M,CLR,M,M
310,NQA,2014-01-01 08:35,26.60,92.80,0.0,M,0.0,9.00,M,CLR,M,M
311,THA,2014-01-01 08:35,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
312,0A9,2014-01-01 08:35,26.60,79.77,0.0,M,0.0,10.00,M,CLR,M,M
313,RZR,2014-01-01 08:35,24.80,92.74,0.0,M,0.0,5.00,M,CLR,M,M
314,BGF,2014-01-01 08:35,19.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
315,MMI,2014-01-01 08:35,23.00,92.69,0.0,M,0.0,9.00,M,CLR,M,M
316,MRC,2014-01-01 08:35,21.20,100.00,0.0,M,0.0,10.00,M,CLR,M,M
317,DYR,2014-01-01 08:35,30.20,63.75,5.8,M,0.0,10.00,M,CLR,M,M
318,CKV,2014-01-01 08:52,26.06,84.10,0.0,1026.40,0.0,10.00,M,CLR,M,M
319,BNA,2014-01-01 08:53,26.06,80.96,0.0,1027.00,0.0,10.00,M,CLR,M,M
320,CHA,2014-01-01 08:53,28.94,88.82,0.0,1027.60,0.0,6.00,M,CLR,M,M
321,TRI,2014-01-01 08:53,24.98,77.82,0.0,1027.30,0.0,10.00,M,CLR,M,M
322,TYS,2014-01-01 08:53,26.06,84.10,0.0,1027.50,0.0,8.00,M,BKN,M,M
323,OQT,2014-01-01 08:53,24.08,91.32,0.0,1029.00,0.0,7.00,M,CLR,M,M
324,MKL,2014-01-01 08:53,21.92,88.47,0.0,1026.20,0.0,10.00,M,CLR,M,M
325,CSV,2014-01-01 08:53,23.00,87.85,0.0,1026.40,0.0,10.00,M,CLR,M,M
326,MEM,2014-01-01 08:54,30.92,81.95,6.9,1025.00,0.0,10.00,M,CLR,M,M
327,MRC,2014-01-01 08:55,21.20,100.00,0.0,M,0.0,10.00,M,CLR,M,M
328,DYR,2014-01-01 08:55,30.20,63.75,4.6,M,0.0,10.00,M,CLR,M,M
329,0A9,2014-01-01 08:55,24.80,79.62,0.0,M,0.0,10.00,M,CLR,M,M
330,THA,2014-01-01 08:55,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
331,UCY,2014-01-01 08:55,24.80,85.96,0.0,M,0.0,10.00,M,CLR,M,M
332,SRB,2014-01-01 08:55,17.60,92.50,0.0,M,0.0,10.00,M,CLR,M,M
333,MMI,2014-01-01 08:55,23.00,92.69,0.0,M,0.0,9.00,M,CLR,M,M
334,BGF,2014-01-01 08:55,21.20,100.00,0.0,M,0.0,10.00,M,CLR,M,M
335,RZR,2014-01-01 08:55,24.80,85.96,0.0,M,0.0,4.00,M,CLR,M,M
336,NQA,2014-01-01 08:55,26.60,100.00,0.0,M,0.0,10.00,M,CLR,M,M
337,MQY,2014-01-01 08:56,21.02,96.25,0.0,1028.50,0.0,6.00,M,CLR,M,M
338,UCY,2014-01-01 09:15,24.80,92.74,0.0,M,0.0,10.00,M,CLR,M,M
339,MMI,2014-01-01 09:15,21.20,100.00,0.0,M,0.0,10.00,M,CLR,M,M
340,THA,2014-01-01 09:15,19.40,85.63,0.0,M,0.0,10.00,M,CLR,M,M
341,MRC,2014-01-01 09:15,21.20,92.63,3.5,M,0.0,10.00,M,CLR,M,M
342,0A9,2014-01-01 09:15,23.00,85.85,0.0,M,0.0,10.00,M,CLR,M,M
343,DYR,2014-01-01 09:15,30.20,63.75,8.1,M,0.0,10.00,M,CLR,M,M
344,NQA,2014-01-01 09:15,24.80,100.00,3.5,M,0.0,10.00,M,CLR,M,M
345,SRB,2014-01-01 09:15,17.60,92.50,0.0,M,0.0,10.00,M,CLR,M,M
346,BGF,2014-01-01 09:15,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
347,RZR,2014-01-01 09:15,24.80,85.96,0.0,M,0.0,4.00,M,CLR,M,M
348,OQT,2014-01-01 09:22,24.08,87.91,0.0,M,0.0,7.00,M,SCT,M,M
349,CHA,2014-01-01 09:23,28.40,92.86,0.0,M,0.0,2.50,M,CLR,M,M
350,OQT,2014-01-01 09:29,24.98,87.96,0.0,M,0.0,2.50,M,BKN,M,M
351,OQT,2014-01-01 09:33,24.98,92.05,0.0,M,0.0,0.75,M,VV ,M,M
352,CHA,2014-01-01 09:33,28.40,92.86,0.0,M,0.0,4.00,M,CLR,M,M
353,THA,2014-01-01 09:35,19.40,92.57,0.0,M,0.0,9.00,M,CLR,M,M
354,SRB,2014-01-01 09:35,17.60,92.50,0.0,M,0.0,10.00,M,CLR,M,M
355,BGF,2014-01-01 09:35,19.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
356,MMI,2014-01-01 09:35,21.20,100.00,0.0,M,0.0,10.00,M,CLR,M,M
357,0A9,2014-01-01 09:35,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
358,MRC,2014-01-01 09:35,19.40,100.00,0.0,M,0.0,9.00,M,CLR,M,M
359,DYR,2014-01-01 09:35,30.20,63.75,4.6,M,0.0,10.00,M,CLR,M,M
360,RZR,2014-01-01 09:35,23.00,92.69,0.0,M,0.0,6.00,M,CLR,M,M
361,NQA,2014-01-01 09:35,24.80,100.00,3.5,M,0.0,10.00,M,CLR,M,M
362,UCY,2014-01-01 09:35,26.60,92.80,0.0,M,0.0,10.00,M,CLR,M,M
363,CKV,2014-01-01 09:52,24.98,92.05,4.6,1026.10,0.0,10.00,M,CLR,M,M
364,OQT,2014-01-01 09:53,24.08,95.57,0.0,1029.00,0.0,1.00,M,VV ,M,M
365,CSV,2014-01-01 09:53,21.92,88.47,0.0,1026.10,0.0,10.00,M,CLR,M,M
366,MKL,2014-01-01 09:53,26.06,88.01,4.6,1025.00,0.0,10.00,M,CLR,M,M
367,TRI,2014-01-01 09:53,21.92,84.47,0.0,1026.90,0.0,8.00,M,CLR,M,M
368,TYS,2014-01-01 09:53,26.06,84.10,0.0,1027.20,0.0,9.00,M,CLR,M,M
369,CHA,2014-01-01 09:53,28.94,88.82,0.0,1027.10,0.0,4.00,M,CLR,M,M
370,BNA,2014-01-01 09:53,24.98,84.67,0.0,1026.80,0.0,10.00,M,CLR,M,M
371,MEM,2014-01-01 09:54,32.00,81.42,5.8,1024.70,0.0,10.00,M,CLR,M,M
372,MRC,2014-01-01 09:55,21.20,100.00,3.5,M,0.0,10.00,M,CLR,M,M
373,RZR,2014-01-01 09:55,23.00,92.69,0.0,M,0.0,6.00,M,CLR,M,M
374,MMI,2014-01-01 09:55,21.20,100.00,0.0,M,0.0,9.00,M,CLR,M,M
375,SRB,2014-01-01 09:55,17.60,100.00,0.0,M,0.0,10.00,M,CLR,M,M
376,NQA,2014-01-01 09:55,24.80,92.74,4.6,M,0.0,10.00,M,CLR,M,M
377,0A9,2014-01-01 09:55,24.80,85.96,4.6,M,0.0,10.00,M,CLR,M,M
378,UCY,2014-01-01 09:55,24.80,100.00,5.8,M,0.0,10.00,M,CLR,M,M
379,DYR,2014-01-01 09:55,30.20,59.01,5.8,M,0.0,10.00,M,CLR,M,M
380,BGF,2014-01-01 09:55,19.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
381,THA,2014-01-01 09:55,21.20,85.74,0.0,M,0.0,10.00,M,CLR,M,M
382,MQY,2014-01-01 09:56,20.12,95.49,0.0,1028.40,0.0,8.00,M,CLR,M,M
383,OQT,2014-01-01 09:59,24.08,95.57,0.0,M,0.0,3.00,M,BKN,M,M
384,OQT,2014-01-01 10:11,24.08,91.32,0.0,M,0.0,5.00,M,SCT,M,M
385,MMI,2014-01-01 10:15,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
386,RZR,2014-01-01 10:15,23.00,92.69,0.0,M,0.0,6.00,M,CLR,M,M
387,THA,2014-01-01 10:15,21.20,85.74,0.0,M,0.0,10.00,M,CLR,M,M
388,NQA,2014-01-01 10:15,26.60,100.00,5.8,M,0.0,10.00,M,CLR,M,M
389,MRC,2014-01-01 10:15,21.20,100.00,3.5,M,0.0,10.00,M,CLR,M,M
390,DYR,2014-01-01 10:15,30.20,59.01,4.6,M,0.0,10.00,M,CLR,M,M
391,UCY,2014-01-01 10:15,24.80,92.74,6.9,M,0.0,10.00,M,CLR,M,M
392,SRB,2014-01-01 10:15,17.60,92.50,0.0,M,0.0,10.00,M,CLR,M,M
393,0A9,2014-01-01 10:15,24.80,85.96,4.6,M,0.0,10.00,M,CLR,M,M
394,BGF,2014-01-01 10:15,19.40,92.57,0.0,M,0.0,10.00,M,CLR,M,M
395,BGF,2014-01-01 10:35,19.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
396,NQA,2014-01-01 10:35,26.60,92.80,3.5,M,0.0,10.00,M,CLR,M,M
397,RZR,2014-01-01 10:35,23.00,92.69,0.0,M,0.0,5.00,M,CLR,M,M
398,MRC,2014-01-01 10:35,21.20,100.00,0.0,M,0.0,10.00,M,CLR,M,M
399,DYR,2014-01-01 10:35,28.40,63.51,4.6,M,0.0,10.00,M,CLR,M,M
400,0A9,2014-01-01 10:35,24.80,85.96,4.6,M,0.0,10.00,M,CLR,M,M
401,THA,2014-01-01 10:35,19.40,92.57,0.0,M,0.0,10.00,M,CLR,M,M
402,UCY,2014-01-01 10:35,23.00,92.69,0.0,M,0.0,10.00,M,CLR,M,M
403,MMI,2014-01-01 10:35,19.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
404,SRB,2014-01-01 10:35,17.60,92.50,0.0,M,0.0,10.00,M,CLR,M,M
405,CHA,2014-01-01 10:47,28.40,86.18,0.0,M,0.0,7.00,M,SCT,BKN,M
406,CKV,2014-01-01 10:52,24.98,87.96,0.0,1025.60,0.0,10.00,M,CLR,M,M
407,CSV,2014-01-01 10:53,21.92,88.47,0.0,1026.50,0.0,10.00,M,CLR,M,M
408,TRI,2014-01-01 10:53,21.92,84.47,0.0,1026.80,0.0,9.00,M,CLR,M,M
409,TYS,2014-01-01 10:53,24.08,83.96,0.0,1027.30,0.0,7.00,M,CLR,M,M
410,CHA,2014-01-01 10:53,28.04,84.87,0.0,1027.60,0.0,7.00,M,SCT,BKN,M
411,MKL,2014-01-01 10:53,23.00,84.54,0.0,1025.10,0.0,10.00,M,CLR,M,M
412,BNA,2014-01-01 10:53,24.08,83.96,0.0,1026.40,0.0,7.00,M,CLR,M,M
413,OQT,2014-01-01 10:53,24.08,91.32,0.0,1028.90,0.0,7.00,M,FEW,M,M
414,MEM,2014-01-01 10:54,30.02,81.27,5.8,1024.50,0.0,10.00,M,CLR,M,M
415,UCY,2014-01-01 10:55,21.20,100.00,0.0,M,0.0,10.00,M,CLR,M,M
416,DYR,2014-01-01 10:55,30.20,63.75,4.6,M,0.0,10.00,M,CLR,M,M
417,BGF,2014-01-01 10:55,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
418,NQA,2014-01-01 10:55,26.60,92.80,0.0,M,0.0,10.00,M,CLR,M,M
419,MRC,2014-01-01 10:55,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
420,SRB,2014-01-01 10:55,17.60,92.50,0.0,M,0.0,10.00,M,CLR,M,M
421,RZR,2014-01-01 10:55,21.20,92.63,0.0,M,0.0,7.00,M,CLR,M,M
422,MMI,2014-01-01 10:55,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
423,THA,2014-01-01 10:55,19.40,92.57,0.0,M,0.0,10.00,M,CLR,M,M
424,0A9,2014-01-01 10:55,24.80,85.96,3.5,M,0.0,10.00,M,CLR,M,M
425,MQY,2014-01-01 10:56,20.12,91.88,0.0,1028.20,0.0,10.00,M,CLR,M,M
426,UCY,2014-01-01 11:15,23.00,92.69,0.0,M,0.0,10.00,M,CLR,M,M
427,SRB,2014-01-01 11:15,15.80,92.44,0.0,M,0.0,10.00,M,CLR,M,M
428,MRC,2014-01-01 11:15,19.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
429,RZR,2014-01-01 11:15,23.00,92.69,0.0,M,0.0,5.00,M,CLR,M,M
430,THA,2014-01-01 11:15,19.40,92.57,0.0,M,0.0,10.00,M,CLR,M,M
431,0A9,2014-01-01 11:15,24.80,85.96,4.6,M,0.0,10.00,M,CLR,M,M
432,MMI,2014-01-01 11:15,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
433,BGF,2014-01-01 11:15,19.40,92.57,0.0,M,0.0,10.00,M,CLR,M,M
434,DYR,2014-01-01 11:15,30.20,63.75,5.8,M,0.0,10.00,M,CLR,M,M
435,NQA,2014-01-01 11:30,26.60,92.80,0.0,M,0.0,10.00,M,CLR,M,M
436,UCY,2014-01-01 11:35,24.80,92.74,3.5,M,0.0,10.00,M,CLR,M,M
437,MRC,2014-01-01 11:35,19.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
438,THA,2014-01-01 11:35,19.40,92.57,0.0,M,0.0,10.00,M,CLR,M,M
439,BGF,2014-01-01 11:35,19.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
440,RZR,2014-01-01 11:35,23.00,92.69,0.0,M,0.0,5.00,M,CLR,M,M
441,0A9,2014-01-01 11:35,24.80,85.96,0.0,M,0.0,10.00,M,CLR,M,M
442,SRB,2014-01-01 11:35,15.80,100.00,0.0,M,0.0,10.00,M,CLR,M,M
443,DYR,2014-01-01 11:35,30.20,63.75,4.6,M,0.0,10.00,M,CLR,M,M
444,MMI,2014-01-01 11:35,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
445,CKV,2014-01-01 11:52,24.98,87.96,3.5,1025.60,0.0,10.00,M,CLR,M,M
446,BNA,2014-01-01 11:53,24.08,83.96,0.0,1026.60,0.0,8.00,M,CLR,M,M
447,CSV,2014-01-01 11:53,21.02,87.75,0.0,1026.40,0.0,10.00,M,CLR,M,M
448,MKL,2014-01-01 11:53,21.92,88.47,0.0,1025.50,0.0,10.00,M,CLR,M,M
449,CHA,2014-01-01 11:53,28.04,88.12,0.0,1027.90,0.0,7.00,M,SCT,BKN,M
450,TRI,2014-01-01 11:53,21.02,84.41,0.0,1026.70,0.0,9.00,M,CLR,M,M
451,OQT,2014-01-01 11:53,24.08,87.91,0.0,1029.30,0.0,8.00,M,FEW,M,M
452,TYS,2014-01-01 11:53,24.98,84.67,3.5,1027.20,0.0,10.00,M,SCT,M,M
453,MEM,2014-01-01 11:54,30.92,81.95,8.1,1024.50,0.0,10.00,M,CLR,M,M
454,DYR,2014-01-01 11:55,30.20,63.75,0.0,M,0.0,10.00,M,CLR,M,M
455,0A9,2014-01-01 11:55,21.20,92.63,4.6,M,0.0,10.00,M,CLR,M,M
456,UCY,2014-01-01 11:55,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
457,MRC,2014-01-01 11:55,19.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
458,THA,2014-01-01 11:55,19.40,92.57,0.0,M,0.0,10.00,M,CLR,M,M
459,RZR,2014-01-01 11:55,21.20,92.63,0.0,M,0.0,8.00,M,SCT,M,M
460,SRB,2014-01-01 11:55,15.80,100.00,0.0,M,0.0,10.00,M,CLR,M,M
461,MMI,2014-01-01 11:55,19.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
462,NQA,2014-01-01 11:55,24.80,100.00,0.0,M,0.0,10.00,M,CLR,M,M
463,BGF,2014-01-01 11:55,19.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
464,MQY,2014-01-01 11:56,19.04,96.21,0.0,1028.40,0.0,9.00,M,CLR,M,M
465,OQT,2014-01-01 12:11,24.08,87.91,0.0,M,0.0,6.00,M,BKN,M,M
466,MMI,2014-01-01 12:15,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
467,0A9,2014-01-01 12:15,23.00,85.85,0.0,M,0.0,10.00,M,CLR,M,M
468,RZR,2014-01-01 12:15,21.20,100.00,0.0,M,0.0,0.50,M,OVC,M,M
469,DYR,2014-01-01 12:15,28.40,63.51,3.5,M,0.0,10.00,M,CLR,M,M
470,BGF,2014-01-01 12:15,21.20,100.00,3.5,M,0.0,10.00,M,CLR,M,M
471,SRB,2014-01-01 12:15,15.80,92.44,0.0,M,0.0,10.00,M,CLR,M,M
472,MRC,2014-01-01 12:15,19.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
473,UCY,2014-01-01 12:15,23.00,100.00,0.0,M,0.0,10.00,M,CLR,M,M
474,THA,2014-01-01 12:15,19.40,85.63,0.0,M,0.0,10.00,M,CLR,M,M
475,0A9,2014-01-01 12:35,23.00,85.85,0.0,M,0.0,10.00,M,CLR,M,M
476,UCY,2014-01-01 12:35,24.80,92.74,4.6,M,0.0,10.00,M,CLR,M,M
477,MRC,2014-01-01 12:35,19.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
478,BGF,2014-01-01 12:35,21.20,100.00,0.0,M,0.0,10.00,M,CLR,M,M
479,DYR,2014-01-01 12:35,28.40,63.51,3.5,M,0.0,10.00,M,CLR,M,M
480,THA,2014-01-01 12:35,19.40,92.57,0.0,M,0.0,10.00,M,CLR,M,M
481,SRB,2014-01-01 12:35,15.80,100.00,0.0,M,0.0,10.00,M,CLR,M,M
482,MMI,2014-01-01 12:35,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
483,RZR,2014-01-01 12:35,23.00,92.69,0.0,M,0.0,0.75,M,OVC,M,M
484,OQT,2014-01-01 12:39,23.00,91.98,0.0,M,0.0,1.75,M,OVC,M,M
485,CHA,2014-01-01 12:39,28.40,92.86,0.0,M,0.0,1.00,M,BKN,OVC,M
486,CHA,2014-01-01 12:43,28.40,92.86,0.0,M,0.0,0.50,M,BKN,OVC,M
487,CKV,2014-01-01 12:52,21.92,88.47,4.6,1025.90,0.0,10.00,M,CLR,M,M
488,OQT,2014-01-01 12:53,24.08,91.32,0.0,1029.30,0.0,1.00,M,VV ,M,M
489,BNA,2014-01-01 12:53,21.02,87.75,4.6,1026.50,0.0,8.00,M,FEW,M,M
490,CSV,2014-01-01 12:53,19.94,88.37,0.0,1027.20,0.0,9.00,M,CLR,M,M
491,TRI,2014-01-01 12:53,21.02,84.41,3.5,1027.10,0.0,9.00,M,FEW,M,M
492,MKL,2014-01-01 12:53,23.00,87.85,3.5,1025.40,0.0,10.00,M,CLR,M,M
493,CHA,2014-01-01 12:53,28.94,88.82,0.0,1028.30,0.0,0.50,M,BKN,OVC,M
494,TYS,2014-01-01 12:53,21.92,88.47,3.5,1027.10,0.0,8.00,M,BKN,M,M
495,MEM,2014-01-01 12:54,30.92,81.95,8.1,1024.20,0.0,10.00,M,FEW,M,M
496,RZR,2014-01-01 12:55,21.20,92.63,0.0,M,0.0,7.00,M,CLR,M,M
497,MRC,2014-01-01 12:55,19.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
498,NQA,2014-01-01 12:55,24.80,100.00,3.5,M,0.0,10.00,M,CLR,M,M
499,THA,2014-01-01 12:55,19.40,92.57,0.0,M,0.0,10.00,M,CLR,M,M
500,SRB,2014-01-01 12:55,15.80,100.00,0.0,M,0.0,10.00,M,CLR,M,M
501,0A9,2014-01-01 12:55,21.20,85.74,0.0,M,0.0,10.00,M,CLR,M,M
502,DYR,2014-01-01 12:55,28.40,63.51,4.6,M,0.0,10.00,M,CLR,M,M
503,BGF,2014-01-01 12:55,21.20,100.00,0.0,M,0.0,10.00,M,CLR,M,M
504,MMI,2014-01-01 12:55,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
505,UCY,2014-01-01 12:55,24.80,92.74,6.9,M,0.0,10.00,M,CLR,M,M
506,MQY,2014-01-01 12:56,19.04,96.21,0.0,1028.40,0.0,10.00,M,CLR,M,M
507,OQT,2014-01-01 13:07,24.08,91.32,0.0,M,0.0,0.50,M,VV ,M,M
508,0A9,2014-01-01 13:15,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
509,THA,2014-01-01 13:15,21.20,85.74,3.5,M,0.0,10.00,M,CLR,M,M
510,BGF,2014-01-01 13:15,24.80,85.96,3.5,M,0.0,10.00,M,CLR,M,M
511,SRB,2014-01-01 13:15,15.80,92.44,0.0,M,0.0,10.00,M,CLR,M,M
512,RZR,2014-01-01 13:15,23.00,92.69,0.0,M,0.0,5.00,M,CLR,M,M
513,MMI,2014-01-01 13:15,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
514,UCY,2014-01-01 13:15,24.80,92.74,3.5,M,0.0,10.00,M,CLR,M,M
515,DYR,2014-01-01 13:15,28.40,63.51,5.8,M,0.0,10.00,M,CLR,M,M
516,MRC,2014-01-01 13:15,19.40,92.57,0.0,M,0.0,10.00,M,CLR,M,M
517,OQT,2014-01-01 13:21,24.08,91.32,0.0,M,0.0,2.00,M,OVC,M,M
518,OQT,2014-01-01 13:29,24.08,91.32,0.0,M,0.0,5.00,M,BKN,M,M
519,CHA,2014-01-01 13:29,28.40,92.86,0.0,M,0.0,0.25,M,VV ,M,M
520,BGF,2014-01-01 13:35,24.80,85.96,0.0,M,0.0,10.00,M,CLR,M,M
521,SRB,2014-01-01 13:35,15.80,92.44,0.0,M,0.0,10.00,M,CLR,M,M
522,MMI,2014-01-01 13:35,23.00,92.69,0.0,M,0.0,10.00,M,CLR,M,M
523,MRC,2014-01-01 13:35,19.40,100.00,0.0,M,0.0,10.00,M,CLR,M,M
524,RZR,2014-01-01 13:35,23.00,92.69,0.0,M,0.0,6.00,M,CLR,M,M
525,UCY,2014-01-01 13:35,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
526,DYR,2014-01-01 13:35,28.40,68.61,5.8,M,0.0,10.00,M,CLR,M,M
527,THA,2014-01-01 13:35,21.20,85.74,0.0,M,0.0,10.00,M,CLR,M,M
528,0A9,2014-01-01 13:35,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
529,OQT,2014-01-01 13:41,24.08,91.32,0.0,M,0.0,6.00,M,SCT,M,M
530,CKV,2014-01-01 13:52,26.96,88.73,4.6,1025.80,0.0,10.00,M,CLR,M,M
531,MKL,2014-01-01 13:53,24.08,91.32,0.0,1025.40,0.0,10.00,M,CLR,M,M
532,BNA,2014-01-01 13:53,23.00,91.98,0.0,1026.80,0.0,7.00,M,FEW,M,M
533,TRI,2014-01-01 13:53,21.92,84.47,0.0,1027.30,0.0,10.00,M,FEW,M,M
534,TYS,2014-01-01 13:53,26.96,88.73,0.0,1027.60,0.0,7.00,M,BKN,M,M
535,CHA,2014-01-01 13:53,28.94,96.38,0.0,1028.50,0.0,0.25,M,VV ,M,M
536,OQT,2014-01-01 13:53,24.08,87.91,0.0,1029.60,0.0,6.00,M,CLR,M,M
537,CSV,2014-01-01 13:53,21.02,87.75,0.0,1027.50,0.0,7.00,M,CLR,M,M
538,MEM,2014-01-01 13:54,32.00,81.42,6.9,1024.30,0.0,10.00,M,FEW,M,M
539,DYR,2014-01-01 13:55,30.20,63.75,5.8,M,0.0,10.00,M,CLR,M,M
540,0A9,2014-01-01 13:55,24.80,85.96,0.0,M,0.0,10.00,M,CLR,M,M
541,SRB,2014-01-01 13:55,17.60,92.50,0.0,M,0.0,10.00,M,CLR,M,M
542,UCY,2014-01-01 13:55,24.80,100.00,4.6,M,0.0,10.00,M,CLR,M,M
543,MMI,2014-01-01 13:55,24.80,85.96,0.0,M,0.0,10.00,M,CLR,M,M
544,BGF,2014-01-01 13:55,26.60,86.07,0.0,M,0.0,10.00,M,CLR,M,M
545,NQA,2014-01-01 13:55,28.40,92.86,3.5,M,0.0,10.00,M,CLR,M,M
546,THA,2014-01-01 13:55,24.80,85.96,4.6,M,0.0,10.00,M,CLR,M,M
547,MRC,2014-01-01 13:55,19.40,92.57,0.0,M,0.0,10.00,M,CLR,M,M
548,RZR,2014-01-01 13:55,24.80,85.96,0.0,M,0.0,5.00,M,CLR,M,M
549,MQY,2014-01-01 13:56,20.12,95.49,0.0,1028.60,0.0,10.00,M,CLR,M,M
550,RZR,2014-01-01 14:15,26.60,86.07,0.0,M,0.0,8.00,M,CLR,M,M
551,BGF,2014-01-01 14:15,28.40,86.18,0.0,M,0.0,10.00,M,CLR,M,M
552,SRB,2014-01-01 14:15,21.20,92.63,0.0,M,0.0,10.00,M,CLR,M,M
553,MMI,2014-01-01 14:15,24.80,85.96,0.0,M,0.0,10.00,M,CLR,M,M
554,DYR,2014-01-01 14:15,30.20,63.75,8.1,M,0.0,10.00,M,CLR,M,M
555,0A9,2014-01-01 14:15,26.60,79.77,0.0,M,0.0,10.00,M,CLR,M,M
556,UCY,2014-01-01 14:15,28.40,86.18,4.6,M,0.0,10.00,M,CLR,M,M
557,MRC,2014-01-01 14:15,23.00,92.69,0.0,M,0.0,8.00,M,CLR,M,M
558,THA,2014-01-01 14:15,24.80,85.96,3.5,M,0.0,10.00,M,CLR,M,M
559,CHA,2014-01-01 14:25,30.20,86.28,0.0,M,0.0,4.00,M,BKN,BKN,BKN
